timestamp,imu_z,motion_score,decision,motor_speed,confidence
10:43:09.461,0.9906,0,NORMAL,100,100.0%
10:43:09.542,0.998,2.58,HAZARD,30,54.0%
10:43:09.645,1.0178,0.0,NORMAL,100,100.0%
10:43:09.681,0.9971,0.0,NORMAL,100,100.0%
10:43:09.723,0.9892,0.0,NORMAL,100,100.0%
10:43:09.755,0.9824,0.0,NORMAL,100,100.0%
10:43:09.777,1.0018,0.0,NORMAL,100,100.0%
10:43:09.806,0.9979,0.0,NORMAL,100,100.0%
10:43:09.827,0.9858,0.0,NORMAL,100,100.0%
10:43:09.855,0.9967,0.0,NORMAL,100,100.0%
10:43:09.884,1.0198,0.0,NORMAL,100,100.0%
10:43:09.921,0.9805,0.0,NORMAL,100,100.0%
10:43:09.945,0.9964,0.0,NORMAL,100,100.0%
10:43:09.995,1.0102,0.0,NORMAL,100,100.0%
10:43:10.022,0.9911,0.0,NORMAL,100,100.0%
10:43:10.051,1.0037,0.0,NORMAL,100,100.0%
10:43:10.095,1.0163,0.0,NORMAL,100,100.0%
10:43:10.114,1.0098,0.0,NORMAL,100,100.0%
10:43:10.139,0.9948,0.0,NORMAL,100,100.0%
10:43:10.190,1.0193,0.0,NORMAL,100,100.0%
10:43:10.220,0.9986,0.0,NORMAL,100,100.0%
10:43:10.268,0.998,0.0,NORMAL,100,100.0%
10:43:10.297,0.9962,0.0,NORMAL,100,100.0%
10:43:10.328,1.0049,0.0,NORMAL,100,100.0%
10:43:10.355,0.9906,0.0,NORMAL,100,100.0%
10:43:10.385,0.9941,0.0,NORMAL,100,100.0%
10:43:10.408,0.9942,0.0,NORMAL,100,100.0%
10:43:10.444,0.9937,0.0,NORMAL,100,100.0%
10:43:10.462,0.9939,3.38,NORMAL,30,61.0%
10:43:10.490,0.9824,6.8,NORMAL,30,59.0%
10:43:10.541,1.017,9.97,HAZARD,30,61.0%
10:43:10.570,0.9872,11.03,HAZARD,30,54.0%
10:43:10.611,0.9851,13.49,HAZARD,30,62.0%
10:43:10.636,0.9993,14.35,HAZARD,30,60.0%
10:43:10.666,0.9909,14.25,HAZARD,30,59.0%
10:43:10.699,1.0153,11.12,HAZARD,30,61.0%
10:43:10.734,1.0148,8.36,HAZARD,30,58.0%
10:43:10.761,1.0106,4.48,HAZARD,30,59.0%
10:43:10.794,0.986,4.07,HAZARD,30,55.0%
10:43:10.842,0.999,2.68,HAZARD,30,60.0%
10:43:10.874,1.0152,1.77,HAZARD,60,47.0%
10:43:10.906,0.9924,1.13,HAZARD,100,100.0%
10:43:10.940,1.0154,0.56,HAZARD,100,100.0%
10:43:10.969,0.9936,0.0,NORMAL,100,100.0%
10:43:11.002,0.9843,0.0,NORMAL,100,100.0%
10:43:11.036,0.9916,0.51,NORMAL,100,100.0%
10:43:11.068,1.0174,0.51,NORMAL,100,100.0%
10:43:11.113,0.9964,0.0,NORMAL,100,100.0%
10:43:11.148,0.9919,0.0,NORMAL,100,100.0%
10:43:11.176,0.9812,0.0,NORMAL,100,100.0%
10:43:11.210,1.0006,0.0,NORMAL,100,100.0%
10:43:11.243,0.991,0.0,NORMAL,100,100.0%
10:43:11.277,1.0037,0.0,NORMAL,100,100.0%
10:43:11.308,1.0145,0.0,NORMAL,100,100.0%
10:43:11.340,0.995,0.0,NORMAL,100,100.0%
10:43:11.390,1.0116,0.0,NORMAL,100,100.0%
10:43:11.419,0.9859,0.0,NORMAL,100,100.0%
10:43:11.455,1.0001,0.0,NORMAL,100,100.0%
10:43:11.485,1.0105,0.0,NORMAL,100,100.0%
10:43:11.514,0.9964,0.0,NORMAL,100,100.0%
10:43:11.546,1.0029,0.0,NORMAL,100,100.0%
10:43:11.581,1.0059,0.0,NORMAL,100,100.0%
10:43:11.611,1.0088,0.0,NORMAL,100,100.0%
10:43:11.642,1.0002,0.0,NORMAL,100,100.0%
10:43:11.693,1.001,0.0,NORMAL,100,100.0%
10:43:11.716,0.9832,0.0,NORMAL,100,100.0%
10:43:11.744,1.0188,0.0,NORMAL,100,100.0%
10:43:11.789,0.9845,0.0,NORMAL,100,100.0%
10:43:11.822,1.0079,0.0,NORMAL,100,100.0%
10:43:11.850,0.9942,0.0,NORMAL,100,100.0%
10:43:11.884,1.0015,0.0,NORMAL,100,100.0%
10:43:11.918,1.0073,0.0,NORMAL,100,100.0%
10:43:11.965,1.0187,0.0,NORMAL,100,100.0%
10:43:11.991,1.0008,0.0,NORMAL,100,100.0%
10:43:12.020,1.0107,0.0,NORMAL,100,100.0%
10:43:12.044,0.9898,0.0,NORMAL,100,100.0%
10:43:12.077,0.9923,0.0,NORMAL,100,100.0%
10:43:12.097,0.9839,0.0,NORMAL,100,100.0%
10:43:12.124,0.989,0.0,NORMAL,100,100.0%
10:43:12.199,1.0153,0.0,NORMAL,100,100.0%
10:43:12.240,1.0035,0.0,NORMAL,100,100.0%
10:43:12.275,1.0164,0.0,NORMAL,100,100.0%
10:43:12.318,1.016,0.0,NORMAL,100,100.0%
10:43:12.340,1.003,0.0,NORMAL,100,100.0%
10:43:12.361,0.9881,0.0,NORMAL,100,100.0%
10:43:12.395,1.0019,0.0,NORMAL,100,100.0%
10:43:12.427,1.0008,0.0,NORMAL,100,100.0%
10:43:12.450,1.011,0.0,NORMAL,100,100.0%
10:43:12.475,1.0047,0.0,NORMAL,100,100.0%
10:43:12.510,0.9837,0.0,NORMAL,100,100.0%
10:43:12.740,0.9986,0.0,NORMAL,100,100.0%
10:43:13.029,1.0094,0.0,NORMAL,100,100.0%
10:43:13.437,0.9805,0.0,NORMAL,100,100.0%
10:43:13.501,1.0061,0.0,NORMAL,100,100.0%
10:43:13.566,0.9829,0.0,NORMAL,100,100.0%
10:43:13.610,0.9816,0.0,NORMAL,100,100.0%
10:43:13.678,0.9996,0.0,NORMAL,100,100.0%
10:43:13.756,1.0003,0.0,NORMAL,100,100.0%
10:43:14.004,1.0186,0.0,NORMAL,100,100.0%
10:43:14.268,0.9951,0.0,NORMAL,100,100.0%
10:43:14.484,1.0016,0.0,NORMAL,100,100.0%
10:43:14.566,1.0181,0.0,NORMAL,100,100.0%
10:43:14.636,1.0114,0.0,NORMAL,100,98.0%
10:43:14.706,1.0077,0.0,NORMAL,100,100.0%
10:43:14.768,1.0104,0.0,NORMAL,100,100.0%
10:43:14.831,1.2991,0.0,NORMAL,60,84.0%
10:43:14.895,1.2946,0.0,NORMAL,60,89.0%
10:43:14.961,1.2938,0.0,CAUTION,60,98.0%
10:43:15.025,1.7942,0.0,CAUTION,60,98.0%
10:43:15.080,1.7951,0.0,CAUTION,60,98.0%
10:43:15.143,1.4891,0.0,CAUTION,60,98.0%
10:43:15.214,1.4855,0.0,CAUTION,60,98.0%
10:43:15.279,1.1808,0.0,CAUTION,60,98.0%
10:43:15.319,1.2139,0.0,CAUTION,60,98.0%
10:43:15.384,1.0119,0.0,CAUTION,60,93.0%
10:43:15.510,0.9969,0.0,CAUTION,60,71.0%
10:43:15.589,0.9801,0.0,CAUTION,100,100.0%
10:43:15.679,0.9939,0.0,CAUTION,100,100.0%
10:43:15.740,0.9995,0.0,NORMAL,100,100.0%
10:43:15.797,1.0015,0.0,NORMAL,100,100.0%
10:43:15.849,1.0022,0.0,NORMAL,100,100.0%
10:43:15.931,1.0151,0.0,NORMAL,100,100.0%
10:43:15.982,0.9847,0.0,NORMAL,100,100.0%
10:43:16.048,1.0122,0.0,NORMAL,100,100.0%
10:43:16.182,0.9803,0.0,NORMAL,100,100.0%
10:43:16.371,1.0089,0.0,NORMAL,100,100.0%
10:43:16.626,1.0062,0.0,NORMAL,100,100.0%
10:43:16.680,0.9937,0.0,NORMAL,100,100.0%
10:43:16.741,0.9946,27.57,NORMAL,30,61.0%
10:43:16.797,0.9974,8.01,NORMAL,30,61.0%
10:43:16.845,0.984,6.85,HAZARD,30,59.0%
10:43:16.903,1.0185,0.0,HAZARD,100,100.0%
10:43:17.086,0.9847,0.0,HAZARD,100,100.0%
10:43:17.168,0.9863,5.85,HAZARD,30,62.0%
10:43:17.234,1.0199,0.0,NORMAL,100,100.0%
10:43:17.301,1.0032,2.48,NORMAL,30,44.0%
10:43:17.365,0.9821,0.0,NORMAL,100,100.0%
10:43:17.424,0.995,0.0,NORMAL,100,100.0%
10:43:17.474,1.0164,0.0,NORMAL,100,100.0%
10:43:17.527,1.0138,0.0,NORMAL,100,100.0%
10:43:17.609,1.0082,0.0,NORMAL,100,100.0%
10:43:17.689,1.0082,0.0,NORMAL,100,100.0%
10:43:17.758,0.9988,0.0,NORMAL,100,100.0%
10:43:17.872,0.9881,0.0,NORMAL,100,100.0%
10:43:18.105,0.9835,0.0,NORMAL,100,100.0%
10:43:18.191,0.9935,0.0,NORMAL,100,100.0%
10:43:18.276,1.0192,0.0,NORMAL,100,100.0%
10:43:18.348,1.0006,0.0,NORMAL,100,100.0%
10:43:18.434,1.0121,0.0,NORMAL,100,100.0%
10:43:18.525,1.0192,0.0,NORMAL,100,100.0%
10:43:18.606,1.0034,0.0,NORMAL,100,100.0%
10:43:18.710,0.9896,0.0,NORMAL,100,100.0%
10:43:18.969,0.981,0.0,NORMAL,100,100.0%
10:43:19.225,0.9966,0.0,NORMAL,100,100.0%
10:43:19.404,1.0196,0.0,NORMAL,100,100.0%
10:43:19.734,1.004,0.0,NORMAL,100,100.0%
10:43:19.823,0.9845,0.0,NORMAL,100,100.0%
10:43:20.036,1.0055,0.0,NORMAL,100,100.0%
