timestamp,imu_z,motion_score,decision,motor_speed,confidence
11:31:48.616,0.9996,0,NORMAL,100,100.0%
11:31:48.678,1.0187,0.0,NORMAL,100,100.0%
11:31:48.738,1.0129,0.0,NORMAL,100,100.0%
11:31:48.803,0.9833,0.0,NORMAL,100,100.0%
11:31:48.869,0.9951,0.0,NORMAL,100,100.0%
11:31:48.931,1.0083,0.0,NORMAL,100,100.0%
11:31:48.994,0.9835,0.0,NORMAL,100,100.0%
11:31:49.043,0.9971,0.0,NORMAL,100,100.0%
11:31:49.074,0.9923,0.0,NORMAL,100,100.0%
11:31:49.107,0.9908,0.0,NORMAL,100,100.0%
11:31:49.145,0.9966,0.0,NORMAL,100,100.0%
11:31:49.172,1.0048,0.0,NORMAL,100,100.0%
11:31:49.202,0.9931,0.0,NORMAL,100,100.0%
11:31:49.233,1.0072,0.0,NORMAL,100,100.0%
11:31:49.267,1.0041,0.0,NORMAL,100,100.0%
11:31:49.297,0.988,275.85,NORMAL,30,56.0%
11:31:49.344,0.9848,0.0,NORMAL,100,100.0%
11:31:49.377,0.9937,0.0,NORMAL,100,100.0%
11:31:49.411,0.9816,0.0,NORMAL,100,100.0%
11:31:49.452,1.0146,0.0,NORMAL,100,100.0%
11:31:49.474,1.0061,0.0,NORMAL,100,100.0%
11:31:49.507,1.0075,0.0,NORMAL,100,100.0%
11:31:49.538,0.996,0.0,NORMAL,100,100.0%
11:31:49.570,0.9997,0.0,NORMAL,100,100.0%
11:31:49.602,0.9911,0.0,NORMAL,100,100.0%
11:31:49.634,1.0069,0.0,NORMAL,100,100.0%
11:31:49.681,0.9896,0.0,NORMAL,100,100.0%
11:31:49.712,1.0136,0.0,NORMAL,100,100.0%
11:31:49.743,1.0006,0.0,NORMAL,100,100.0%
11:31:49.777,0.981,0.0,NORMAL,100,100.0%
11:31:49.809,1.0194,0.0,NORMAL,100,100.0%
11:31:49.841,1.0145,0.0,NORMAL,100,100.0%
11:31:49.875,1.0075,0.0,NORMAL,100,100.0%
11:31:49.930,0.9832,0.0,NORMAL,100,100.0%
11:31:49.951,1.0059,0.0,NORMAL,100,100.0%
11:31:49.969,0.9858,0.0,NORMAL,100,100.0%
11:31:50.003,0.9945,0.0,NORMAL,100,100.0%
11:31:50.049,1.0148,0.0,NORMAL,100,100.0%
11:31:50.080,0.9923,0.0,NORMAL,100,100.0%
11:31:50.113,0.9849,0.0,NORMAL,100,100.0%
11:31:50.145,0.9839,0.0,NORMAL,100,100.0%
11:31:50.178,1.0067,0.0,NORMAL,100,100.0%
11:31:50.217,1.005,0.0,NORMAL,100,100.0%
11:31:50.242,0.9886,0.0,NORMAL,100,100.0%
11:31:50.276,1.0133,0.0,NORMAL,100,100.0%
11:31:50.310,0.9878,0.0,NORMAL,100,100.0%
11:31:50.340,0.9891,0.0,NORMAL,100,100.0%
11:31:50.391,0.9839,0.0,NORMAL,100,100.0%
11:31:50.421,1.0004,0.0,NORMAL,100,100.0%
11:31:50.453,1.0012,0.0,NORMAL,100,100.0%
11:31:50.484,1.0106,0.0,NORMAL,100,100.0%
11:31:50.518,0.9807,0.0,NORMAL,100,100.0%
11:31:50.547,0.9998,0.0,NORMAL,100,100.0%
11:31:50.585,0.9972,0.0,NORMAL,100,100.0%
11:31:50.614,1.0058,0.0,NORMAL,100,100.0%
11:31:50.648,0.9938,0.0,NORMAL,100,100.0%
11:31:50.678,1.0182,0.0,NORMAL,100,100.0%
11:31:50.727,0.9938,0.0,NORMAL,100,100.0%
11:31:50.757,1.0154,0.0,NORMAL,100,100.0%
11:31:50.790,0.9853,0.0,NORMAL,100,100.0%
11:31:50.819,1.0025,0.0,NORMAL,100,100.0%
11:31:50.852,0.9939,0.0,NORMAL,100,100.0%
11:31:50.884,1.0181,0.0,NORMAL,100,100.0%
11:31:50.915,1.0158,0.0,NORMAL,100,98.0%
11:31:50.955,1.0102,0.0,NORMAL,100,100.0%
11:31:50.980,1.0031,0.0,NORMAL,100,100.0%
11:31:51.014,0.9891,0.0,NORMAL,100,100.0%
11:31:51.066,1.0182,0.0,NORMAL,100,100.0%
11:31:51.093,1.0041,0.0,NORMAL,100,100.0%
11:31:51.124,1.0019,0.0,NORMAL,100,100.0%
11:31:51.156,1.0018,0.0,NORMAL,100,100.0%
11:31:51.189,1.0043,0.0,NORMAL,100,100.0%
11:31:51.221,0.9881,0.0,NORMAL,100,100.0%
11:31:51.253,0.9847,0.0,NORMAL,100,100.0%
11:31:51.282,0.9909,0.0,NORMAL,100,100.0%
11:31:51.315,1.0006,0.0,NORMAL,100,100.0%
11:31:51.348,1.0151,0.0,NORMAL,100,100.0%
11:31:51.378,0.9972,0.0,NORMAL,100,100.0%
11:31:51.429,1.0023,0.0,NORMAL,100,100.0%
11:31:51.460,0.9854,0.0,NORMAL,100,100.0%
11:31:51.492,1.0018,0.0,NORMAL,100,100.0%
11:31:51.522,0.987,0.0,NORMAL,100,99.0%
