timestamp,imu_z,motion_score,decision,motor_speed,confidence
12:50:36.906,0.0,0.0,NORMAL,100,87.0%
12:50:37.080,0.0,0.0,NORMAL,100,100.0%
12:50:37.181,0.0,0.0,NORMAL,100,100.0%
12:50:37.272,0.0,0.0,NORMAL,100,100.0%
12:50:37.378,0.0,0.0,NORMAL,100,100.0%
12:50:37.477,0.0,0.0,NORMAL,100,100.0%
12:50:37.569,0.0,0.0,NORMAL,100,100.0%
12:50:37.675,0.0,0.0,NORMAL,100,100.0%
12:50:37.759,0.0,0.0,NORMAL,100,100.0%
12:50:37.849,0.0,0.0,NORMAL,100,100.0%
12:50:37.948,0.0,0.0,NORMAL,100,100.0%
12:50:38.041,0.0,0.0,NORMAL,100,100.0%
12:50:38.139,0.0,0.0,NORMAL,100,100.0%
12:50:38.255,0.0,0.0,NORMAL,100,100.0%
12:50:38.339,0.0,0.0,NORMAL,100,100.0%
12:50:38.431,0.0,0.0,NORMAL,100,100.0%
12:50:38.527,0.0,0.0,NORMAL,100,100.0%
12:50:38.610,0.0,0.0,NORMAL,100,100.0%
12:50:38.708,0.0,0.0,NORMAL,100,100.0%
12:50:38.803,0.0,0.0,NORMAL,100,100.0%
12:50:38.890,0.0,0.0,NORMAL,100,100.0%
12:50:38.992,0.0,0.0,NORMAL,100,100.0%
12:50:39.090,0.0,0.0,NORMAL,100,100.0%
12:50:39.192,0.0,0.0,NORMAL,100,100.0%
12:50:39.282,0.0,0.0,NORMAL,100,100.0%
12:50:39.369,0.0,0.0,NORMAL,100,100.0%
12:50:39.462,0.0,0.0,NORMAL,100,100.0%
12:50:39.551,0.0,0.0,NORMAL,100,100.0%
12:50:39.640,0.0,0.0,NORMAL,100,100.0%
12:50:39.740,0.0,0.0,NORMAL,100,100.0%
12:50:39.841,0.0,0.0,NORMAL,100,100.0%
12:50:39.937,0.0,0.0,NORMAL,100,100.0%
12:50:40.023,0.0,0.0,NORMAL,100,100.0%
12:50:40.114,0.0,0.0,NORMAL,100,100.0%
12:50:40.214,0.0,0.0,NORMAL,100,100.0%
12:50:40.312,0.0,0.0,NORMAL,100,100.0%
12:50:40.412,0.0,0.0,NORMAL,100,100.0%
12:50:40.498,0.0,0.0,NORMAL,100,100.0%
12:50:40.586,0.0,0.0,NORMAL,100,100.0%
12:50:40.676,0.0,0.0,NORMAL,100,100.0%
12:50:40.767,0.0,0.0,NORMAL,100,100.0%
12:50:40.861,0.0,0.0,NORMAL,100,100.0%
12:50:40.980,0.0,0.0,NORMAL,100,100.0%
12:50:41.074,0.0,0.0,NORMAL,100,100.0%
12:50:41.156,0.0,0.0,NORMAL,100,100.0%
12:50:41.244,0.0,0.0,NORMAL,100,100.0%
12:50:41.328,0.0,0.0,NORMAL,100,100.0%
12:50:41.419,0.0,0.0,NORMAL,100,100.0%
12:50:41.516,0.0,0.0,NORMAL,100,100.0%
12:50:41.607,0.0,0.0,NORMAL,100,100.0%
12:50:41.690,0.0,0.0,NORMAL,100,100.0%
12:50:41.778,0.0,0.0,NORMAL,100,100.0%
12:50:41.893,0.0,0.0,NORMAL,100,100.0%
12:50:41.981,0.0,0.0,NORMAL,100,100.0%
12:50:42.073,0.0,0.0,NORMAL,100,100.0%
12:50:42.168,0.0,0.0,NORMAL,100,100.0%
12:50:42.260,0.0,0.0,NORMAL,100,100.0%
12:50:42.358,0.0,0.0,NORMAL,100,100.0%
12:50:42.450,0.0,0.0,NORMAL,100,100.0%
12:50:42.553,0.0,0.0,NORMAL,100,100.0%
12:50:42.657,0.0,0.0,NORMAL,100,100.0%
12:50:42.749,0.0,0.0,NORMAL,100,100.0%
12:50:42.846,0.0,0.0,NORMAL,100,100.0%
12:50:42.943,0.0,0.0,NORMAL,100,100.0%
12:50:44.035,0.0,0.0,NORMAL,100,100.0%
12:50:45.144,0.0,0.0,NORMAL,100,100.0%
12:50:46.241,0.0,0.0,NORMAL,100,100.0%
12:50:47.356,0.0,0.0,NORMAL,100,100.0%
12:50:49.229,0.0,0.0,NORMAL,100,100.0%
12:50:51.476,0.0,0.0,NORMAL,100,100.0%
12:50:53.228,0.0,0.0,NORMAL,100,100.0%
12:50:54.728,0.0,0.0,NORMAL,100,100.0%
12:50:56.183,0.0,0.0,NORMAL,100,100.0%
12:50:57.587,0.0,0.0,NORMAL,100,100.0%
12:50:59.018,0.0,0.0,NORMAL,100,100.0%
12:51:00.845,0.0,0.0,NORMAL,100,100.0%
12:51:12.283,0.0,0.0,NORMAL,100,100.0%
12:51:14.683,0.0,0.0,NORMAL,100,100.0%
12:51:16.099,0.0,0.0,NORMAL,100,100.0%
12:51:17.299,0.0,0.0,NORMAL,100,100.0%
12:51:20.002,0.0,0.0,NORMAL,100,100.0%
12:51:24.397,0.0,0.0,NORMAL,100,100.0%
12:51:30.647,0.0,0.0,NORMAL,100,100.0%
12:51:32.818,0.0,0.0,NORMAL,100,100.0%
12:51:34.562,-0.43,0.0,NORMAL,100,87.0%
12:51:51.874,-0.29,0.0,NORMAL,100,100.0%
12:51:52.122,-0.16,0.0,NORMAL,100,100.0%
12:51:52.316,-0.3,0.0,NORMAL,100,87.0%
12:51:52.443,-0.34,0.0,NORMAL,100,100.0%
12:51:52.556,-0.36,0.0,NORMAL,100,100.0%
12:51:52.682,-0.35,0.0,NORMAL,100,100.0%
12:51:52.810,-0.28,0.0,NORMAL,100,100.0%
12:51:52.928,-0.44,0.0,NORMAL,100,87.0%
12:51:53.045,-0.5,0.0,NORMAL,100,95.0%
12:51:53.144,-0.28,0.0,NORMAL,100,79.0%
12:51:53.262,-0.28,0.0,NORMAL,100,100.0%
12:51:53.376,-0.28,0.0,NORMAL,100,100.0%
12:51:53.486,-0.37,0.0,NORMAL,100,94.0%
12:51:53.593,0.0,0.0,NORMAL,100,79.0%
12:51:53.710,-0.46,0.0,NORMAL,100,87.0%
12:51:53.830,-0.3,0.0,NORMAL,100,83.0%
12:51:53.947,-0.23,0.0,NORMAL,100,100.0%
12:51:54.057,-0.23,0.0,NORMAL,100,100.0%
12:51:54.171,-0.23,0.0,NORMAL,100,100.0%
12:51:54.270,-0.23,0.0,NORMAL,100,100.0%
12:51:54.387,-0.23,0.0,NORMAL,100,100.0%
12:51:54.539,-0.23,0.0,NORMAL,100,100.0%
12:51:54.652,-0.23,0.0,NORMAL,100,100.0%
12:51:54.783,-0.23,0.0,NORMAL,100,100.0%
12:51:54.916,-0.23,0.0,NORMAL,100,100.0%
12:51:56.037,-0.23,0.0,NORMAL,100,100.0%
12:51:57.190,-0.23,0.0,NORMAL,100,100.0%
12:51:58.319,-0.23,0.0,NORMAL,100,100.0%
12:51:59.434,-0.23,0.0,NORMAL,100,100.0%
12:52:00.538,-0.23,0.0,NORMAL,100,100.0%
12:52:01.655,-0.23,0.0,NORMAL,100,100.0%
12:52:02.763,-0.23,0.0,NORMAL,100,100.0%
12:52:03.889,-0.23,0.0,NORMAL,100,100.0%
12:52:04.999,-0.23,0.0,NORMAL,100,100.0%
12:52:06.123,-0.23,0.0,NORMAL,100,100.0%
12:52:07.247,-0.23,0.0,NORMAL,100,100.0%
12:52:08.377,-0.23,0.0,NORMAL,100,100.0%
12:52:09.485,-0.23,0.0,NORMAL,100,100.0%
12:52:10.603,-0.23,0.0,NORMAL,100,100.0%
12:52:11.711,-0.23,0.0,NORMAL,100,100.0%
12:52:12.833,-0.23,0.0,NORMAL,100,100.0%
12:52:13.936,-0.23,0.0,NORMAL,100,100.0%
12:52:15.063,-0.23,0.0,NORMAL,100,100.0%
12:52:16.186,-0.23,0.0,NORMAL,100,100.0%
12:52:17.317,-0.23,0.0,NORMAL,100,100.0%
12:52:18.420,-0.23,0.0,NORMAL,100,100.0%
