timestamp,imu_z,motion_score,decision,motor_speed,confidence
16:39:56.947,1.0,0.0,NORMAL,100,100.0
16:39:57.391,1.85,0.0,CAUTION,78,64.0
16:39:57.757,1.7225,0.0,NORMAL,100,84.0
16:39:58.127,1.6141,0.0,NORMAL,100,97.0
16:39:58.454,1.522,0.0,NORMAL,100,97.0
16:39:58.817,1.4437,0.0,NORMAL,100,97.0
16:39:59.153,1.3771,0.0,NORMAL,100,97.0
16:39:59.453,1.3206,0.0,NORMAL,100,96.0
16:39:59.824,1.2725,0.0,NORMAL,100,96.0
16:40:00.368,1.2316,0.0,NORMAL,100,98.0
16:40:00.757,1.1969,0.0,NORMAL,100,98.0
16:40:01.043,1.1673,0.0,NORMAL,100,98.0
16:40:01.200,1.1422,0.0,NORMAL,100,97.0
16:40:01.330,1.1209,0.0,NORMAL,100,82.0
16:40:01.453,1.1028,0.0,NORMAL,100,73.0
16:40:01.583,1.0874,0.0,NORMAL,100,66.0
16:40:01.741,1.0743,0.0,NORMAL,100,58.0
16:40:01.880,1.0631,0.0,NORMAL,100,41.0
16:40:02.018,1.0536,0.0,NORMAL,100,39.0
16:40:02.160,1.0456,0.0,NORMAL,100,51.0
16:40:02.305,1.0388,0.0,NORMAL,100,81.0
16:40:02.518,1.0329,0.0,NORMAL,100,100.0
16:40:02.658,1.028,0.0,NORMAL,100,100.0
16:40:02.783,1.0238,0.0,NORMAL,100,100.0
16:40:02.905,1.0202,0.0,NORMAL,100,100.0
16:40:03.026,1.0172,0.0,NORMAL,100,100.0
16:40:03.162,1.0146,0.0,NORMAL,100,100.0
16:40:03.293,1.0124,0.0,NORMAL,100,100.0
16:40:03.449,1.0106,0.0,NORMAL,100,100.0
16:40:03.597,1.009,0.0,NORMAL,100,100.0
16:40:03.722,1.0076,0.0,NORMAL,100,100.0
16:40:03.849,1.0065,0.0,NORMAL,100,100.0
16:40:04.009,1.0055,0.0,NORMAL,100,100.0
16:40:04.150,1.0047,0.0,NORMAL,100,100.0
16:40:04.264,1.004,0.0,NORMAL,100,100.0
