timestamp,imu_z,motion_score,decision,motor_speed,confidence
11:33:36.241,0.0,0,NORMAL,100,87.0%
11:33:36.316,0.0,0.0,NORMAL,100,100.0%
11:33:36.374,0.0,0.0,NORMAL,100,100.0%
11:33:36.438,0.0,0.0,NORMAL,100,100.0%
11:33:36.506,0.0,0.0,NORMAL,100,100.0%
11:33:36.568,0.0,0.0,NORMAL,100,100.0%
11:33:36.637,0.0,0.0,NORMAL,100,100.0%
11:33:36.681,0.0,0.0,NORMAL,100,100.0%
11:33:36.714,0.0,0.0,NORMAL,100,100.0%
11:33:36.747,0.0,0.0,NORMAL,100,100.0%
11:33:36.780,0.0,0.0,NORMAL,100,100.0%
11:33:36.816,0.0,0.0,NORMAL,100,100.0%
11:33:36.850,0.0,0.0,NORMAL,100,100.0%
11:33:36.877,0.0,0.0,NORMAL,100,100.0%
11:33:36.907,0.0,281.99,NORMAL,30,59.0%
11:33:36.945,0.0,0.0,NORMAL,100,100.0%
11:33:36.989,0.0,0.0,NORMAL,100,100.0%
11:33:37.017,0.0,0.0,NORMAL,100,100.0%
11:33:37.048,0.0,0.0,NORMAL,100,100.0%
11:33:37.081,0.0,0.0,NORMAL,100,100.0%
11:33:37.113,0.0,0.0,NORMAL,100,100.0%
11:33:37.147,0.0,0.0,NORMAL,100,100.0%
11:33:37.179,0.0,0.0,NORMAL,100,100.0%
11:33:37.209,0.0,0.0,NORMAL,100,100.0%
11:33:37.240,0.0,0.0,NORMAL,100,100.0%
11:33:37.271,0.0,0.0,NORMAL,100,100.0%
11:33:37.305,0.0,0.0,NORMAL,100,100.0%
11:33:37.352,0.0,0.0,NORMAL,100,100.0%
11:33:37.385,0.0,0.0,NORMAL,100,100.0%
11:33:37.416,0.0,0.0,NORMAL,100,100.0%
11:33:37.448,0.0,0.0,NORMAL,100,100.0%
11:33:37.482,0.0,0.0,NORMAL,100,100.0%
11:33:37.513,0.0,0.0,NORMAL,100,100.0%
11:33:37.545,0.0,0.0,NORMAL,100,100.0%
11:33:37.578,0.0,0.0,NORMAL,100,100.0%
11:33:37.611,0.0,0.0,NORMAL,100,100.0%
11:33:37.640,0.0,0.0,NORMAL,100,100.0%
11:33:37.720,0.0,0.0,NORMAL,100,100.0%
11:33:37.740,0.0,0.0,NORMAL,100,100.0%
11:33:37.755,0.0,0.0,NORMAL,100,100.0%
11:33:37.783,0.0,0.0,NORMAL,100,100.0%
11:33:37.815,0.0,0.0,NORMAL,100,100.0%
