timestamp,imu_z,motion_score,decision,motor_speed,confidence
13:24:17.345,1.015,0.0,NORMAL,100,100.0
13:24:17.613,1.0046,0.0,NORMAL,100,100.0
13:24:17.785,1.0049,0.0,NORMAL,100,100.0
13:24:17.946,1.0089,0.0,NORMAL,100,100.0
13:24:18.100,1.0068,0.0,NORMAL,100,100.0
13:24:18.247,1.016,0.0,NORMAL,100,100.0
13:24:18.411,1.0106,0.0,NORMAL,100,100.0
13:24:18.558,1.0132,0.0,NORMAL,75,100.0
13:24:18.714,1.0011,0.0,NORMAL,75,100.0
13:24:18.872,1.0002,0.0,NORMAL,75,100.0
13:24:19.032,1.0,0.0,CAUTION,75,100.0
13:24:19.184,1.0094,0.0,CAUTION,66,99.0
13:24:19.335,1.0066,0.0,CAUTION,66,99.0
13:24:19.527,1.0072,0.0,CAUTION,66,99.0
13:24:19.693,1.0081,0.0,CAUTION,66,99.0
13:24:19.845,1.0057,0.0,CAUTION,66,99.0
13:24:19.994,1.0012,0.0,CAUTION,66,99.0
13:24:20.161,1.0029,0.0,CAUTION,66,99.0
13:24:20.307,1.0114,0.0,CAUTION,66,99.0
13:24:20.476,1.0189,0.0,CAUTION,66,99.0
13:24:20.623,1.0157,0.0,CAUTION,66,99.0
13:24:20.785,1.0034,0.0,CAUTION,66,99.0
13:24:20.947,1.0036,0.0,CAUTION,66,99.0
13:24:21.101,1.0116,0.0,CAUTION,66,99.0
13:24:21.264,1.0091,0.0,CAUTION,66,99.0
13:24:21.408,1.0108,0.0,CAUTION,66,99.0
13:24:21.574,1.0141,0.0,CAUTION,65,99.0
13:24:21.762,1.0097,0.0,CAUTION,65,99.0
13:24:21.911,1.0187,0.0,CAUTION,65,99.0
13:24:22.076,1.0083,0.0,CAUTION,65,99.0
13:24:22.235,1.0163,0.0,CAUTION,65,99.0
13:24:22.395,1.0071,0.0,CAUTION,65,99.0
13:24:22.557,1.0083,0.0,CAUTION,65,99.0
13:24:22.720,1.0163,0.0,CAUTION,65,99.0
13:24:22.893,1.004,0.0,CAUTION,65,99.0
13:24:23.068,1.0161,0.0,CAUTION,65,99.0
13:24:23.232,1.0015,0.0,CAUTION,65,99.0
13:24:23.380,1.011,0.0,CAUTION,65,99.0
13:24:23.544,1.0147,0.0,CAUTION,100,100.0
13:24:23.707,1.0167,0.0,CAUTION,100,100.0
13:24:23.862,1.0162,0.0,CAUTION,100,100.0
13:24:24.026,1.011,0.0,NORMAL,100,100.0
13:24:24.193,1.0112,5.0,NORMAL,37,79.0
13:24:24.349,1.0111,5.0,NORMAL,37,76.0
13:24:24.501,1.0162,5.0,NORMAL,37,77.0
13:24:24.675,1.0043,5.0,HAZARD,37,74.0
13:24:24.839,1.0088,5.0,HAZARD,37,78.0
13:24:25.001,1.0149,5.0,HAZARD,37,76.0
13:24:25.153,1.0027,5.0,HAZARD,37,75.0
13:24:25.330,1.0066,5.0,HAZARD,37,75.0
13:24:25.474,1.0108,5.0,HAZARD,37,76.0
13:24:25.626,1.0045,5.0,HAZARD,37,74.0
13:24:25.784,1.0058,5.0,HAZARD,37,74.0
13:24:25.963,1.0103,5.0,HAZARD,37,76.0
13:24:26.121,1.0182,2.6667,HAZARD,71,75.0
13:24:26.295,1.0092,2.6667,HAZARD,71,74.0
13:24:26.462,1.0068,2.6667,HAZARD,71,75.0
13:24:26.629,1.0124,2.6667,CAUTION,71,72.0
13:24:26.800,1.0189,2.6667,CAUTION,71,74.0
13:24:26.955,1.011,2.6667,CAUTION,71,74.0
13:24:27.108,1.0169,2.6667,CAUTION,71,77.0
13:24:27.301,1.015,2.6667,CAUTION,71,74.0
13:24:27.459,1.0005,2.6667,CAUTION,71,75.0
13:24:27.619,1.0051,2.6667,CAUTION,71,72.0
13:24:27.777,1.0152,2.6667,CAUTION,71,74.0
13:24:27.958,1.0064,0.0,CAUTION,100,100.0
13:24:28.118,1.0034,0.0,CAUTION,100,100.0
13:24:28.274,1.0176,0.0,CAUTION,100,100.0
13:24:28.437,2.6379,0.0,CAUTION,30,49.0
13:24:28.607,1.236,0.0,NORMAL,100,63.0
13:24:28.755,1.2241,0.0,NORMAL,100,86.0
13:24:28.909,1.1713,0.0,NORMAL,100,98.0
13:24:29.096,1.1345,0.0,NORMAL,100,97.0
13:24:29.247,1.1394,0.0,NORMAL,100,81.0
13:24:29.398,1.1141,0.0,NORMAL,100,74.0
13:24:29.557,1.1068,0.0,NORMAL,100,72.0
13:24:29.717,1.0741,0.0,NORMAL,100,62.0
13:24:29.872,1.0472,0.0,NORMAL,100,47.0
13:24:30.011,1.064,0.0,NORMAL,100,50.0
13:24:30.162,1.0555,0.0,NORMAL,100,48.0
13:24:30.319,1.0525,0.0,NORMAL,100,43.0
13:24:30.465,1.0406,0.0,NORMAL,100,64.0
13:24:30.662,1.0359,0.0,NORMAL,100,81.0
13:24:30.881,1.0215,0.0,NORMAL,100,100.0
13:24:31.037,1.0316,0.0,NORMAL,100,100.0
13:24:31.187,1.0117,0.0,NORMAL,100,100.0
13:24:31.343,1.0042,0.0,NORMAL,100,100.0
13:24:31.503,1.02,0.0,NORMAL,100,100.0
13:24:31.642,1.0076,0.0,NORMAL,100,100.0
13:24:31.798,1.0007,0.0,NORMAL,100,100.0
13:24:31.958,1.0002,0.0,NORMAL,100,100.0
13:24:32.124,1.0017,0.0,NORMAL,100,100.0
13:24:32.280,1.0186,0.0,NORMAL,100,100.0
13:24:32.442,1.0041,0.0,NORMAL,100,100.0
13:24:32.591,1.0118,0.0,NORMAL,100,100.0
13:24:32.742,1.0043,0.0,NORMAL,100,100.0
13:24:32.898,1.0029,0.0,NORMAL,100,100.0
13:24:33.053,1.016,0.0,NORMAL,100,100.0
13:24:33.203,1.0056,0.0,NORMAL,100,100.0
13:24:33.361,1.0074,0.0,NORMAL,100,100.0
13:24:33.513,1.011,0.0,NORMAL,100,100.0
13:24:33.664,1.0049,0.0,NORMAL,100,100.0
13:24:33.810,1.0017,0.0,NORMAL,100,100.0
13:24:33.952,1.0052,0.0,NORMAL,100,100.0
13:24:34.112,1.0113,0.0,NORMAL,100,100.0
13:24:34.259,1.0027,0.0,NORMAL,100,100.0
13:24:34.420,1.0086,0.0,NORMAL,100,100.0
13:24:34.571,1.0092,0.0,NORMAL,100,100.0
13:24:34.739,1.003,0.0,NORMAL,100,100.0
13:24:34.894,1.0054,0.0,NORMAL,100,100.0
13:24:35.037,1.0057,0.0,NORMAL,100,100.0
13:24:35.201,1.0058,0.0,NORMAL,100,100.0
13:24:35.344,1.0064,0.0,NORMAL,100,100.0
13:24:35.510,1.0067,0.0,NORMAL,100,100.0
13:24:35.671,1.0051,0.0,NORMAL,100,100.0
13:24:35.827,1.0022,0.0,NORMAL,100,100.0
13:24:35.977,1.0104,0.0,NORMAL,100,100.0
13:24:36.146,1.0194,0.0,NORMAL,100,100.0
13:24:36.303,1.0009,0.0,NORMAL,100,100.0
13:24:36.460,1.0057,0.0,NORMAL,100,100.0
13:24:36.615,1.0074,0.0,NORMAL,100,100.0
13:24:36.794,1.0045,0.0,NORMAL,100,100.0
13:24:36.961,1.0052,0.0,NORMAL,100,100.0
13:24:37.134,1.0097,0.0,NORMAL,100,100.0
13:24:37.309,1.0012,0.0,NORMAL,100,100.0
13:24:37.479,1.0056,0.0,NORMAL,100,100.0
13:24:37.641,1.0055,0.0,NORMAL,100,100.0
13:24:37.789,1.0004,0.0,NORMAL,100,100.0
13:24:37.931,1.0146,0.0,NORMAL,100,100.0
13:24:38.103,1.001,0.0,NORMAL,100,100.0
13:24:38.281,1.0138,0.0,NORMAL,100,100.0
13:24:38.434,1.0118,0.0,NORMAL,100,100.0
13:24:38.601,1.0001,0.0,NORMAL,100,100.0
13:24:38.775,1.0152,0.0,NORMAL,100,100.0
13:24:38.938,1.0095,0.0,NORMAL,100,100.0
13:24:39.143,1.0015,0.0,NORMAL,100,100.0
13:24:39.304,1.0026,0.0,NORMAL,100,100.0
13:24:39.453,1.008,0.0,NORMAL,100,100.0
13:24:39.593,1.0134,0.0,NORMAL,100,100.0
13:24:39.744,1.0066,0.0,NORMAL,100,100.0
13:24:39.907,1.0003,0.0,NORMAL,100,100.0
13:24:40.051,1.0107,0.0,NORMAL,100,100.0
13:24:40.218,1.0199,0.0,NORMAL,100,100.0
13:24:40.381,1.0045,0.0,NORMAL,100,100.0
13:24:40.547,1.0008,1.3461,NORMAL,80,60.0
13:24:40.694,1.0054,1.3461,NORMAL,80,56.0
13:24:40.859,1.0037,1.3461,NORMAL,80,56.0
13:24:41.028,1.0124,1.3461,CAUTION,80,58.0
13:24:41.189,1.006,1.3461,CAUTION,80,56.0
13:24:41.359,1.0049,1.3461,CAUTION,80,56.0
13:24:41.514,1.0135,1.3461,CAUTION,80,58.0
13:24:41.671,1.0149,1.3461,CAUTION,80,58.0
13:24:41.831,1.0068,1.3461,CAUTION,80,57.0
13:24:42.008,1.0122,1.3461,CAUTION,80,58.0
13:24:42.167,1.0123,1.3461,CAUTION,80,58.0
13:24:42.321,1.0048,1.3461,CAUTION,80,57.0
13:24:42.497,1.002,2.3333,CAUTION,74,69.0
13:24:42.651,1.0089,2.3333,CAUTION,74,69.0
13:24:42.815,1.0164,2.3333,CAUTION,74,71.0
13:24:42.979,1.012,2.3333,CAUTION,74,70.0
13:24:43.143,1.0068,2.3333,CAUTION,74,71.0
13:24:43.301,1.0037,2.3333,CAUTION,74,68.0
13:24:43.451,1.0207,3.0,CAUTION,68,76.0
13:24:43.606,1.005,3.0,CAUTION,68,74.0
13:24:43.750,1.0107,3.0,CAUTION,68,78.0
13:24:43.910,1.0113,3.0,CAUTION,68,76.0
13:24:44.077,1.0142,3.0,CAUTION,68,77.0
13:24:44.247,1.0006,3.0,CAUTION,68,75.0
13:24:44.421,1.0,3.0,CAUTION,68,76.0
13:24:44.589,1.0035,3.0,CAUTION,68,74.0
13:24:44.754,1.0111,3.0,CAUTION,68,76.0
13:24:44.908,1.0112,3.0,CAUTION,68,76.0
