timestamp,imu_z,motion_score,decision,motor_speed,confidence
13:41:16.868,1.629,0.0,CAUTION,92,78.0
13:41:17.036,1.5347,0.0,CAUTION,94,82.0
13:41:17.143,1.4545,0.0,CAUTION,94,97.0
13:41:17.245,1.3863,0.0,CAUTION,95,97.0
13:41:17.343,1.3283,0.0,CAUTION,96,96.0
13:41:17.438,1.2791,0.0,CAUTION,96,96.0
13:41:17.530,1.2372,0.0,CAUTION,97,98.0
13:41:17.623,1.2016,0.0,CAUTION,98,98.0
13:41:17.724,1.1714,0.0,CAUTION,98,98.0
13:41:17.824,1.1457,0.0,CAUTION,98,97.0
13:41:17.927,1.1238,0.0,CAUTION,98,82.0
13:41:18.033,1.1053,0.0,CAUTION,98,74.0
13:41:18.120,1.0895,0.0,CAUTION,99,66.0
13:41:18.220,1.076,0.0,CAUTION,99,59.0
13:41:18.328,1.0646,0.0,CAUTION,99,41.0
13:41:18.427,1.0549,0.0,CAUTION,100,39.0
13:41:18.533,1.0467,0.0,CAUTION,100,51.0
13:41:18.630,1.0397,0.0,CAUTION,100,81.0
13:41:18.729,1.0337,0.0,NORMAL,100,100.0
13:41:18.829,1.0287,0.0,NORMAL,100,100.0
13:41:18.926,1.0244,0.0,NORMAL,100,100.0
13:41:19.026,1.0207,0.0,NORMAL,100,100.0
13:41:19.129,1.0176,0.0,NORMAL,100,100.0
13:41:19.232,1.015,0.0,NORMAL,100,100.0
13:41:19.363,1.0127,0.0,NORMAL,100,100.0
13:41:19.463,1.0108,0.0,NORMAL,100,100.0
13:41:19.569,1.0092,0.0,NORMAL,100,100.0
13:41:19.668,1.0078,0.0,NORMAL,100,100.0
13:41:19.769,1.0066,0.0,NORMAL,100,100.0
13:41:19.871,1.0056,0.0,NORMAL,100,100.0
13:41:19.972,1.0048,0.0,NORMAL,100,100.0
13:41:20.058,1.0041,0.0,NORMAL,100,100.0
13:41:20.149,1.0035,0.0,NORMAL,100,100.0
13:41:20.242,1.0029,0.0,NORMAL,100,100.0
13:41:20.340,1.0025,0.0,NORMAL,100,100.0
13:41:20.429,1.0021,0.0,NORMAL,100,100.0
13:41:20.520,1.0018,0.0,NORMAL,100,100.0
13:41:20.608,1.0015,0.0,NORMAL,100,100.0
13:41:20.704,1.0013,0.0,NORMAL,100,100.0
13:41:20.795,1.0011,0.0,NORMAL,100,100.0
13:41:20.890,1.0009,0.0,NORMAL,100,100.0
13:41:20.985,1.0008,0.0,NORMAL,100,100.0
13:41:21.082,1.0007,0.0,NORMAL,100,100.0
13:41:21.177,1.0006,0.0,NORMAL,100,100.0
13:41:21.275,1.0005,0.0,NORMAL,100,100.0
13:41:21.377,1.0004,0.0,NORMAL,100,100.0
13:41:21.475,1.0004,0.0,NORMAL,100,100.0
13:41:21.579,1.0003,0.0,NORMAL,100,100.0
13:41:21.682,1.0003,0.0,NORMAL,100,100.0
13:41:21.784,1.0002,0.0,NORMAL,100,100.0
13:41:21.889,1.0002,0.0,NORMAL,100,100.0
13:41:21.991,1.0002,0.0,NORMAL,100,100.0
13:41:22.093,1.0001,0.0,NORMAL,100,100.0
13:41:22.189,1.0001,0.0,NORMAL,100,100.0
13:41:22.288,1.0001,0.0,NORMAL,100,100.0
13:41:22.391,1.0001,0.0,NORMAL,100,100.0
13:41:22.499,1.0001,0.0,NORMAL,100,100.0
13:41:22.611,1.0001,0.0,NORMAL,100,100.0
13:41:22.709,1.0001,0.0,NORMAL,100,100.0
13:41:22.807,1.0,0.0,NORMAL,100,100.0
13:41:22.929,1.0,0.0,NORMAL,100,100.0
13:41:23.074,1.0,0.0,NORMAL,100,100.0
13:41:23.256,1.0,0.0,NORMAL,100,100.0
13:41:23.465,1.0,0.0,NORMAL,100,100.0
13:41:23.655,1.0,0.0,NORMAL,100,100.0
13:41:23.858,1.0,0.0,NORMAL,100,100.0
13:41:24.051,1.0,5.67,NORMAL,65,57.0
13:41:24.247,1.0,6.67,NORMAL,65,57.0
13:41:24.451,1.0,0.0,NORMAL,100,100.0
13:41:24.653,1.0,0.0,NORMAL,100,100.0
13:41:24.869,1.0,0.0,NORMAL,100,100.0
13:41:25.093,1.0,0.0,NORMAL,100,100.0
13:41:25.306,1.0,16.33,NORMAL,65,57.0
13:41:25.518,1.0,16.33,NORMAL,65,57.0
13:41:25.730,1.0,16.33,HAZARD,65,57.0
13:41:25.962,1.0,16.33,HAZARD,65,57.0
13:41:26.168,1.0,16.33,HAZARD,65,57.0
13:41:26.385,1.0,16.33,HAZARD,65,57.0
13:41:26.586,1.374,16.33,HAZARD,59,55.0
13:41:26.815,1.2414,16.33,HAZARD,61,71.0
13:41:27.032,1.2647,16.33,HAZARD,60,59.0
13:41:27.256,1.378,4.0,HAZARD,59,57.0
13:41:27.485,1.1513,2.33,HAZARD,62,60.0
13:41:27.698,1.0606,2.0,HAZARD,64,75.0
13:41:27.920,1.094,1.33,HAZARD,71,85.0
13:41:28.120,1.0391,1.33,HAZARD,71,84.0
13:41:28.331,1.0858,1.33,HAZARD,71,89.0
13:41:28.552,1.0814,1.0,HAZARD,78,78.0
13:41:28.747,1.0158,1.0,HAZARD,79,94.0
13:41:28.953,1.0049,1.33,HAZARD,72,87.0
