timestamp,imu_z,motion_score,decision,motor_speed,confidence
10:37:56.389,1.0144,0,NORMAL,100,100.0%
10:37:56.460,1.0067,11.88,HAZARD,30,57.0%
10:37:56.501,0.9839,0.0,NORMAL,100,100.0%
10:37:56.522,1.0136,0.0,NORMAL,100,100.0%
10:37:56.552,0.9993,0.0,NORMAL,100,100.0%
10:37:56.578,1.0084,0.0,NORMAL,100,100.0%
10:37:56.606,0.991,0.0,NORMAL,100,100.0%
10:37:56.634,0.9923,0.0,NORMAL,100,100.0%
10:37:56.665,0.9831,0.0,NORMAL,100,100.0%
10:37:56.695,0.9893,0.0,NORMAL,100,100.0%
10:37:56.725,0.9973,0.91,NORMAL,100,100.0%
10:37:56.760,1.014,0.0,NORMAL,100,100.0%
10:37:56.790,0.9969,0.0,NORMAL,100,100.0%
10:37:56.831,1.0027,0.0,NORMAL,100,100.0%
10:37:56.860,1.0092,0.0,NORMAL,100,100.0%
10:37:56.893,0.9829,0.0,NORMAL,100,100.0%
10:37:56.934,0.9892,0.0,NORMAL,100,100.0%
10:37:56.961,1.0169,0.0,NORMAL,100,100.0%
10:37:56.990,1.0173,0.0,NORMAL,100,100.0%
10:37:57.009,0.9936,0.0,NORMAL,100,100.0%
10:37:57.037,0.9968,0.0,NORMAL,100,100.0%
10:37:57.075,0.9823,0.0,NORMAL,100,100.0%
10:37:57.126,0.9837,0.0,NORMAL,100,100.0%
10:37:57.158,1.0173,0.0,NORMAL,100,100.0%
10:37:57.206,1.0153,0.0,NORMAL,100,100.0%
10:37:57.239,0.9965,0.0,NORMAL,100,100.0%
10:37:57.258,1.0193,0.0,NORMAL,100,100.0%
10:37:57.284,0.9937,0.0,NORMAL,100,100.0%
10:37:57.310,0.984,0.0,NORMAL,100,100.0%
10:37:57.337,1.0179,0.0,NORMAL,100,100.0%
10:37:57.374,1.0104,0.0,NORMAL,100,100.0%
10:37:57.401,0.9903,0.0,NORMAL,100,100.0%
10:37:57.442,0.9984,0.0,NORMAL,100,100.0%
10:37:57.476,0.9834,0.0,NORMAL,100,100.0%
10:37:57.511,0.98,0.0,NORMAL,100,100.0%
10:37:57.544,1.0186,0.0,NORMAL,100,100.0%
10:37:57.578,0.996,0.0,NORMAL,100,100.0%
10:37:57.607,1.0009,0.0,NORMAL,100,100.0%
10:37:57.637,0.9936,0.0,NORMAL,100,100.0%
10:37:57.669,1.0119,0.0,NORMAL,100,100.0%
10:37:57.701,1.0108,0.0,NORMAL,100,100.0%
10:37:57.734,1.0123,0.0,NORMAL,100,100.0%
10:37:57.782,1.0151,0.0,NORMAL,100,100.0%
10:37:57.817,1.0021,0.0,NORMAL,100,100.0%
10:37:57.847,0.9859,0.0,NORMAL,100,100.0%
10:37:57.881,1.0115,0.0,NORMAL,100,100.0%
10:37:57.911,0.9995,0.0,NORMAL,100,100.0%
10:37:57.944,0.9959,0.0,NORMAL,100,100.0%
10:37:57.976,1.0184,0.0,NORMAL,100,100.0%
10:37:58.010,0.9954,0.0,NORMAL,100,100.0%
10:37:58.040,0.9941,0.0,NORMAL,100,100.0%
10:37:58.092,1.0122,0.0,NORMAL,100,100.0%
10:37:58.120,1.012,0.0,NORMAL,100,100.0%
10:37:58.154,0.987,0.0,NORMAL,100,100.0%
10:37:58.182,1.0189,0.0,NORMAL,100,100.0%
10:37:58.217,0.998,0.0,NORMAL,100,100.0%
10:37:58.249,0.987,0.0,NORMAL,100,99.0%
10:37:58.278,0.9959,0.0,NORMAL,100,100.0%
10:37:58.310,1.0038,0.0,NORMAL,100,100.0%
10:37:58.362,1.0191,0.0,NORMAL,100,100.0%
10:37:58.392,1.0115,0.0,NORMAL,100,100.0%
10:37:58.423,1.0019,0.0,NORMAL,100,100.0%
10:37:58.456,0.9965,0.0,NORMAL,100,100.0%
10:37:58.486,0.9813,0.0,NORMAL,100,100.0%
10:37:58.519,0.9961,0.0,NORMAL,100,100.0%
10:37:58.551,1.0014,0.0,NORMAL,100,100.0%
10:37:58.584,0.986,0.0,NORMAL,100,100.0%
10:37:58.633,1.0002,0.0,NORMAL,100,100.0%
10:37:58.660,1.0101,0.0,NORMAL,100,100.0%
10:37:58.687,0.9844,0.0,NORMAL,100,100.0%
10:37:58.727,0.9899,0.0,NORMAL,100,100.0%
10:37:58.760,1.0037,0.0,NORMAL,100,100.0%
10:37:58.791,0.9903,0.0,NORMAL,100,100.0%
10:37:58.821,1.0115,0.0,NORMAL,100,100.0%
10:37:58.857,0.9851,0.0,NORMAL,100,100.0%
10:37:58.888,1.0134,0.0,NORMAL,100,100.0%
10:37:58.940,2.7883,0.0,NORMAL,60,52.0%
10:37:58.961,2.7853,0.0,NORMAL,60,47.0%
10:37:58.986,0.3199,0.0,CAUTION,30,48.0%
10:37:59.023,1.3858,0.0,CAUTION,60,52.0%
10:37:59.059,1.0807,0.0,CAUTION,60,54.0%
10:37:59.087,1.0157,0.0,CAUTION,60,45.0%
10:37:59.128,1.0189,0.0,CAUTION,100,68.0%
10:37:59.159,0.9946,0.0,CAUTION,100,100.0%
10:37:59.218,0.9927,0.0,NORMAL,100,100.0%
10:37:59.243,2.8155,0.0,NORMAL,60,44.0%
10:37:59.291,2.8177,0.0,NORMAL,30,46.0%
10:37:59.734,0.292,0.0,HAZARD,30,48.0%
10:38:01.517,1.4146,1.19,CAUTION,60,57.0%
10:38:02.174,1.09,0.0,CAUTION,60,54.0%
10:38:02.438,0.9844,0.0,CAUTION,60,43.0%
10:38:02.771,1.0133,0.0,CAUTION,100,67.0%
10:38:03.395,1.0015,0.0,CAUTION,100,100.0%
10:38:03.902,0.9973,0.0,NORMAL,100,100.0%
10:38:04.621,0.9991,0.0,NORMAL,100,100.0%
10:38:04.709,0.9972,0.0,NORMAL,100,100.0%
10:38:04.921,0.9993,0.0,NORMAL,100,100.0%
10:38:05.006,0.9872,0.0,NORMAL,100,100.0%
10:38:05.110,1.0067,0.0,NORMAL,100,100.0%
10:38:05.204,0.9836,0.0,NORMAL,100,100.0%
10:38:05.275,1.0185,0.0,NORMAL,100,100.0%
10:38:05.351,1.0166,0.0,NORMAL,100,100.0%
10:38:05.439,0.9907,0.0,NORMAL,100,100.0%
10:38:05.522,0.9879,0.0,NORMAL,100,100.0%
10:38:05.639,0.9868,0.0,NORMAL,100,100.0%
10:38:05.768,1.0164,0.0,NORMAL,100,100.0%
10:38:05.875,1.0085,0.0,NORMAL,100,100.0%
10:38:06.037,0.994,0.0,NORMAL,100,100.0%
10:38:06.152,0.9858,0.0,NORMAL,100,100.0%
10:38:06.321,0.9932,0.0,NORMAL,100,100.0%
10:38:06.538,0.9869,0.0,NORMAL,100,100.0%
10:38:07.329,1.0141,0.0,NORMAL,100,100.0%
10:38:08.587,1.014,0.0,NORMAL,100,100.0%
10:38:08.652,1.0108,0.0,NORMAL,100,100.0%
10:38:08.716,0.9873,0.0,NORMAL,100,100.0%
10:38:08.755,1.0136,0.0,NORMAL,100,100.0%
10:38:08.794,0.9829,0.0,NORMAL,100,100.0%
10:38:08.824,1.0075,0.0,NORMAL,100,100.0%
10:38:08.871,0.9959,0.0,NORMAL,100,100.0%
10:38:08.899,1.0037,0.0,NORMAL,100,100.0%
10:38:08.929,1.0166,0.0,NORMAL,100,100.0%
10:38:08.971,1.0133,0.0,NORMAL,100,100.0%
10:38:09.016,0.9896,0.0,NORMAL,100,100.0%
10:38:09.079,0.9812,0.0,NORMAL,100,100.0%
10:38:09.124,0.9803,0.0,NORMAL,100,100.0%
10:38:09.160,1.0135,0.0,NORMAL,100,100.0%
10:38:09.191,1.0091,0.0,NORMAL,100,100.0%
10:38:09.249,1.0118,0.0,NORMAL,100,100.0%
10:38:09.309,0.9884,0.0,NORMAL,100,100.0%
10:38:09.368,1.0045,0.0,NORMAL,100,100.0%
10:38:09.438,1.301,0.0,NORMAL,60,82.0%
10:38:09.516,1.3006,0.0,NORMAL,60,89.0%
10:38:09.568,1.2802,0.0,CAUTION,60,98.0%
10:38:09.635,1.8156,0.0,CAUTION,60,98.0%
10:38:09.676,1.795,0.0,CAUTION,60,98.0%
10:38:09.750,1.4916,0.0,CAUTION,60,98.0%
10:38:09.795,1.4814,0.0,CAUTION,60,98.0%
10:38:09.842,1.2022,0.0,CAUTION,60,98.0%
10:38:09.873,1.2079,0.0,CAUTION,60,98.0%
10:38:09.910,0.9941,0.0,CAUTION,60,91.0%
10:38:09.989,0.9895,0.0,CAUTION,60,70.0%
10:38:10.125,0.9897,0.0,CAUTION,100,100.0%
10:38:10.313,1.0061,0.0,CAUTION,100,100.0%
10:38:10.423,1.0161,0.0,NORMAL,100,100.0%
10:38:10.453,1.0111,0.0,NORMAL,100,100.0%
10:38:10.570,0.9959,0.0,NORMAL,100,100.0%
10:38:10.614,1.0076,0.0,NORMAL,100,100.0%
10:38:10.648,0.9816,0.0,NORMAL,100,100.0%
10:38:10.704,0.9854,0.0,NORMAL,100,100.0%
10:38:10.768,1.005,0.0,NORMAL,100,100.0%
10:38:10.832,0.9972,0.0,NORMAL,100,100.0%
10:38:10.860,0.9932,0.0,NORMAL,100,100.0%
10:38:10.922,0.9838,0.0,NORMAL,100,100.0%
10:38:10.974,0.9866,0.0,NORMAL,100,100.0%
10:38:11.018,0.9891,0.0,NORMAL,100,100.0%
10:38:12.055,1.0089,0.0,NORMAL,100,100.0%
10:38:12.835,1.0007,0.0,NORMAL,100,100.0%
10:38:14.046,1.013,0.0,NORMAL,100,100.0%
10:38:15.232,0.9808,20.56,NORMAL,30,54.0%
10:38:17.202,1.0144,91.68,NORMAL,30,61.0%
10:38:18.447,1.0181,84.51,HAZARD,30,60.0%
10:38:19.638,1.0185,67.62,HAZARD,30,60.0%
10:38:19.943,1.0182,0.85,HAZARD,100,100.0%
10:38:20.231,1.0032,0.0,HAZARD,100,100.0%
10:38:20.293,0.9903,0.0,NORMAL,100,100.0%
10:38:20.335,1.0095,0.0,NORMAL,100,100.0%
10:38:20.401,1.0166,0.0,NORMAL,100,100.0%
10:38:20.435,1.0017,0.0,NORMAL,100,100.0%
10:38:20.464,0.9868,0.0,NORMAL,100,100.0%
10:38:20.501,1.0156,0.0,NORMAL,100,100.0%
10:38:20.556,1.0017,0.0,NORMAL,100,100.0%
10:38:20.613,0.9856,0.0,NORMAL,100,100.0%
10:38:20.648,0.9868,0.0,NORMAL,100,100.0%
10:38:21.057,1.0167,0.0,NORMAL,100,100.0%
10:38:21.079,0.9806,1.59,NORMAL,60,51.0%
10:38:21.108,1.017,0.0,NORMAL,100,100.0%
10:38:21.131,1.0187,0.0,NORMAL,100,100.0%
10:38:21.165,0.9955,17.22,NORMAL,30,58.0%
10:38:21.191,0.9811,49.95,HAZARD,30,62.0%
10:38:21.270,1.0119,34.21,HAZARD,30,61.0%
10:38:21.771,0.9839,33.62,HAZARD,30,54.0%
10:38:21.805,0.9959,76.09,HAZARD,30,61.0%
10:38:21.838,0.9932,3.54,HAZARD,30,61.0%
10:38:21.867,1.0092,8.86,HAZARD,30,61.0%
10:38:21.893,1.0145,0.0,HAZARD,100,100.0%
10:38:21.930,1.0052,16.53,HAZARD,30,57.0%
10:38:22.414,0.9878,31.27,HAZARD,30,57.0%
10:38:22.563,0.9812,18.12,HAZARD,30,59.0%
10:38:22.693,1.0148,53.59,HAZARD,30,61.0%
10:38:22.984,0.9939,41.24,HAZARD,30,58.0%
10:38:23.169,1.0104,21.31,HAZARD,30,62.0%
10:38:23.260,1.0149,1.33,HAZARD,100,100.0%
10:38:23.349,0.9925,0.0,HAZARD,100,100.0%
10:38:23.488,1.0179,0.0,NORMAL,100,100.0%
10:38:23.685,1.0144,0.0,NORMAL,100,100.0%
10:38:23.787,1.011,0.0,NORMAL,100,100.0%
10:38:24.066,1.0181,0.0,NORMAL,100,100.0%
10:38:24.177,0.9838,47.66,NORMAL,30,54.0%
10:38:24.251,0.9906,30.28,NORMAL,30,62.0%
10:38:24.329,0.9977,54.31,HAZARD,30,60.0%
10:38:24.466,1.0182,14.65,HAZARD,30,61.0%
10:38:24.613,1.0145,49.29,HAZARD,30,58.0%
10:38:24.794,1.0071,28.26,HAZARD,30,60.0%
10:38:25.086,2.8059,0.0,HAZARD,60,43.0%
10:38:25.199,2.8192,1.21,HAZARD,60,51.0%
10:38:25.331,0.316,0.0,HAZARD,30,48.0%
10:38:25.407,1.3887,0.0,CAUTION,60,52.0%
10:38:25.577,1.1125,0.0,CAUTION,60,58.0%
10:38:25.694,0.9846,0.0,CAUTION,60,49.0%
10:38:25.958,1.0104,0.0,CAUTION,60,53.0%
10:38:26.004,1.0169,0.79,CAUTION,100,100.0%
10:38:26.041,0.9836,0.0,CAUTION,100,100.0%
10:38:26.074,1.0047,0.0,NORMAL,100,100.0%
10:38:26.106,0.9802,0.0,NORMAL,100,100.0%
10:38:26.137,0.9809,0.0,NORMAL,100,100.0%
10:38:26.496,1.0187,0.0,NORMAL,100,100.0%
10:38:26.716,0.9911,0.0,NORMAL,100,100.0%
10:38:26.746,0.9852,0.0,NORMAL,100,100.0%
10:38:26.770,0.9854,0.0,NORMAL,100,100.0%
10:38:26.807,0.9828,0.0,NORMAL,100,100.0%
10:38:26.836,0.9819,0.0,NORMAL,100,100.0%
10:38:26.866,1.001,0.0,NORMAL,100,100.0%
10:38:26.896,0.9836,0.0,NORMAL,100,100.0%
10:38:27.384,0.9953,0.0,NORMAL,100,100.0%
10:38:27.514,0.9998,0.0,NORMAL,100,100.0%
10:38:27.578,0.9965,0.0,NORMAL,100,100.0%
10:38:27.642,0.9882,0.0,NORMAL,100,100.0%
10:38:27.719,0.9938,0.0,NORMAL,100,100.0%
10:38:27.820,1.0053,0.0,NORMAL,100,100.0%
10:38:27.941,0.9883,0.0,NORMAL,100,100.0%
10:38:27.990,1.0151,0.0,NORMAL,100,100.0%
10:38:28.066,0.9833,0.0,NORMAL,100,100.0%
10:38:28.318,1.0132,0.0,NORMAL,100,100.0%
10:38:28.387,1.0125,0.0,NORMAL,100,100.0%
10:38:28.483,0.9848,0.0,NORMAL,100,100.0%
10:38:28.595,1.015,0.0,NORMAL,100,100.0%
10:38:28.710,0.9881,0.0,NORMAL,100,100.0%
10:38:28.843,0.9913,0.0,NORMAL,100,100.0%
