timestamp,imu_z,motion_score,decision,motor_speed,confidence
10:25:59.826,0.989,0,NORMAL,100,100.0%
10:25:59.890,1.008,0.0,NORMAL,100,100.0%
10:25:59.916,0.9948,0.0,NORMAL,100,100.0%
10:25:59.948,0.988,0.0,NORMAL,100,100.0%
10:25:59.974,0.9874,0.0,NORMAL,100,100.0%
10:25:59.999,0.9936,0.0,NORMAL,100,100.0%
10:26:00.026,0.9933,0.0,NORMAL,100,100.0%
10:26:00.069,1.0192,0.0,NORMAL,100,100.0%
10:26:00.089,0.9936,0.0,NORMAL,100,100.0%
10:26:00.135,0.993,0.0,NORMAL,100,100.0%
10:26:00.167,1.0037,0.0,NORMAL,100,100.0%
10:26:00.201,1.0018,0.0,NORMAL,100,100.0%
10:26:00.231,1.0089,0.0,NORMAL,100,100.0%
10:26:00.265,1.0195,0.0,NORMAL,100,100.0%
10:26:00.294,1.0105,0.0,NORMAL,100,100.0%
10:26:00.342,0.9856,0.0,NORMAL,100,100.0%
10:26:00.378,1.0181,0.0,NORMAL,100,100.0%
10:26:00.404,0.9991,0.0,NORMAL,100,98.0%
10:26:00.439,0.9915,0.0,NORMAL,100,100.0%
10:26:00.461,0.9949,0.0,NORMAL,100,100.0%
10:26:00.486,1.014,0.0,NORMAL,100,100.0%
10:26:00.536,0.9871,0.0,NORMAL,100,100.0%
10:26:00.567,0.9921,0.0,NORMAL,100,100.0%
10:26:00.601,1.0057,0.0,NORMAL,100,100.0%
10:26:00.648,1.0128,0.0,NORMAL,100,100.0%
10:26:00.668,0.9965,0.0,NORMAL,100,100.0%
10:26:00.693,0.9881,0.0,NORMAL,100,100.0%
10:26:00.712,0.987,0.0,NORMAL,100,99.0%
10:26:00.743,1.0005,0.0,NORMAL,100,100.0%
10:26:00.784,0.9978,0.52,NORMAL,100,100.0%
10:26:00.808,0.9873,0.98,NORMAL,100,100.0%
10:26:00.839,0.9946,1.97,NORMAL,30,38.0%
10:26:00.871,1.0112,1.78,NORMAL,60,45.0%
10:26:00.920,0.9911,1.54,NORMAL,60,50.0%
10:26:00.950,0.9899,0.94,NORMAL,100,100.0%
10:26:00.983,0.9826,0.92,NORMAL,100,100.0%
10:26:01.017,1.0177,0.92,NORMAL,100,100.0%
10:26:01.048,0.9845,0.86,NORMAL,100,100.0%
10:26:01.078,0.9925,0.78,NORMAL,100,100.0%
10:26:01.111,1.0181,0.0,NORMAL,100,100.0%
10:26:01.142,1.0169,0.0,NORMAL,100,98.0%
10:26:01.176,1.0117,0.0,NORMAL,100,100.0%
10:26:01.223,1.0061,0.0,NORMAL,100,100.0%
10:26:01.256,1.0057,0.0,NORMAL,100,100.0%
10:26:01.289,0.9847,0.0,NORMAL,100,100.0%
10:26:01.320,0.9939,0.0,NORMAL,100,100.0%
10:26:01.352,0.9888,0.0,NORMAL,100,100.0%
10:26:01.398,1.0085,0.0,NORMAL,100,100.0%
10:26:01.424,1.0107,0.0,NORMAL,100,100.0%
10:26:01.460,0.98,0.0,NORMAL,100,100.0%
10:26:01.499,1.0169,0.0,NORMAL,100,100.0%
