timestamp,imu_z,motion_score,decision,motor_speed,confidence
11:12:54.022,1.0155,0.0,NORMAL,100,100.0
11:12:54.212,1.0112,0.0,NORMAL,100,100.0
11:12:54.303,1.0055,0.0,NORMAL,100,100.0
11:12:54.387,1.0026,0.0,NORMAL,100,100.0
11:12:54.467,1.0134,0.0,NORMAL,100,100.0
11:12:54.582,1.0071,0.0,NORMAL,100,100.0
11:12:54.666,1.005,0.0,NORMAL,76,100.0
11:12:54.751,1.0125,0.0,NORMAL,76,100.0
11:12:54.836,1.0059,0.0,NORMAL,76,100.0
11:12:54.920,1.0135,0.0,CAUTION,76,100.0
11:12:55.004,1.0082,0.0,CAUTION,76,100.0
11:12:55.089,1.0095,0.0,CAUTION,76,100.0
11:12:55.179,1.0154,0.0,CAUTION,76,100.0
11:12:55.261,1.0024,0.0,CAUTION,76,100.0
11:12:55.341,1.0075,0.0,CAUTION,76,100.0
11:12:55.426,1.0176,0.0,CAUTION,76,100.0
11:12:55.513,1.0129,0.0,CAUTION,76,100.0
11:12:55.591,1.0005,0.0,CAUTION,76,100.0
11:12:55.670,1.007,0.0,CAUTION,76,100.0
11:12:55.750,1.0011,0.0,CAUTION,76,100.0
11:12:55.840,1.0085,0.0,CAUTION,76,100.0
11:12:55.917,1.0156,0.0,CAUTION,76,100.0
11:12:55.994,1.0172,0.0,CAUTION,76,100.0
11:12:56.079,1.0165,0.0,CAUTION,76,100.0
11:12:56.162,1.0028,0.0,CAUTION,76,100.0
11:12:56.248,1.0099,0.0,CAUTION,76,100.0
11:12:56.334,1.0036,0.0,CAUTION,100,100.0
11:12:56.418,1.0068,0.0,CAUTION,100,100.0
11:12:56.496,1.0101,0.0,CAUTION,100,100.0
11:12:56.580,1.0101,0.0,NORMAL,100,100.0
11:12:56.658,1.0112,0.0,NORMAL,100,100.0
11:12:56.731,1.0156,0.0,NORMAL,100,100.0
11:12:56.836,1.0041,0.0,NORMAL,100,100.0
11:12:56.909,1.0003,0.0,NORMAL,100,100.0
11:12:56.988,1.0066,0.0,NORMAL,100,100.0
11:12:57.069,1.0153,0.0,NORMAL,100,100.0
11:12:57.148,1.0043,0.0,NORMAL,100,100.0
11:12:57.226,1.0089,0.0,NORMAL,100,100.0
11:12:57.302,1.0181,0.0,NORMAL,100,100.0
11:12:57.385,1.0016,0.0,NORMAL,100,98.0
11:12:57.465,1.0134,0.0,NORMAL,100,100.0
11:12:57.541,1.0095,0.0,NORMAL,100,100.0
11:12:57.620,1.012,0.0,NORMAL,100,100.0
11:12:57.700,1.0165,0.0,NORMAL,100,100.0
11:12:57.786,1.0126,0.0,NORMAL,100,100.0
11:12:57.867,1.0163,0.0,NORMAL,100,100.0
11:12:57.949,1.007,0.0,NORMAL,100,100.0
11:12:58.034,1.0109,0.0,NORMAL,100,100.0
11:12:58.111,1.0014,0.0,NORMAL,100,100.0
11:12:58.192,1.0078,0.0,NORMAL,100,100.0
11:12:58.291,1.0013,0.0,NORMAL,100,100.0
11:12:58.374,1.0071,0.0,NORMAL,100,100.0
11:12:58.454,1.0003,0.0,NORMAL,100,100.0
11:12:58.534,1.0091,0.0,NORMAL,100,100.0
11:12:58.611,1.0059,0.0,NORMAL,100,100.0
11:12:58.685,1.0077,0.0,NORMAL,100,100.0
11:12:58.761,1.0037,0.0,NORMAL,100,100.0
11:12:58.838,1.005,0.0,NORMAL,100,100.0
11:12:58.917,1.0086,0.0,NORMAL,100,100.0
11:12:58.995,1.0009,0.0,NORMAL,100,100.0
11:12:59.073,1.0064,0.0,NORMAL,100,100.0
11:12:59.148,1.0113,0.0,NORMAL,100,100.0
11:12:59.228,1.0048,0.0,NORMAL,100,100.0
11:12:59.301,1.0032,0.0,NORMAL,100,100.0
11:12:59.382,1.0102,0.0,NORMAL,100,100.0
11:12:59.468,1.0134,0.0,NORMAL,100,100.0
11:12:59.542,1.0192,0.0,NORMAL,100,100.0
11:12:59.619,1.0003,0.0,NORMAL,100,100.0
11:12:59.699,1.0141,0.0,NORMAL,100,100.0
11:12:59.777,1.0042,0.0,NORMAL,100,100.0
11:12:59.851,1.0012,0.0,NORMAL,100,100.0
11:12:59.929,1.0167,0.0,NORMAL,100,100.0
11:13:00.014,1.0173,0.0,NORMAL,100,100.0
11:13:00.104,1.0041,0.0,NORMAL,100,100.0
11:13:00.182,1.0097,0.0,NORMAL,100,100.0
11:13:00.254,1.0122,0.0,NORMAL,100,100.0
11:13:00.340,1.007,0.0,NORMAL,100,100.0
11:13:00.451,1.0114,0.0,NORMAL,100,100.0
11:13:00.544,1.0106,0.0,NORMAL,100,100.0
11:13:00.621,1.0081,0.0,NORMAL,100,100.0
11:13:00.702,1.0116,0.0,NORMAL,100,100.0
11:13:00.785,1.0006,0.0,NORMAL,100,100.0
11:13:00.871,1.0089,0.0,NORMAL,100,100.0
11:13:00.953,1.0001,0.0,NORMAL,100,100.0
11:13:01.035,1.0063,0.0,NORMAL,100,100.0
11:13:01.123,1.0029,0.0,NORMAL,100,100.0
11:13:01.193,1.0101,0.0,NORMAL,100,100.0
11:13:01.275,1.006,0.0,NORMAL,100,100.0
11:13:01.351,1.0181,0.0,NORMAL,100,100.0
11:13:01.433,1.0089,0.0,NORMAL,100,98.0
11:13:01.504,1.013,0.0,NORMAL,100,100.0
11:13:01.585,1.0088,0.0,NORMAL,100,100.0
11:13:01.669,1.0028,0.0,NORMAL,100,100.0
11:13:01.749,1.0161,0.0,NORMAL,100,100.0
11:13:01.829,1.019,0.0,NORMAL,100,100.0
11:13:01.919,1.0004,0.0,NORMAL,100,100.0
11:13:02.018,1.0067,0.0,NORMAL,100,100.0
11:13:02.118,1.0011,0.0,NORMAL,100,100.0
11:13:02.220,1.0167,0.0,NORMAL,100,100.0
11:13:02.325,1.0029,0.0,NORMAL,100,100.0
11:13:02.437,1.0122,0.0,NORMAL,100,100.0
11:13:02.549,1.003,0.0,NORMAL,100,100.0
11:13:02.649,1.0038,0.0,NORMAL,100,100.0
11:13:02.757,1.0061,0.0,NORMAL,100,100.0
11:13:02.865,1.0049,0.0,NORMAL,100,100.0
11:13:02.971,1.0034,0.0,NORMAL,100,100.0
11:13:03.102,1.0093,0.0,NORMAL,100,100.0
11:13:03.207,1.0073,0.0,NORMAL,100,100.0
11:13:03.313,1.0132,0.0,NORMAL,100,100.0
11:13:03.415,1.0076,0.0,NORMAL,100,100.0
11:13:03.521,1.0143,0.0,NORMAL,100,100.0
11:13:03.628,1.0134,0.0,NORMAL,100,100.0
11:13:03.729,1.0064,0.0,NORMAL,100,100.0
11:13:03.832,1.0021,0.0,NORMAL,100,100.0
11:13:03.941,1.0226,0.0,NORMAL,100,100.0
11:13:04.049,1.0054,0.0,NORMAL,100,100.0
11:13:04.158,1.0076,0.0,NORMAL,100,100.0
11:13:04.257,1.0063,0.0,NORMAL,100,100.0
11:13:04.353,1.0075,0.0,NORMAL,100,100.0
11:13:04.456,1.0162,0.0,NORMAL,100,100.0
11:13:04.563,1.0075,0.0,NORMAL,100,100.0
11:13:04.676,1.0109,0.0,NORMAL,100,100.0
11:13:04.795,1.0016,0.0,NORMAL,100,100.0
11:13:04.915,1.0061,0.0,NORMAL,100,100.0
11:13:05.020,1.0212,0.0,NORMAL,100,100.0
11:13:05.120,1.0137,0.0,NORMAL,100,100.0
11:13:05.219,1.0018,0.0,NORMAL,100,100.0
11:13:05.311,1.0177,0.0,NORMAL,100,100.0
11:13:05.419,1.0177,0.0,NORMAL,100,100.0
11:13:05.528,1.0012,0.0,NORMAL,100,100.0
11:13:05.623,1.0077,0.0,NORMAL,100,100.0
11:13:05.732,1.0123,0.0,NORMAL,100,100.0
11:13:05.843,1.0148,0.0,NORMAL,100,100.0
11:13:05.944,1.0027,0.0,NORMAL,100,100.0
11:13:06.048,1.007,0.0,NORMAL,100,100.0
11:13:06.147,1.0078,0.0,NORMAL,100,100.0
11:13:06.252,1.0113,0.0,NORMAL,100,100.0
11:13:06.362,1.0069,0.0,NORMAL,100,100.0
11:13:06.467,1.0025,0.0,NORMAL,100,100.0
11:13:06.575,1.0106,0.0,NORMAL,100,100.0
11:13:06.681,1.0052,0.0,NORMAL,100,100.0
11:13:06.780,1.0027,0.0,NORMAL,100,100.0
11:13:06.879,1.0088,0.0,NORMAL,100,100.0
11:13:06.976,1.0154,0.0,NORMAL,100,100.0
11:13:07.076,1.0034,0.0,NORMAL,100,100.0
11:13:07.186,1.0057,0.0,NORMAL,100,100.0
11:13:07.294,1.002,0.0,NORMAL,100,100.0
11:13:07.392,1.0116,0.0,NORMAL,100,100.0
11:13:07.527,1.0132,0.0,NORMAL,100,100.0
11:13:07.688,1.0113,0.0,NORMAL,100,100.0
11:13:07.824,1.0112,0.0,NORMAL,100,100.0
11:13:07.935,1.0119,0.0,NORMAL,100,100.0
11:13:08.044,1.0179,0.0,NORMAL,100,100.0
11:13:08.142,1.015,0.0,NORMAL,100,100.0
11:13:08.251,1.0059,0.0,NORMAL,100,100.0
11:13:08.353,1.0031,0.0,NORMAL,100,100.0
11:13:08.459,1.0045,0.0,NORMAL,100,100.0
11:13:08.557,1.0026,0.0,NORMAL,100,100.0
11:13:08.650,1.0047,0.0,NORMAL,100,100.0
11:13:08.757,1.0174,0.0,NORMAL,100,100.0
