timestamp,imu_z,motion_score,decision,motor_speed,confidence
11:26:45.694,1.0136,0,NORMAL,100,100.0%
11:26:45.749,0.988,0.0,NORMAL,100,100.0%
11:26:45.774,1.0111,0.0,NORMAL,100,100.0%
11:26:45.800,1.0041,0.0,NORMAL,100,100.0%
11:26:45.866,2.8012,0.0,NORMAL,60,41.0%
11:26:45.885,2.7864,0.0,NORMAL,30,49.0%
11:26:45.902,0.3175,0.0,HAZARD,30,48.0%
11:26:45.948,1.3932,0.0,HAZARD,60,52.0%
11:26:45.981,1.1069,0.0,CAUTION,60,57.0%
11:26:46.014,0.9855,0.0,CAUTION,60,48.0%
11:26:46.043,0.9986,0.0,CAUTION,60,50.0%
11:26:46.112,1.0018,0.0,CAUTION,100,100.0%
11:26:46.141,0.9829,0.0,CAUTION,100,100.0%
11:26:46.183,1.0192,0.0,NORMAL,100,100.0%
11:26:46.203,0.9813,2.68,NORMAL,30,51.0%
11:26:46.251,1.0112,0.0,NORMAL,100,100.0%
11:26:46.282,1.0074,0.0,NORMAL,100,100.0%
11:26:46.316,0.9884,0.5,NORMAL,100,100.0%
11:26:46.347,0.9897,1.23,NORMAL,100,100.0%
11:26:46.379,0.9841,1.08,NORMAL,100,100.0%
11:26:46.412,0.9956,1.06,NORMAL,100,100.0%
11:26:46.442,0.9863,1.0,NORMAL,100,100.0%
11:26:46.475,0.9962,0.89,NORMAL,100,100.0%
11:26:46.523,0.9917,0.0,NORMAL,100,100.0%
11:26:46.565,1.0138,0.0,NORMAL,100,100.0%
11:26:46.589,1.0102,0.0,NORMAL,100,100.0%
11:26:46.617,1.001,0.0,NORMAL,100,100.0%
11:26:46.649,1.0098,0.0,NORMAL,100,100.0%
11:26:46.684,1.0126,0.0,NORMAL,100,100.0%
11:26:46.717,1.0016,0.0,NORMAL,100,100.0%
11:26:46.751,1.0103,0.0,NORMAL,100,100.0%
11:26:46.781,1.0191,0.0,NORMAL,100,100.0%
11:26:46.826,1.0081,0.0,NORMAL,100,100.0%
11:26:46.857,0.9973,0.0,NORMAL,100,100.0%
11:26:46.894,0.9859,0.0,NORMAL,100,100.0%
11:26:46.921,0.9849,0.0,NORMAL,100,100.0%
11:26:46.953,1.0041,0.0,NORMAL,100,100.0%
11:26:46.987,1.001,0.0,NORMAL,100,100.0%
11:26:47.018,1.0153,0.0,NORMAL,100,100.0%
11:26:47.050,1.0078,0.0,NORMAL,100,100.0%
11:26:47.098,0.996,0.0,NORMAL,100,100.0%
11:26:47.130,0.9827,0.0,NORMAL,100,100.0%
11:26:47.163,1.0151,0.0,NORMAL,100,100.0%
11:26:47.196,0.9829,0.0,NORMAL,100,100.0%
11:26:47.229,0.9911,0.0,NORMAL,100,100.0%
11:26:47.259,1.0174,0.0,NORMAL,100,100.0%
11:26:47.292,0.9877,0.0,NORMAL,100,100.0%
11:26:47.324,1.0011,0.0,NORMAL,100,100.0%
11:26:47.378,1.02,0.0,NORMAL,100,100.0%
11:26:47.404,1.0083,0.0,NORMAL,100,100.0%
11:26:47.438,1.0145,0.0,NORMAL,100,100.0%
11:26:47.501,1.005,0.0,NORMAL,100,100.0%
11:26:47.528,0.9932,0.0,NORMAL,100,100.0%
11:26:47.548,1.016,0.0,NORMAL,100,100.0%
11:26:47.566,0.9851,0.0,NORMAL,100,100.0%
11:26:47.594,1.017,0.0,NORMAL,100,100.0%
11:26:47.627,0.9919,0.0,NORMAL,100,100.0%
11:26:47.676,1.0165,0.0,NORMAL,100,100.0%
11:26:47.708,0.9869,0.0,NORMAL,100,100.0%
11:26:47.741,0.9882,0.0,NORMAL,100,100.0%
11:26:47.773,0.9851,0.0,NORMAL,100,100.0%
11:26:47.803,1.0144,0.0,NORMAL,100,100.0%
11:26:47.839,1.0168,0.0,NORMAL,100,100.0%
11:26:47.866,0.9973,0.0,NORMAL,100,100.0%
11:26:47.903,0.9884,0.0,NORMAL,100,100.0%
11:26:47.951,0.9892,0.0,NORMAL,100,100.0%
11:26:47.979,0.9974,0.0,NORMAL,100,100.0%
11:26:48.012,1.0068,0.0,NORMAL,100,100.0%
11:26:48.043,0.9868,0.0,NORMAL,100,100.0%
11:26:48.075,1.0171,0.0,NORMAL,100,100.0%
11:26:48.109,1.3124,0.0,NORMAL,60,85.0%
11:26:48.139,1.2879,0.0,NORMAL,60,90.0%
11:26:48.172,1.2864,0.0,CAUTION,60,98.0%
11:26:48.223,1.7936,0.0,CAUTION,60,98.0%
11:26:48.253,1.7822,0.0,CAUTION,60,98.0%
11:26:48.283,1.481,0.0,CAUTION,60,98.0%
11:26:48.315,1.5038,0.0,CAUTION,60,98.0%
11:26:48.347,1.1816,0.0,CAUTION,60,98.0%
11:26:48.381,1.1972,0.0,CAUTION,60,98.0%
11:26:48.411,0.9803,0.0,CAUTION,60,89.0%
11:26:48.444,1.0113,0.0,CAUTION,60,68.0%
11:26:48.476,0.9839,1.98,CAUTION,60,45.0%
11:26:48.528,0.9872,4.16,CAUTION,30,59.0%
11:26:48.556,0.9964,7.54,CAUTION,30,61.0%
11:26:48.588,1.0151,9.04,HAZARD,30,61.0%
11:26:48.620,2.807,9.04,HAZARD,30,94.0%
11:26:48.653,2.7861,6.26,HAZARD,30,95.0%
11:26:48.683,0.2954,3.67,HAZARD,30,100.0%
11:26:48.717,1.41,5.08,HAZARD,30,100.0%
11:26:48.749,1.1115,14.73,HAZARD,30,100.0%
11:26:48.797,1.0191,22.58,HAZARD,30,100.0%
11:26:48.828,1.0087,21.82,HAZARD,30,89.0%
11:26:48.861,1.012,27.43,HAZARD,30,62.0%
11:26:48.893,1.0124,23.24,HAZARD,30,58.0%
11:26:48.925,1.0084,21.44,HAZARD,30,57.0%
11:26:48.956,1.0039,31.61,HAZARD,30,56.0%
11:26:48.989,0.9991,66.69,HAZARD,30,58.0%
11:26:49.023,0.9935,58.19,HAZARD,30,59.0%
11:26:49.072,1.0174,63.52,HAZARD,30,61.0%
11:26:49.101,0.9908,116.1,HAZARD,30,55.0%
11:26:49.134,1.0152,131.68,HAZARD,30,64.0%
11:26:49.164,1.0024,124.21,HAZARD,30,57.0%
11:26:49.196,0.9913,76.5,HAZARD,30,58.0%
11:26:49.229,0.9883,18.91,HAZARD,30,59.0%
11:26:49.260,0.9974,35.45,HAZARD,30,61.0%
11:26:49.292,1.0195,68.25,HAZARD,30,61.0%
11:26:49.348,0.9945,49.86,HAZARD,30,55.0%
11:26:49.374,0.9894,52.35,HAZARD,30,62.0%
11:26:49.405,0.987,67.39,HAZARD,30,59.0%
11:26:49.437,0.9987,74.86,HAZARD,30,61.0%
11:26:49.466,0.9985,69.09,HAZARD,30,59.0%
11:26:49.499,1.0043,61.91,HAZARD,30,56.0%
11:26:49.531,1.0012,53.15,HAZARD,30,57.0%
11:26:49.564,1.0183,40.5,HAZARD,30,58.0%
11:26:49.594,1.0162,28.96,HAZARD,30,59.0%
11:26:49.646,0.9929,17.97,HAZARD,30,58.0%
11:26:49.675,0.9978,7.18,HAZARD,30,63.0%
11:26:49.707,0.98,2.12,HAZARD,30,40.0%
11:26:49.740,1.013,0.0,HAZARD,100,100.0%
11:26:49.772,1.0155,0.0,HAZARD,100,100.0%
11:26:49.804,0.9992,0.0,NORMAL,100,100.0%
11:26:49.835,1.0044,0.0,NORMAL,100,100.0%
11:26:49.870,0.9902,1.1,NORMAL,100,100.0%
11:26:49.900,0.9805,4.64,NORMAL,30,60.0%
11:26:49.955,1.0108,12.79,NORMAL,30,61.0%
11:26:49.983,0.9882,25.77,HAZARD,30,54.0%
11:26:50.017,1.0164,49.26,HAZARD,30,61.0%
11:26:50.044,0.9871,73.31,HAZARD,30,54.0%
11:26:50.076,1.017,85.0,HAZARD,30,64.0%
11:26:50.107,0.9854,96.41,HAZARD,30,54.0%
