timestamp,imu_z,motion_score,decision,motor_speed,confidence
19:26:28.986,1.0106,0,NORMAL,100,100.0%
19:26:29.048,0.9935,0.0,NORMAL,100,100.0%
19:26:29.209,1.0198,0.0,NORMAL,100,100.0%
19:26:29.242,0.9915,0.0,NORMAL,100,100.0%
19:26:29.275,0.9823,16.63,NORMAL,30,63.0%
19:26:29.306,0.9846,139.22,NORMAL,30,59.0%
19:26:29.345,1.0058,0.0,NORMAL,100,100.0%
19:26:29.369,0.9986,0.0,NORMAL,100,100.0%
19:26:29.406,0.987,0.0,NORMAL,100,99.0%
19:26:29.430,0.9825,0.0,NORMAL,100,100.0%
19:26:29.453,0.9831,0.0,NORMAL,100,100.0%
19:26:29.598,1.0118,0.0,NORMAL,100,100.0%
19:26:29.715,0.9871,0.0,NORMAL,100,100.0%
19:26:29.747,1.0094,0.0,NORMAL,100,100.0%
19:26:29.781,0.9969,0.0,NORMAL,100,100.0%
19:26:29.805,0.992,0.0,NORMAL,100,100.0%
19:26:29.902,1.0018,0.0,NORMAL,100,100.0%
19:26:29.929,0.9989,0.0,NORMAL,100,100.0%
19:26:29.956,0.9822,0.0,NORMAL,100,100.0%
19:26:29.991,1.0165,0.0,NORMAL,100,100.0%
19:26:30.023,0.9967,0.0,NORMAL,100,100.0%
19:26:30.048,0.9987,0.0,NORMAL,100,100.0%
19:26:30.074,0.9995,0.0,NORMAL,100,100.0%
19:26:30.098,1.0156,0.0,NORMAL,100,100.0%
19:26:30.123,0.9955,0.0,NORMAL,100,100.0%
19:26:30.155,1.0007,0.0,NORMAL,100,100.0%
19:26:30.205,1.0025,0.0,NORMAL,100,100.0%
19:26:30.228,1.0018,0.0,NORMAL,100,100.0%
19:26:30.262,0.9876,0.0,NORMAL,100,100.0%
19:26:30.294,1.0124,0.0,NORMAL,100,100.0%
19:26:30.326,0.984,0.0,NORMAL,100,100.0%
19:26:30.353,0.9866,0.0,NORMAL,100,100.0%
19:26:30.386,1.0156,0.0,NORMAL,100,100.0%
19:26:30.412,0.9802,0.0,NORMAL,100,100.0%
19:26:30.443,0.9822,0.0,NORMAL,100,100.0%
19:26:30.474,1.0063,0.0,NORMAL,100,100.0%
19:26:30.510,1.0042,0.0,NORMAL,100,100.0%
19:26:30.542,0.9896,0.0,NORMAL,100,100.0%
19:26:30.576,0.9867,0.0,NORMAL,100,100.0%
19:26:30.610,0.9937,0.0,NORMAL,100,100.0%
19:26:30.638,0.9832,0.0,NORMAL,100,100.0%
19:26:30.671,0.9919,0.0,NORMAL,100,100.0%
19:26:30.701,0.9826,0.0,NORMAL,100,100.0%
19:26:30.734,1.01,0.0,NORMAL,100,100.0%
19:26:30.782,0.9924,0.0,NORMAL,100,100.0%
19:26:30.816,1.0088,0.0,NORMAL,100,100.0%
19:26:30.851,1.0129,0.0,NORMAL,100,100.0%
19:26:30.881,1.0074,0.0,NORMAL,100,100.0%
19:26:30.916,1.0107,0.0,NORMAL,100,100.0%
19:26:30.948,1.0105,0.0,NORMAL,100,100.0%
19:26:30.986,1.0191,0.0,NORMAL,100,100.0%
19:26:31.019,0.9883,0.0,NORMAL,100,100.0%
19:26:31.059,0.9819,0.0,NORMAL,100,100.0%
19:26:31.089,0.998,0.0,NORMAL,100,100.0%
19:26:31.122,1.0175,0.0,NORMAL,100,100.0%
19:26:31.161,0.9903,0.0,NORMAL,100,100.0%
19:26:31.190,1.0154,0.0,NORMAL,100,100.0%
19:26:31.227,0.9913,0.0,NORMAL,100,100.0%
19:26:31.274,1.0016,0.0,NORMAL,100,100.0%
19:26:31.417,0.9825,0.0,NORMAL,100,100.0%
19:26:31.936,1.0134,0.0,NORMAL,100,100.0%
19:26:32.023,0.9871,0.0,NORMAL,100,100.0%
19:26:32.116,1.0108,0.0,NORMAL,100,100.0%
19:26:32.754,1.0042,0.0,NORMAL,100,100.0%
19:26:33.239,0.9941,0.0,NORMAL,100,100.0%
19:26:33.317,0.992,0.0,NORMAL,100,100.0%
19:26:33.393,1.0148,0.0,NORMAL,100,100.0%
19:26:33.476,0.9892,0.0,NORMAL,100,100.0%
19:26:33.570,0.9994,0.0,NORMAL,100,100.0%
19:26:33.641,0.9989,0.0,NORMAL,100,100.0%
19:26:33.708,1.0153,0.0,NORMAL,100,100.0%
19:26:33.774,1.0115,0.0,NORMAL,100,100.0%
19:26:33.958,1.0018,0.0,NORMAL,100,100.0%
19:26:34.042,1.0158,0.0,NORMAL,100,100.0%
19:26:34.322,1.0158,0.0,NORMAL,100,100.0%
19:26:34.458,0.9914,0.0,NORMAL,100,100.0%
19:26:36.067,1.0113,0.0,NORMAL,100,100.0%
19:26:36.424,1.0041,3.45,NORMAL,30,57.0%
19:26:36.507,0.9909,2.79,NORMAL,30,57.0%
19:26:36.686,1.0159,0.0,NORMAL,100,100.0%
19:26:36.748,0.9854,0.0,NORMAL,100,100.0%
19:26:36.976,1.0017,0.0,NORMAL,100,100.0%
19:26:37.039,0.9971,1.66,NORMAL,60,53.0%
19:26:37.305,0.9879,0.0,NORMAL,100,100.0%
19:26:37.804,0.9941,9.67,NORMAL,30,60.0%
19:26:37.886,2.8107,3.33,HAZARD,30,98.0%
19:26:37.986,2.8097,0.0,HAZARD,30,46.0%
19:26:38.067,0.2805,0.0,HAZARD,30,48.0%
19:26:38.131,1.3979,0.0,HAZARD,60,52.0%
19:26:38.214,1.1079,0.0,HAZARD,60,57.0%
19:26:38.296,0.9944,0.0,CAUTION,60,46.0%
19:26:38.376,0.9987,0.0,CAUTION,60,52.0%
19:26:38.440,1.0184,0.0,CAUTION,100,100.0%
19:26:38.503,0.9893,0.0,CAUTION,100,100.0%
19:26:38.572,0.9908,0.0,NORMAL,100,100.0%
19:26:38.811,0.9844,0.0,NORMAL,100,100.0%
19:26:38.875,1.0187,0.0,NORMAL,100,100.0%
19:26:38.944,0.9864,0.0,NORMAL,100,100.0%
19:26:39.008,0.9816,0.0,NORMAL,100,100.0%
19:26:39.090,0.9983,0.0,NORMAL,100,100.0%
19:26:39.161,1.0034,0.0,NORMAL,100,100.0%
19:26:39.242,0.9812,0.0,NORMAL,100,100.0%
19:26:39.307,1.0003,0.0,NORMAL,100,100.0%
19:26:39.364,0.99,0.0,NORMAL,100,100.0%
19:26:39.440,1.0168,0.0,NORMAL,100,100.0%
19:26:39.499,0.9919,0.0,NORMAL,100,100.0%
19:26:39.559,0.9969,0.0,NORMAL,100,100.0%
19:26:39.621,1.0024,0.0,NORMAL,100,100.0%
19:26:39.690,0.9876,0.0,NORMAL,100,100.0%
19:26:39.755,0.9974,0.0,NORMAL,100,100.0%
19:26:39.820,0.9809,0.0,NORMAL,100,100.0%
19:26:39.903,0.9913,145.84,NORMAL,30,61.0%
19:26:39.970,0.9903,0.0,NORMAL,100,100.0%
19:26:40.025,1.0049,0.0,NORMAL,100,100.0%
19:26:40.137,1.0001,0.0,NORMAL,100,100.0%
19:26:40.475,1.0118,0.0,NORMAL,100,100.0%
19:26:40.540,1.0116,7.66,NORMAL,30,58.0%
19:26:40.619,0.9937,0.0,NORMAL,100,100.0%
19:26:40.691,0.9959,0.0,NORMAL,100,100.0%
19:26:40.770,1.0132,0.0,NORMAL,100,100.0%
19:26:40.845,0.9927,0.0,NORMAL,100,100.0%
19:26:40.911,1.0097,0.0,NORMAL,100,100.0%
19:26:40.975,0.9978,0.0,NORMAL,100,100.0%
19:26:41.053,1.0049,0.0,NORMAL,100,100.0%
19:26:41.156,1.0156,1.04,NORMAL,100,100.0%
19:26:41.223,0.984,0.0,NORMAL,100,100.0%
19:26:41.334,0.9811,0.61,NORMAL,100,100.0%
19:26:41.408,0.9907,0.64,NORMAL,100,100.0%
19:26:41.489,1.0026,0.0,NORMAL,100,100.0%
19:26:41.556,0.9828,0.0,NORMAL,100,100.0%
19:26:41.769,1.0091,0.0,NORMAL,100,100.0%
19:26:41.832,1.0111,0.0,NORMAL,100,100.0%
19:26:41.903,0.9848,0.0,NORMAL,100,100.0%
19:26:41.971,1.0069,0.0,NORMAL,100,100.0%
19:26:42.036,1.0067,0.0,NORMAL,100,100.0%
19:26:42.125,0.986,0.0,NORMAL,100,100.0%
19:26:44.007,0.9876,0.0,NORMAL,100,100.0%
19:26:45.421,1.0052,0.0,NORMAL,100,100.0%
19:26:46.741,1.0129,9.91,NORMAL,30,58.0%
19:26:47.007,0.9863,0.0,NORMAL,100,100.0%
19:26:47.602,1.0175,0.0,NORMAL,100,100.0%
19:26:47.653,0.9999,0.0,NORMAL,100,100.0%
19:26:47.717,0.9858,0.0,NORMAL,100,100.0%
19:26:47.770,1.0195,0.0,NORMAL,100,100.0%
19:26:47.840,1.0014,0.0,NORMAL,100,100.0%
19:26:47.905,0.9866,0.0,NORMAL,100,100.0%
19:26:47.970,1.0145,2.31,NORMAL,30,44.0%
19:26:48.039,1.0155,0.0,NORMAL,100,100.0%
19:26:48.107,1.0187,0.0,NORMAL,100,100.0%
19:26:48.167,1.0145,0.0,NORMAL,100,100.0%
19:26:48.250,1.0137,0.0,NORMAL,100,100.0%
19:26:48.325,0.9854,0.0,NORMAL,100,100.0%
19:26:48.401,1.0005,0.0,NORMAL,100,100.0%
19:26:48.471,0.9876,0.0,NORMAL,100,100.0%
19:26:48.538,1.0044,0.0,NORMAL,100,100.0%
19:26:48.607,0.9825,0.0,NORMAL,100,100.0%
19:26:48.674,1.0088,0.0,NORMAL,100,100.0%
19:26:49.031,0.992,0.0,NORMAL,100,100.0%
19:26:49.118,0.9982,8.79,NORMAL,30,60.0%
19:26:49.205,0.9837,0.0,NORMAL,100,100.0%
19:26:49.267,0.9959,0.0,NORMAL,100,100.0%
19:26:49.324,1.0105,0.0,NORMAL,100,100.0%
19:26:49.384,1.0056,0.0,NORMAL,100,100.0%
19:26:49.457,0.9928,0.0,NORMAL,100,100.0%
19:26:49.807,1.0034,0.0,NORMAL,100,100.0%
19:26:49.885,0.9979,0.0,NORMAL,100,100.0%
19:26:49.943,1.0199,0.0,NORMAL,100,100.0%
19:26:50.252,1.0162,0.0,NORMAL,100,100.0%
19:26:50.736,1.0016,0.0,NORMAL,100,100.0%
19:26:50.816,0.9845,0.0,NORMAL,100,100.0%
19:26:50.871,0.9998,0.0,NORMAL,100,100.0%
19:26:50.943,1.0145,0.0,NORMAL,100,100.0%
19:26:51.022,0.9935,0.0,NORMAL,100,100.0%
19:26:52.015,0.9879,0.0,NORMAL,100,100.0%
19:26:54.272,0.9956,0.0,NORMAL,100,100.0%
19:26:55.109,1.0179,6.36,NORMAL,30,61.0%
19:26:55.908,1.0037,10.07,NORMAL,30,56.0%
19:26:56.355,1.0026,0.0,NORMAL,100,100.0%
19:26:56.787,1.0128,0.0,NORMAL,100,100.0%
19:26:57.185,1.0035,0.0,NORMAL,100,100.0%
19:26:57.267,0.9968,0.0,NORMAL,100,100.0%
19:26:57.482,1.013,0.0,NORMAL,100,100.0%
19:26:57.538,0.9979,0.0,NORMAL,100,100.0%
19:26:58.258,1.0059,0.0,NORMAL,100,100.0%
19:26:58.630,0.9871,0.0,NORMAL,100,100.0%
19:26:58.703,1.0122,0.0,NORMAL,100,100.0%
