timestamp,imu_z,motion_score,decision,motor_speed,confidence
12:15:58.330,1.0197,0,NORMAL,100,100.0%
12:15:58.696,0.9872,1.73,NORMAL,60,52.0%
12:15:58.798,0.9909,0.0,NORMAL,100,100.0%
12:15:58.897,1.007,0.0,NORMAL,100,100.0%
12:15:58.977,0.9816,0.0,NORMAL,100,100.0%
12:15:59.046,0.9841,0.0,NORMAL,100,100.0%
12:15:59.105,1.0103,0.0,NORMAL,100,100.0%
12:15:59.183,0.9956,0.0,NORMAL,100,100.0%
12:15:59.259,1.0118,0.0,NORMAL,100,100.0%
12:15:59.327,0.9962,0.0,NORMAL,100,100.0%
12:15:59.418,1.0126,0.0,NORMAL,100,100.0%
12:15:59.479,0.9937,0.0,NORMAL,100,100.0%
12:15:59.543,1.0153,0.0,NORMAL,100,100.0%
12:15:59.614,0.9817,0.0,NORMAL,100,100.0%
12:15:59.692,1.0064,0.0,NORMAL,100,100.0%
12:15:59.753,0.9886,0.0,NORMAL,100,100.0%
12:15:59.819,1.0008,0.0,NORMAL,100,100.0%
12:15:59.876,1.0092,0.0,NORMAL,100,100.0%
12:15:59.936,1.0024,0.0,NORMAL,100,100.0%
12:15:59.994,0.9954,0.0,NORMAL,100,100.0%
12:16:00.063,0.9982,0.0,NORMAL,100,100.0%
12:16:00.124,0.9992,0.0,NORMAL,100,100.0%
12:16:00.176,1.0007,0.0,NORMAL,100,100.0%
12:16:00.232,1.0087,0.0,NORMAL,100,100.0%
12:16:00.288,1.0158,0.0,NORMAL,100,100.0%
12:16:00.348,0.9913,0.0,NORMAL,100,100.0%
12:16:00.423,0.9988,0.0,NORMAL,100,100.0%
12:16:00.478,1.0083,0.0,NORMAL,100,100.0%
12:16:00.531,1.0046,0.0,NORMAL,100,100.0%
12:16:00.587,1.0024,0.0,NORMAL,100,100.0%
12:16:00.646,0.9941,0.0,NORMAL,100,100.0%
12:16:00.700,1.005,0.0,NORMAL,100,100.0%
12:16:00.751,0.9896,0.0,NORMAL,100,100.0%
12:16:00.805,0.9895,0.0,NORMAL,100,100.0%
12:16:00.860,0.9932,0.0,NORMAL,100,100.0%
12:16:00.910,1.0076,0.0,NORMAL,100,100.0%
12:16:00.961,0.9948,0.0,NORMAL,100,100.0%
12:16:01.008,1.3019,0.0,NORMAL,60,81.0%
12:16:01.073,1.295,0.0,NORMAL,60,90.0%
12:16:01.121,1.3069,0.0,CAUTION,60,98.0%
12:16:01.176,1.7917,0.0,CAUTION,60,98.0%
12:16:01.222,1.8126,0.0,CAUTION,60,98.0%
12:16:01.271,1.515,0.0,CAUTION,60,98.0%
12:16:01.318,1.4841,0.0,CAUTION,60,98.0%
12:16:01.368,1.1874,0.0,CAUTION,60,98.0%
12:16:01.428,1.1846,0.0,CAUTION,60,98.0%
12:16:01.498,1.0031,0.0,CAUTION,60,93.0%
12:16:01.559,0.9884,0.0,CAUTION,60,71.0%
12:16:01.615,1.0071,0.0,CAUTION,100,100.0%
12:16:01.681,1.0112,0.0,CAUTION,100,100.0%
12:16:01.743,0.993,0.0,NORMAL,100,100.0%
12:16:01.806,1.0006,0.0,NORMAL,100,100.0%
12:16:01.862,0.9841,0.0,NORMAL,100,100.0%
12:16:01.926,1.0115,0.0,NORMAL,100,100.0%
12:16:01.977,0.9945,0.0,NORMAL,100,100.0%
12:16:02.067,1.0004,0.0,NORMAL,100,100.0%
12:16:02.150,0.999,0.0,NORMAL,100,100.0%
12:16:02.231,0.9881,0.0,NORMAL,100,100.0%
12:16:02.306,0.9975,0.0,NORMAL,100,100.0%
12:16:02.375,1.0064,0.0,NORMAL,100,100.0%
12:16:02.435,0.994,0.0,NORMAL,100,100.0%
12:16:02.495,1.0163,0.0,NORMAL,100,100.0%
12:16:02.577,1.0028,0.0,NORMAL,100,100.0%
12:16:02.647,1.0088,0.0,NORMAL,100,100.0%
12:16:02.698,1.0134,0.0,NORMAL,100,100.0%
12:16:02.748,1.0027,0.0,NORMAL,100,100.0%
12:16:02.798,0.9913,0.0,NORMAL,100,100.0%
12:16:02.843,0.9859,0.0,NORMAL,100,100.0%
12:16:02.893,1.0193,0.0,NORMAL,100,100.0%
12:16:02.956,0.9995,0.0,NORMAL,100,100.0%
12:16:03.017,0.9864,0.0,NORMAL,100,100.0%
12:16:03.070,0.9947,0.0,NORMAL,100,100.0%
12:16:03.116,0.9837,0.0,NORMAL,100,100.0%
12:16:03.161,0.9887,0.0,NORMAL,100,100.0%
12:16:03.229,0.9897,0.0,NORMAL,100,100.0%
12:16:03.281,0.9812,0.0,NORMAL,100,100.0%
12:16:03.332,1.0054,0.0,NORMAL,100,100.0%
12:16:03.382,1.0009,0.0,NORMAL,100,100.0%
12:16:03.439,0.998,0.0,NORMAL,100,100.0%
12:16:03.493,1.0086,0.0,NORMAL,100,100.0%
12:16:03.548,0.99,0.0,NORMAL,100,100.0%
12:16:03.601,1.0003,0.0,NORMAL,100,100.0%
12:16:03.665,1.0179,0.0,NORMAL,100,100.0%
12:16:03.712,0.9884,0.0,NORMAL,100,100.0%
12:16:03.758,0.9857,0.0,NORMAL,100,100.0%
12:16:03.806,0.9979,0.0,NORMAL,100,100.0%
12:16:03.864,0.9914,0.0,NORMAL,100,100.0%
12:16:03.915,1.011,0.0,NORMAL,100,100.0%
12:16:03.963,0.9953,0.0,NORMAL,100,100.0%
12:16:04.013,1.0121,0.0,NORMAL,100,100.0%
12:16:04.062,1.2923,0.0,NORMAL,60,84.0%
12:16:04.110,1.3087,0.0,NORMAL,60,91.0%
12:16:04.157,1.3072,0.57,CAUTION,60,98.0%
12:16:04.204,1.8026,0.0,CAUTION,60,98.0%
