timestamp,imu_z,motion_score,decision,motor_speed,confidence
19:25:20.329,1.0131,0,NORMAL,100,100.0%
19:25:20.394,1.007,0.0,NORMAL,100,100.0%
19:25:20.436,1.014,0.0,NORMAL,100,100.0%
19:25:20.469,1.0134,0.0,NORMAL,100,100.0%
19:25:20.492,1.0187,0.0,NORMAL,100,100.0%
19:25:20.523,0.9899,0.0,NORMAL,100,100.0%
19:25:20.546,0.9969,0.0,NORMAL,100,100.0%
19:25:20.587,1.0095,60.12,NORMAL,30,61.0%
19:25:20.611,0.9919,0.0,NORMAL,100,100.0%
19:25:20.648,0.9823,215.62,NORMAL,30,60.0%
19:25:20.671,0.9995,0.0,NORMAL,100,100.0%
19:25:20.700,0.992,0.0,NORMAL,100,100.0%
19:25:20.733,0.9969,0.0,NORMAL,100,100.0%
19:25:20.763,1.0054,0.0,NORMAL,100,100.0%
19:25:20.802,0.9989,0.0,NORMAL,100,100.0%
19:25:20.859,0.984,0.0,NORMAL,100,100.0%
19:25:20.894,0.9879,0.0,NORMAL,100,100.0%
19:25:20.925,0.9848,0.0,NORMAL,100,100.0%
19:25:20.952,1.0088,0.0,NORMAL,100,100.0%
19:25:20.978,0.9955,0.0,NORMAL,100,100.0%
19:25:21.015,0.9871,0.0,NORMAL,100,100.0%
19:25:21.040,1.0076,0.0,NORMAL,100,100.0%
19:25:21.071,0.9961,0.0,NORMAL,100,100.0%
19:25:21.110,0.9948,0.0,NORMAL,100,100.0%
19:25:21.156,1.012,0.0,NORMAL,100,100.0%
19:25:21.179,0.9855,0.0,NORMAL,100,100.0%
19:25:21.211,1.0107,0.0,NORMAL,100,100.0%
19:25:21.246,0.9967,0.0,NORMAL,100,100.0%
19:25:21.270,1.0112,0.0,NORMAL,100,100.0%
19:25:21.299,0.9872,0.0,NORMAL,100,100.0%
19:25:21.330,1.0114,0.0,NORMAL,100,100.0%
19:25:21.359,1.0031,0.0,NORMAL,100,100.0%
19:25:21.379,0.9948,0.0,NORMAL,100,100.0%
19:25:21.420,0.9904,0.0,NORMAL,100,100.0%
19:25:21.467,0.9826,0.0,NORMAL,100,100.0%
19:25:21.486,0.9867,0.0,NORMAL,100,100.0%
19:25:21.520,0.999,0.0,NORMAL,100,100.0%
19:25:21.548,0.9861,0.0,NORMAL,100,100.0%
19:25:21.584,0.9947,0.0,NORMAL,100,100.0%
19:25:21.611,0.9833,0.0,NORMAL,100,100.0%
19:25:21.647,0.982,0.0,NORMAL,100,100.0%
19:25:21.675,0.9972,0.0,NORMAL,100,100.0%
19:25:21.724,0.9905,0.0,NORMAL,100,100.0%
19:25:21.760,0.9939,0.0,NORMAL,100,100.0%
19:25:21.786,0.9802,0.0,NORMAL,100,100.0%
19:25:21.816,1.0028,0.0,NORMAL,100,100.0%
19:25:21.852,1.019,0.0,NORMAL,100,100.0%
19:25:21.883,0.9951,0.0,NORMAL,100,100.0%
19:25:21.913,1.0121,0.0,NORMAL,100,100.0%
19:25:21.950,0.9975,0.0,NORMAL,100,100.0%
19:25:21.996,1.0019,0.0,NORMAL,100,100.0%
19:25:22.026,1.0021,0.0,NORMAL,100,100.0%
19:25:22.569,0.9937,3.84,NORMAL,30,59.0%
19:25:22.593,1.0045,0.0,NORMAL,100,100.0%
19:25:22.635,0.9999,0.0,NORMAL,100,100.0%
19:25:22.669,1.004,0.0,NORMAL,100,100.0%
19:25:22.699,1.0072,0.0,NORMAL,100,100.0%
19:25:22.734,1.0029,0.0,NORMAL,100,100.0%
19:25:22.763,0.9824,0.0,NORMAL,100,100.0%
19:25:22.796,0.998,0.0,NORMAL,100,100.0%
19:25:22.846,1.006,0.0,NORMAL,100,100.0%
19:25:22.873,0.99,0.0,NORMAL,100,100.0%
19:25:22.915,0.9818,0.0,NORMAL,100,100.0%
19:25:22.936,1.0097,0.0,NORMAL,100,100.0%
19:25:22.964,1.0168,0.0,NORMAL,100,100.0%
19:25:23.001,1.0009,0.0,NORMAL,100,100.0%
19:25:23.038,0.9875,0.0,NORMAL,100,100.0%
19:25:23.070,0.9815,0.0,NORMAL,100,100.0%
19:25:23.118,0.9866,0.0,NORMAL,100,100.0%
19:25:23.149,1.0084,0.0,NORMAL,100,100.0%
19:25:23.177,0.9886,0.0,NORMAL,100,100.0%
19:25:23.211,1.0129,0.0,NORMAL,100,100.0%
19:25:23.239,1.0148,0.0,NORMAL,100,100.0%
19:25:23.267,0.9998,0.0,NORMAL,100,100.0%
19:25:23.291,0.9835,0.0,NORMAL,100,100.0%
19:25:23.310,0.9956,0.0,NORMAL,100,100.0%
19:25:23.337,0.9928,0.0,NORMAL,100,100.0%
19:25:23.369,1.0124,0.0,NORMAL,100,100.0%
19:25:23.421,1.0057,0.0,NORMAL,100,100.0%
