timestamp,imu_z,motion_score,decision,motor_speed,confidence
12:42:42.228,1.0169,0.0,NORMAL,100,100.0
12:42:42.359,1.0057,0.0,NORMAL,100,100.0
12:42:42.441,1.0118,0.0,NORMAL,100,100.0
12:42:42.520,1.009,0.0,NORMAL,100,100.0
12:42:42.601,1.0041,0.0,NORMAL,100,100.0
12:42:42.683,1.0006,0.0,NORMAL,100,100.0
12:42:42.763,1.012,0.0,NORMAL,100,100.0
12:42:42.841,1.0103,0.0,NORMAL,100,100.0
12:42:42.919,1.0158,0.0,NORMAL,100,100.0
12:42:43.002,1.0024,0.0,NORMAL,100,100.0
12:42:43.083,1.0097,0.0,NORMAL,100,100.0
12:42:43.169,1.0048,0.0,NORMAL,100,100.0
12:42:43.253,1.0109,0.0,NORMAL,100,100.0
12:42:43.353,1.0122,0.0,NORMAL,100,100.0
12:42:43.436,1.0129,0.0,NORMAL,100,100.0
12:42:43.511,1.0033,0.0,NORMAL,100,100.0
12:42:43.608,1.0181,0.0,NORMAL,100,100.0
12:42:43.689,1.0016,0.0,NORMAL,100,98.0
12:42:43.770,1.0049,0.0,NORMAL,100,100.0
12:42:43.851,1.0157,0.0,NORMAL,100,100.0
12:42:43.931,1.0102,0.0,NORMAL,100,100.0
12:42:44.007,1.0016,0.0,NORMAL,100,100.0
12:42:44.088,1.015,0.0,NORMAL,100,100.0
12:42:44.168,1.0058,0.0,NORMAL,100,100.0
12:42:44.262,1.0124,0.0,NORMAL,100,100.0
12:42:44.338,1.0187,0.0,NORMAL,100,100.0
12:42:44.418,1.0041,0.0,NORMAL,100,100.0
12:42:44.498,1.0053,0.0,NORMAL,100,100.0
12:42:44.570,1.0145,0.0,NORMAL,100,100.0
12:42:44.644,1.0039,0.0,NORMAL,100,100.0
12:42:44.716,1.0147,0.0,NORMAL,100,100.0
12:42:44.799,1.0002,0.0,NORMAL,100,100.0
12:42:44.877,1.0045,0.0,NORMAL,100,100.0
12:42:44.957,1.0098,0.0,NORMAL,100,100.0
12:42:45.037,1.0095,0.0,NORMAL,100,100.0
12:42:45.117,1.0128,0.0,NORMAL,100,100.0
12:42:45.200,1.0035,0.0,NORMAL,100,100.0
12:42:45.279,1.004,0.0,NORMAL,100,100.0
12:42:45.356,1.0021,0.0,NORMAL,100,100.0
12:42:45.441,1.0059,0.0,NORMAL,100,100.0
12:42:45.525,1.0061,0.0,NORMAL,100,100.0
12:42:45.605,1.0137,0.0,NORMAL,100,100.0
12:42:45.682,1.0158,0.0,NORMAL,100,100.0
12:42:45.765,1.0024,0.0,NORMAL,100,100.0
12:42:45.846,1.0138,0.0,NORMAL,100,100.0
12:42:45.924,1.0096,0.0,NORMAL,100,100.0
12:42:46.005,1.0078,0.0,NORMAL,100,100.0
12:42:46.085,1.0096,0.0,NORMAL,100,100.0
12:42:46.160,1.0147,0.0,NORMAL,100,100.0
12:42:46.232,1.0133,0.0,NORMAL,100,100.0
12:42:46.308,1.0041,0.0,NORMAL,100,100.0
12:42:46.389,1.0199,0.0,NORMAL,100,100.0
12:42:46.466,1.0012,0.0,NORMAL,100,100.0
12:42:46.540,1.015,0.0,NORMAL,100,100.0
12:42:46.613,1.0061,0.0,NORMAL,100,100.0
12:42:46.694,1.0063,0.0,NORMAL,100,100.0
12:42:46.769,1.0208,0.0,NORMAL,100,100.0
12:42:46.842,1.0115,0.0,NORMAL,100,100.0
12:42:46.922,1.007,0.0,NORMAL,100,100.0
12:42:47.000,1.0034,0.0,NORMAL,100,100.0
12:42:47.083,1.0158,0.0,NORMAL,100,100.0
12:42:47.156,1.0157,0.0,NORMAL,100,100.0
12:42:47.235,1.0033,0.0,NORMAL,100,100.0
12:42:47.306,1.0099,0.0,NORMAL,100,100.0
12:42:47.385,1.009,0.0,NORMAL,100,100.0
12:42:47.460,1.0149,0.0,NORMAL,100,100.0
12:42:47.533,1.0074,0.0,NORMAL,100,100.0
12:42:47.607,1.0192,0.0,NORMAL,100,100.0
12:42:47.686,1.0129,0.0,NORMAL,100,100.0
12:42:47.757,1.0046,0.0,NORMAL,100,100.0
12:42:47.835,1.013,0.0,NORMAL,100,100.0
12:42:47.911,1.0016,0.0,NORMAL,100,100.0
12:42:47.990,1.0058,0.0,NORMAL,100,100.0
12:42:48.065,1.0069,0.0,NORMAL,100,100.0
12:42:48.139,1.0053,0.0,NORMAL,100,100.0
12:42:48.217,1.0169,0.0,NORMAL,100,100.0
12:42:48.293,1.0057,0.0,NORMAL,100,100.0
12:42:48.376,1.011,0.0,NORMAL,100,100.0
12:42:48.447,1.0015,0.0,NORMAL,100,100.0
12:42:48.523,1.0066,0.0,NORMAL,100,100.0
12:42:48.604,1.0096,0.0,NORMAL,100,100.0
12:42:48.677,1.0113,0.0,NORMAL,100,100.0
12:42:48.755,1.0037,0.0,NORMAL,100,100.0
12:42:48.830,1.0115,0.0,NORMAL,100,100.0
12:42:48.903,1.0067,0.0,NORMAL,100,100.0
12:42:48.974,1.005,0.0,NORMAL,100,100.0
12:42:49.056,1.0045,0.0,NORMAL,100,100.0
12:42:49.131,1.0172,0.0,NORMAL,100,100.0
12:42:49.209,1.005,0.0,NORMAL,100,100.0
12:42:49.291,1.0019,0.0,NORMAL,100,100.0
12:42:49.364,1.0177,0.0,NORMAL,100,100.0
12:42:49.447,1.0035,0.0,NORMAL,100,100.0
12:42:49.526,1.0001,0.0,NORMAL,100,100.0
12:42:49.600,1.0116,0.0,NORMAL,100,100.0
12:42:49.674,1.0041,0.0,NORMAL,100,100.0
12:42:49.750,1.005,0.0,NORMAL,100,100.0
12:42:49.825,1.0063,0.0,NORMAL,100,100.0
12:42:49.907,1.0199,0.0,NORMAL,100,100.0
12:42:49.990,1.0094,0.0,NORMAL,100,100.0
12:42:50.085,1.0063,0.0,NORMAL,100,100.0
12:42:50.163,1.0056,0.0,NORMAL,100,100.0
12:42:50.243,1.0024,0.0,NORMAL,100,100.0
12:42:50.323,1.0032,0.0,NORMAL,100,100.0
12:42:50.401,1.004,0.0,NORMAL,100,100.0
12:42:50.476,1.0139,0.0,NORMAL,100,100.0
12:42:50.558,1.0046,0.0,NORMAL,100,100.0
12:42:50.638,1.0017,0.0,NORMAL,100,100.0
12:42:50.720,1.0152,0.0,NORMAL,100,100.0
12:42:50.801,1.0073,0.0,NORMAL,100,100.0
12:42:50.879,1.0092,0.0,NORMAL,100,100.0
12:42:50.956,1.0148,0.0,NORMAL,100,100.0
12:42:51.034,1.0034,0.0,NORMAL,100,100.0
12:42:51.111,1.0044,0.0,NORMAL,100,100.0
12:42:51.190,1.0097,0.0,NORMAL,100,100.0
12:42:51.260,1.0032,0.0,NORMAL,100,100.0
12:42:51.336,1.0069,0.0,NORMAL,100,100.0
