timestamp,imu_z,motion_score,decision,motor_speed,confidence
10:42:09.386,0.9909,0,NORMAL,100,100.0%
10:42:09.441,0.9822,0.0,NORMAL,100,100.0%
10:42:09.469,1.0151,0.0,NORMAL,100,100.0%
10:42:09.533,1.0166,0.0,NORMAL,100,100.0%
10:42:09.596,0.984,0.0,NORMAL,100,100.0%
10:42:09.679,0.9809,0.0,NORMAL,100,100.0%
10:42:09.742,1.0185,0.0,NORMAL,100,100.0%
10:42:09.805,0.983,0.0,NORMAL,100,100.0%
10:42:09.869,0.9803,0.0,NORMAL,100,100.0%
10:42:09.933,1.0153,0.0,NORMAL,100,100.0%
10:42:10.006,0.9938,0.0,NORMAL,100,100.0%
10:42:10.061,1.0029,306.08,NORMAL,30,60.0%
10:42:10.110,0.999,0.0,NORMAL,100,100.0%
10:42:10.159,0.9908,0.0,NORMAL,100,100.0%
10:42:10.206,0.9935,0.0,NORMAL,100,100.0%
10:42:10.257,0.9893,0.0,NORMAL,100,100.0%
10:42:10.306,1.0065,0.0,NORMAL,100,100.0%
10:42:10.352,0.9845,0.0,NORMAL,100,100.0%
10:42:10.421,0.9813,0.0,NORMAL,100,100.0%
10:42:10.461,1.012,0.0,NORMAL,100,100.0%
10:42:10.512,1.0064,0.0,NORMAL,100,100.0%
10:42:10.559,1.0091,0.0,NORMAL,100,100.0%
10:42:10.605,0.999,0.0,NORMAL,100,100.0%
10:42:10.654,1.0144,0.0,NORMAL,100,100.0%
10:42:10.708,0.9837,0.0,NORMAL,100,100.0%
10:42:10.774,0.9878,0.0,NORMAL,100,100.0%
10:42:10.817,1.3114,0.0,NORMAL,60,80.0%
10:42:10.870,1.3174,0.0,NORMAL,60,90.0%
10:42:10.916,1.3085,0.0,CAUTION,60,98.0%
10:42:10.967,1.7895,0.0,CAUTION,60,98.0%
10:42:11.010,1.794,0.0,CAUTION,60,98.0%
10:42:11.060,1.4875,0.0,CAUTION,60,98.0%
10:42:11.119,1.5089,0.0,CAUTION,60,98.0%
10:42:11.169,1.2006,0.0,CAUTION,60,98.0%
10:42:11.219,1.2136,0.0,CAUTION,60,98.0%
10:42:11.267,1.0042,0.0,CAUTION,60,93.0%
10:42:11.314,0.9956,0.0,CAUTION,60,72.0%
