timestamp,imu_z,motion_score,decision,motor_speed,confidence
10:50:44.390,1.85,0.0,HAZARD,56,64.0
10:50:44.524,1.7225,0.0,HAZARD,100,84.0
10:50:44.620,1.6141,0.0,NORMAL,100,97.0
10:50:44.711,1.522,0.0,NORMAL,100,97.0
10:50:44.806,1.4437,0.0,NORMAL,100,97.0
10:50:44.895,1.3771,0.0,NORMAL,100,97.0
10:50:44.983,1.3206,0.0,NORMAL,100,96.0
10:50:45.057,1.2725,0.0,NORMAL,100,96.0
10:50:45.142,1.2316,0.0,NORMAL,100,98.0
10:50:45.235,1.1969,0.0,NORMAL,100,98.0
10:50:45.322,1.1673,0.0,NORMAL,100,98.0
10:50:45.413,1.1422,0.0,NORMAL,100,97.0
10:50:45.507,1.1209,0.0,NORMAL,100,82.0
10:50:45.607,1.1028,0.0,NORMAL,100,73.0
10:50:45.695,1.0874,0.0,NORMAL,100,66.0
10:50:45.783,1.0743,0.0,NORMAL,100,58.0
10:50:45.879,1.0631,0.0,NORMAL,100,41.0
10:50:45.966,1.0536,0.0,NORMAL,100,39.0
10:50:46.059,1.0456,0.0,NORMAL,100,51.0
10:50:46.144,1.0388,0.0,NORMAL,100,81.0
10:50:46.236,1.0329,0.0,NORMAL,100,100.0
10:50:46.324,1.028,0.0,NORMAL,100,100.0
10:50:46.415,1.0238,0.0,NORMAL,100,100.0
10:50:46.504,1.0202,0.0,NORMAL,100,100.0
10:50:46.599,1.0172,0.0,NORMAL,100,100.0
10:50:46.683,1.0146,0.0,NORMAL,100,100.0
10:50:46.804,1.0124,0.0,NORMAL,100,100.0
10:50:46.898,1.0106,0.0,NORMAL,100,100.0
10:50:46.989,1.009,0.0,NORMAL,100,100.0
10:50:47.075,1.0076,0.0,NORMAL,100,100.0
10:50:47.166,1.0065,0.0,NORMAL,100,100.0
10:50:47.256,1.0055,0.0,NORMAL,100,100.0
10:50:47.352,1.0047,0.0,NORMAL,100,100.0
10:50:47.439,1.004,0.0,NORMAL,100,100.0
10:50:47.540,1.0034,0.0,NORMAL,100,100.0
10:50:47.630,1.0029,0.0,NORMAL,100,100.0
10:50:47.713,1.0024,0.0,NORMAL,100,100.0
10:50:47.795,1.0021,0.0,NORMAL,100,100.0
10:50:47.883,1.0018,0.0,NORMAL,100,100.0
10:50:47.961,1.0015,0.0,NORMAL,100,100.0
10:50:48.045,1.0013,0.0,NORMAL,100,100.0
10:50:48.130,1.0011,0.0,NORMAL,100,100.0
10:50:48.213,1.0009,0.0,NORMAL,100,100.0
10:50:48.300,1.0008,0.0,NORMAL,100,100.0
10:50:48.370,1.0007,0.0,NORMAL,100,100.0
10:50:48.451,1.0006,0.0,NORMAL,100,100.0
10:50:48.539,1.0005,0.0,NORMAL,100,100.0
10:50:48.620,1.0004,0.0,NORMAL,100,100.0
10:50:48.717,1.0003,0.0,NORMAL,100,100.0
10:50:48.806,1.0003,0.0,NORMAL,100,100.0
10:50:48.885,1.0003,0.0,NORMAL,100,100.0
10:50:48.965,1.0002,0.0,NORMAL,100,100.0
10:50:49.043,1.0002,0.0,NORMAL,100,100.0
10:50:49.128,1.0002,0.0,NORMAL,100,100.0
10:50:49.208,1.0001,0.0,NORMAL,100,100.0
10:50:49.295,1.0001,0.0,NORMAL,100,100.0
10:50:49.383,1.0001,0.0,NORMAL,100,100.0
10:50:49.466,1.0001,0.0,NORMAL,100,100.0
10:50:49.550,1.0001,0.0,NORMAL,100,100.0
10:50:49.632,1.0001,0.0,NORMAL,100,100.0
10:50:49.715,1.0,0.0,NORMAL,100,100.0
10:50:49.795,1.0,0.0,NORMAL,100,100.0
10:50:49.875,1.0,0.0,NORMAL,100,100.0
10:50:49.950,1.0,0.0,NORMAL,100,100.0
10:50:50.030,1.0,0.0,NORMAL,100,100.0
10:50:50.111,1.0,0.0,NORMAL,100,100.0
10:50:50.194,1.0,0.0,NORMAL,100,100.0
10:50:50.282,1.0,0.0,NORMAL,100,100.0
10:50:50.380,1.0,0.0,NORMAL,100,100.0
10:50:50.496,1.0,0.0,NORMAL,100,100.0
10:50:50.638,1.0,0.0,NORMAL,100,100.0
10:50:50.801,1.0,0.0,NORMAL,100,100.0
10:50:50.967,1.0,0.0,NORMAL,100,100.0
10:50:51.190,1.0,0.0,NORMAL,100,100.0
