timestamp,imu_z,motion_score,decision,motor_speed,confidence
10:45:28.371,1.85,0.0,HAZARD,56,64.0
10:45:28.546,1.7225,0.0,HAZARD,100,84.0
10:45:28.647,1.6141,0.0,NORMAL,100,97.0
10:45:28.744,1.522,0.0,NORMAL,100,97.0
10:45:28.827,1.4437,0.0,NORMAL,100,97.0
10:45:28.908,1.3771,0.0,NORMAL,100,97.0
10:45:29.004,1.3206,0.0,NORMAL,100,96.0
10:45:29.104,1.2725,0.0,NORMAL,100,96.0
10:45:29.202,1.2316,0.0,NORMAL,100,98.0
10:45:29.299,1.1969,0.0,NORMAL,100,98.0
10:45:29.397,1.1673,0.0,NORMAL,100,98.0
10:45:29.507,1.1422,0.0,NORMAL,100,97.0
10:45:29.607,1.1209,0.0,NORMAL,100,82.0
10:45:29.753,1.1028,0.0,NORMAL,100,73.0
10:45:29.840,1.0874,0.0,NORMAL,100,66.0
10:45:29.932,1.0743,0.0,NORMAL,100,58.0
10:45:30.025,1.0631,0.0,NORMAL,100,41.0
10:45:30.116,1.0536,0.0,NORMAL,100,39.0
10:45:30.204,1.0456,0.0,NORMAL,100,51.0
10:45:30.302,1.0388,0.0,NORMAL,100,81.0
10:45:30.391,1.0329,0.0,NORMAL,100,100.0
10:45:30.480,1.028,0.0,NORMAL,100,100.0
10:45:30.571,1.0238,0.0,NORMAL,100,100.0
10:45:30.663,1.0202,0.0,NORMAL,100,100.0
10:45:30.757,1.0172,0.0,NORMAL,100,100.0
10:45:30.845,1.0146,0.0,NORMAL,100,100.0
10:45:30.941,1.0124,0.0,NORMAL,100,100.0
10:45:31.026,1.0106,0.0,NORMAL,100,100.0
10:45:31.119,1.009,0.0,NORMAL,100,100.0
10:45:31.207,1.0076,0.0,NORMAL,100,100.0
10:45:31.301,1.0065,0.0,NORMAL,100,100.0
10:45:31.391,1.0055,0.0,NORMAL,100,100.0
10:45:31.486,1.0047,0.0,NORMAL,100,100.0
10:45:31.565,1.004,0.0,NORMAL,100,100.0
10:45:31.652,1.0034,0.0,NORMAL,100,100.0
10:45:31.724,1.0029,0.0,NORMAL,100,100.0
10:45:31.807,1.0024,0.0,NORMAL,100,100.0
10:45:31.892,1.0021,0.0,NORMAL,100,100.0
10:45:31.973,1.0018,0.0,NORMAL,100,100.0
10:45:32.052,1.0015,0.0,NORMAL,100,100.0
10:45:32.134,1.0013,0.0,NORMAL,100,100.0
10:45:32.222,1.0011,0.0,NORMAL,100,100.0
10:45:32.306,1.0009,0.0,NORMAL,100,100.0
10:45:32.392,1.0008,0.0,NORMAL,100,100.0
10:45:32.468,1.0007,0.0,NORMAL,100,100.0
10:45:32.552,1.0006,0.0,NORMAL,100,100.0
10:45:32.636,1.0005,0.0,NORMAL,100,100.0
10:45:32.721,1.0004,0.0,NORMAL,100,100.0
10:45:32.808,1.0003,0.0,NORMAL,100,100.0
10:45:32.889,1.0003,0.0,NORMAL,100,100.0
10:45:32.971,1.0003,0.0,NORMAL,100,100.0
10:45:33.054,1.0002,0.0,NORMAL,100,100.0
10:45:33.136,1.0002,0.0,NORMAL,100,100.0
10:45:33.221,1.0002,0.0,NORMAL,100,100.0
10:45:33.306,1.0001,0.0,NORMAL,100,100.0
10:45:33.386,1.0001,0.0,NORMAL,100,100.0
10:45:33.470,1.0001,0.0,NORMAL,100,100.0
