timestamp,imu_z,motion_score,decision,motor_speed,confidence
10:27:32.011,1.85,0.0,CAUTION,78,64.0
10:27:32.199,1.7225,0.0,CAUTION,100,84.0
10:27:32.294,1.6141,0.0,NORMAL,100,97.0
10:27:32.377,1.522,0.0,NORMAL,100,97.0
10:27:32.467,1.4437,0.0,NORMAL,100,97.0
10:27:32.573,1.3771,0.0,NORMAL,100,97.0
10:27:32.660,1.3206,0.0,NORMAL,100,96.0
10:27:32.748,1.2725,0.0,NORMAL,100,96.0
10:27:32.830,1.2316,0.0,NORMAL,100,98.0
10:27:32.912,1.1969,0.0,NORMAL,100,98.0
10:27:32.991,1.1673,0.0,NORMAL,100,98.0
10:27:33.081,1.1422,0.0,NORMAL,100,97.0
10:27:33.185,1.1209,0.0,NORMAL,100,82.0
10:27:33.274,1.1028,0.0,NORMAL,100,73.0
10:27:33.353,1.0874,0.0,NORMAL,100,66.0
10:27:33.438,1.0743,0.0,NORMAL,100,58.0
10:27:33.526,1.0631,0.0,NORMAL,100,41.0
10:27:33.613,1.0536,0.0,NORMAL,100,39.0
10:27:33.704,1.0456,0.0,NORMAL,100,51.0
10:27:33.793,1.0388,0.0,NORMAL,100,81.0
10:27:33.878,1.0329,0.0,NORMAL,100,100.0
10:27:33.955,1.028,0.0,NORMAL,100,100.0
10:27:34.044,1.0238,0.0,NORMAL,100,100.0
10:27:34.131,1.0202,0.0,NORMAL,100,100.0
10:27:34.225,1.0172,0.0,NORMAL,100,100.0
10:27:34.316,1.0146,0.0,NORMAL,100,100.0
10:27:34.402,1.0124,0.0,NORMAL,100,100.0
10:27:34.478,1.0106,0.0,NORMAL,100,100.0
10:27:34.554,1.009,0.0,NORMAL,100,100.0
10:27:34.632,1.0076,0.0,NORMAL,100,100.0
10:27:34.712,1.0065,0.0,NORMAL,100,100.0
10:27:34.788,1.0055,0.0,NORMAL,100,100.0
10:27:34.868,1.0047,0.0,NORMAL,100,100.0
10:27:34.945,1.004,0.0,NORMAL,100,100.0
10:27:35.021,1.0034,0.0,NORMAL,100,100.0
10:27:35.111,1.0029,0.0,NORMAL,100,100.0
10:27:35.199,1.0024,0.0,NORMAL,100,100.0
10:27:35.294,1.0021,0.0,NORMAL,100,100.0
10:27:35.382,1.0018,0.0,NORMAL,100,100.0
10:27:35.470,1.0015,0.0,NORMAL,100,100.0
10:27:35.552,1.0013,0.0,NORMAL,100,100.0
10:27:35.641,1.0011,0.0,NORMAL,100,100.0
10:27:35.719,1.0009,0.0,NORMAL,100,100.0
10:27:35.791,1.0008,0.0,NORMAL,100,100.0
10:27:35.868,1.0007,0.0,NORMAL,100,100.0
10:27:35.949,1.0006,0.0,NORMAL,100,100.0
10:27:36.022,1.0005,0.0,NORMAL,100,100.0
10:27:36.104,1.0004,0.0,NORMAL,100,100.0
10:27:36.186,1.0003,0.0,NORMAL,100,100.0
10:27:36.273,1.0003,0.0,NORMAL,100,100.0
10:27:36.348,1.0003,0.0,NORMAL,100,100.0
10:27:36.429,1.0002,0.0,NORMAL,100,100.0
10:27:36.507,1.0002,0.0,NORMAL,100,100.0
10:27:36.581,1.0002,0.0,NORMAL,100,100.0
