timestamp,imu_z,motion_score,decision,motor_speed,confidence
12:37:41.297,1.002,0.0,NORMAL,100,100.0
12:37:41.454,1.0008,0.0,NORMAL,100,100.0
12:37:41.538,1.0041,0.0,NORMAL,100,100.0
12:37:41.627,1.0147,0.0,NORMAL,100,100.0
12:37:41.709,1.0077,0.0,NORMAL,100,100.0
12:37:41.790,1.0004,0.0,NORMAL,100,100.0
12:37:41.873,1.0193,0.0,NORMAL,100,100.0
12:37:41.947,1.004,0.0,NORMAL,100,100.0
12:37:42.026,1.0057,0.0,NORMAL,78,100.0
12:37:42.113,1.0055,0.0,NORMAL,78,100.0
12:37:42.188,1.0032,0.0,NORMAL,78,100.0
12:37:42.267,1.0104,0.0,CAUTION,78,100.0
12:37:42.346,1.0042,0.0,CAUTION,78,100.0
12:37:42.447,1.0015,0.0,CAUTION,78,100.0
12:37:42.527,1.0086,0.0,CAUTION,78,100.0
12:37:42.606,1.0118,0.0,CAUTION,78,100.0
12:37:42.689,1.0145,0.0,CAUTION,78,100.0
12:37:42.771,1.0119,0.0,CAUTION,78,100.0
12:37:42.856,1.0154,0.0,CAUTION,78,100.0
12:37:42.934,1.0149,0.0,CAUTION,78,100.0
12:37:43.018,1.001,0.0,CAUTION,78,100.0
12:37:43.100,1.0104,0.0,CAUTION,78,100.0
12:37:43.178,1.0087,0.0,CAUTION,78,100.0
12:37:43.265,1.0116,0.0,CAUTION,78,100.0
12:37:43.346,1.0155,0.0,CAUTION,78,100.0
12:37:43.430,1.0134,0.0,CAUTION,78,100.0
12:37:43.509,1.0168,0.0,CAUTION,78,100.0
12:37:43.591,1.0124,0.0,CAUTION,78,100.0
12:37:43.669,1.0041,0.0,CAUTION,100,100.0
12:37:43.754,1.0058,0.0,CAUTION,100,100.0
12:37:43.832,1.0057,0.0,CAUTION,100,100.0
12:37:43.908,1.0055,0.0,NORMAL,100,100.0
12:37:43.985,1.0058,0.0,NORMAL,100,100.0
12:37:44.068,1.0098,0.0,NORMAL,100,100.0
12:37:44.135,1.0091,0.0,NORMAL,100,100.0
12:37:44.210,1.0011,0.0,NORMAL,100,100.0
12:37:44.290,1.006,0.0,NORMAL,100,100.0
12:37:44.371,1.0052,0.0,NORMAL,100,100.0
12:37:44.453,1.0054,0.0,NORMAL,100,100.0
12:37:44.527,1.0139,0.0,NORMAL,100,100.0
12:37:44.609,1.0029,0.0,NORMAL,100,100.0
12:37:44.687,1.0107,0.0,NORMAL,100,100.0
12:37:44.766,1.0126,0.0,NORMAL,100,100.0
12:37:44.848,1.0123,0.0,NORMAL,100,100.0
12:37:44.928,1.0003,0.0,NORMAL,100,100.0
12:37:45.006,1.0124,0.0,NORMAL,100,100.0
12:37:45.084,1.0056,0.0,NORMAL,100,100.0
12:37:45.155,1.012,0.0,NORMAL,100,100.0
12:37:45.239,1.0027,0.0,NORMAL,100,100.0
12:37:45.314,1.0036,0.0,NORMAL,100,100.0
12:37:45.389,1.0115,0.0,NORMAL,100,100.0
12:37:45.465,1.0061,0.0,NORMAL,100,100.0
12:37:45.535,1.0183,0.0,NORMAL,100,100.0
12:37:45.617,1.0071,0.0,NORMAL,100,100.0
12:37:45.694,1.0196,0.0,NORMAL,100,100.0
12:37:45.771,1.0085,0.0,NORMAL,100,100.0
12:37:45.855,1.012,0.0,NORMAL,100,100.0
12:37:45.939,1.0148,0.0,NORMAL,100,100.0
12:37:46.015,1.0104,0.0,NORMAL,100,100.0
12:37:46.087,1.0013,0.0,NORMAL,100,100.0
12:37:46.155,1.0014,0.0,NORMAL,100,100.0
12:37:46.227,1.0221,0.0,NORMAL,100,100.0
12:37:46.307,1.0061,0.0,NORMAL,100,100.0
12:37:46.389,1.0083,0.0,NORMAL,100,100.0
12:37:46.474,1.0182,0.0,NORMAL,100,100.0
12:37:46.554,1.0036,0.0,NORMAL,100,100.0
12:37:46.659,1.0093,0.0,NORMAL,100,100.0
12:37:46.741,1.0112,0.0,NORMAL,100,100.0
12:37:46.812,1.0008,0.0,NORMAL,100,100.0
12:37:46.890,1.0063,0.0,NORMAL,100,100.0
12:37:46.963,1.015,0.0,NORMAL,100,100.0
12:37:47.039,1.0178,2.3,NORMAL,68,78.0
12:37:47.119,1.0091,2.3,NORMAL,68,78.0
12:37:47.194,1.0012,2.3,NORMAL,68,80.0
12:37:47.286,1.0029,2.3,CAUTION,68,74.0
12:37:47.372,1.0139,2.3,CAUTION,68,77.0
12:37:47.451,1.0005,2.3,CAUTION,68,75.0
12:37:47.531,1.0099,2.3,CAUTION,68,76.0
12:37:47.610,1.0151,2.3,CAUTION,68,78.0
12:37:47.688,1.0032,2.3,CAUTION,68,74.0
12:37:47.761,1.009,0.0,CAUTION,100,100.0
12:37:47.839,1.0141,0.0,CAUTION,100,100.0
12:37:47.919,1.0024,0.0,CAUTION,65,99.0
12:37:48.003,1.0183,0.0,CAUTION,65,99.0
12:37:48.088,1.0041,0.0,CAUTION,65,99.0
12:37:48.175,1.0148,0.0,CAUTION,65,99.0
12:37:48.258,1.0086,0.0,CAUTION,65,99.0
12:37:48.338,1.0042,0.0,CAUTION,65,99.0
12:37:48.414,1.0043,0.0,CAUTION,65,99.0
12:37:48.496,1.015,0.0,CAUTION,65,99.0
12:37:48.572,1.0041,0.0,CAUTION,65,99.0
12:37:48.657,1.0154,0.0,CAUTION,65,99.0
12:37:48.739,1.0082,0.0,CAUTION,65,99.0
12:37:48.822,1.0111,0.0,CAUTION,65,99.0
12:37:48.909,1.0001,0.0,CAUTION,65,99.0
12:37:48.983,1.0017,0.0,CAUTION,65,99.0
12:37:49.065,1.0093,3.0,CAUTION,65,76.0
12:37:49.138,1.0118,3.0,CAUTION,65,77.0
12:37:49.215,1.0062,3.0,CAUTION,65,74.0
12:37:49.302,1.0077,3.0,CAUTION,65,74.0
