timestamp,imu_z,motion_score,decision,motor_speed,confidence
13:13:35.544,1.0011,0.0,NORMAL,100,100.0
13:13:35.844,1.001,0.0,NORMAL,100,100.0
13:13:36.032,1.0117,0.0,NORMAL,100,100.0
13:13:36.202,1.0141,0.0,NORMAL,100,100.0
13:13:36.353,1.0032,0.0,NORMAL,100,100.0
13:13:36.503,1.0075,0.0,NORMAL,100,100.0
13:13:36.662,1.0122,0.0,NORMAL,100,100.0
13:13:36.815,1.014,0.0,NORMAL,100,100.0
13:13:36.969,1.0137,0.0,NORMAL,100,100.0
13:13:37.133,1.0019,0.0,NORMAL,100,100.0
13:13:37.329,1.0105,0.0,NORMAL,100,100.0
13:13:37.481,1.0071,0.0,NORMAL,100,100.0
13:13:37.626,1.0101,0.0,NORMAL,100,100.0
13:13:37.797,1.0161,0.0,NORMAL,100,100.0
13:13:37.948,1.0148,0.0,NORMAL,100,100.0
13:13:38.098,1.0088,0.0,NORMAL,100,100.0
13:13:38.242,1.0003,0.0,NORMAL,100,100.0
13:13:38.408,1.0086,0.0,NORMAL,100,100.0
13:13:38.563,1.0015,0.0,NORMAL,100,100.0
13:13:38.717,1.0166,0.0,NORMAL,100,100.0
13:13:38.877,1.011,0.0,NORMAL,100,100.0
13:13:39.031,1.0199,0.0,NORMAL,100,100.0
13:13:39.193,1.007,0.0,NORMAL,100,100.0
13:13:39.353,1.0092,0.0,NORMAL,100,100.0
13:13:39.514,1.0148,0.0,NORMAL,100,100.0
13:13:39.672,1.0052,0.0,NORMAL,100,100.0
13:13:39.833,1.013,0.0,NORMAL,100,100.0
13:13:39.994,1.0121,0.0,NORMAL,100,100.0
13:13:40.156,1.0097,0.0,NORMAL,100,100.0
13:13:40.319,1.0138,0.0,NORMAL,100,100.0
13:13:40.474,1.0086,0.0,NORMAL,100,100.0
13:13:40.620,1.0004,0.0,NORMAL,100,100.0
13:13:40.753,1.0044,0.0,NORMAL,100,100.0
13:13:40.908,1.012,0.0,NORMAL,100,100.0
13:13:41.060,1.0036,0.0,NORMAL,100,100.0
13:13:41.215,1.0062,0.0,NORMAL,100,100.0
13:13:41.378,1.0051,0.0,NORMAL,100,100.0
13:13:41.555,1.0128,0.0,NORMAL,100,100.0
13:13:41.741,1.0024,0.0,NORMAL,100,100.0
13:13:41.884,1.0059,0.0,NORMAL,100,100.0
13:13:42.035,1.015,0.0,NORMAL,100,100.0
13:13:42.192,1.0037,0.0,NORMAL,100,100.0
