timestamp,imu_z,motion_score,decision,motor_speed,confidence
16:48:01.090,1.85,0.0,CAUTION,78,64.0
16:48:01.333,1.7225,0.0,CAUTION,100,84.0
16:48:01.482,1.6141,0.0,NORMAL,100,97.0
16:48:01.617,1.522,0.0,NORMAL,100,97.0
16:48:01.756,1.4437,0.0,NORMAL,100,97.0
16:48:01.894,1.3771,0.0,NORMAL,100,97.0
16:48:02.047,1.3206,0.0,NORMAL,100,96.0
16:48:02.183,1.2725,0.0,NORMAL,100,96.0
16:48:02.302,1.2316,0.0,NORMAL,100,98.0
16:48:02.431,1.1969,0.0,NORMAL,100,98.0
16:48:02.550,1.1673,0.0,NORMAL,100,98.0
16:48:02.691,1.1422,0.0,NORMAL,100,97.0
16:48:02.831,1.1209,0.0,NORMAL,100,82.0
16:48:02.973,1.1028,0.0,NORMAL,100,73.0
16:48:03.114,1.0874,0.0,NORMAL,100,66.0
16:48:03.244,1.0743,0.0,NORMAL,100,58.0
16:48:03.375,1.0631,0.0,NORMAL,100,41.0
16:48:03.509,1.0536,0.0,NORMAL,100,39.0
16:48:03.641,1.0456,0.0,NORMAL,100,51.0
16:48:03.775,1.0388,0.0,NORMAL,100,81.0
16:48:03.912,1.0329,0.0,NORMAL,100,100.0
16:48:04.045,1.028,0.0,NORMAL,100,100.0
16:48:04.175,1.0238,0.0,NORMAL,100,100.0
16:48:04.297,1.0202,0.0,NORMAL,100,100.0
16:48:04.439,1.0172,0.0,NORMAL,100,100.0
16:48:04.560,1.0146,0.0,NORMAL,100,100.0
16:48:04.699,1.0124,0.0,NORMAL,100,100.0
16:48:04.829,1.0106,0.0,NORMAL,100,100.0
16:48:04.966,1.009,0.0,NORMAL,100,100.0
16:48:05.097,1.0076,0.0,NORMAL,100,100.0
16:48:05.232,1.0065,0.0,NORMAL,100,100.0
16:48:05.361,1.0055,0.0,NORMAL,100,100.0
16:48:05.483,1.0047,0.0,NORMAL,100,100.0
16:48:05.623,1.004,0.0,NORMAL,100,100.0
16:48:05.756,1.0034,0.0,NORMAL,100,100.0
16:48:05.878,1.0029,0.0,NORMAL,100,100.0
16:48:06.005,1.0024,0.0,NORMAL,100,100.0
16:48:06.133,1.0021,0.0,NORMAL,100,100.0
16:48:06.263,1.0018,0.0,NORMAL,100,100.0
16:48:06.405,1.0015,0.0,NORMAL,100,100.0
16:48:06.529,1.0013,0.0,NORMAL,100,100.0
16:48:06.658,1.0011,0.0,NORMAL,100,100.0
16:48:06.795,1.0009,0.0,NORMAL,100,100.0
16:48:06.928,1.0008,0.0,NORMAL,100,100.0
16:48:07.054,1.0007,0.0,NORMAL,100,100.0
16:48:07.204,1.0006,0.0,NORMAL,100,100.0
16:48:07.337,1.0005,0.0,NORMAL,100,100.0
16:48:07.462,1.0004,0.0,NORMAL,100,100.0
16:48:07.592,1.0003,0.0,NORMAL,100,100.0
16:48:07.718,1.0003,0.0,NORMAL,100,100.0
16:48:07.856,1.0003,0.0,NORMAL,100,100.0
16:48:07.981,1.0002,0.0,NORMAL,100,100.0
16:48:08.110,1.0002,0.0,NORMAL,100,100.0
16:48:08.239,1.0002,0.0,NORMAL,100,100.0
16:48:08.377,1.0001,0.0,NORMAL,100,100.0
16:48:08.502,1.0001,0.0,NORMAL,100,100.0
16:48:08.629,1.0001,0.0,NORMAL,100,100.0
16:48:08.769,1.0001,0.0,NORMAL,100,100.0
16:48:08.902,1.0001,0.0,NORMAL,100,100.0
16:48:09.031,1.0001,0.0,NORMAL,100,100.0
16:48:09.162,1.0,0.0,NORMAL,100,100.0
16:48:09.293,1.0,0.0,NORMAL,100,100.0
16:48:09.424,1.0,0.0,NORMAL,100,100.0
16:48:09.561,1.0,0.0,NORMAL,100,100.0
16:48:09.686,1.0,0.0,NORMAL,100,100.0
16:48:09.811,1.0,0.0,NORMAL,100,100.0
16:48:09.949,1.0,0.0,NORMAL,100,100.0
16:48:10.094,1.0,0.0,NORMAL,100,100.0
16:48:10.218,1.0,0.0,NORMAL,100,100.0
16:48:10.350,1.0,0.0,NORMAL,100,100.0
16:48:10.471,1.0,0.0,NORMAL,100,100.0
16:48:10.637,1.0,0.0,NORMAL,100,100.0
16:48:10.769,1.0,0.0,NORMAL,100,100.0
16:48:10.902,1.0,0.0,NORMAL,100,100.0
16:48:11.029,1.0,0.0,NORMAL,100,100.0
16:48:11.165,1.0,0.0,NORMAL,100,100.0
16:48:11.295,1.0,0.0,NORMAL,100,100.0
16:48:11.445,1.0,0.0,NORMAL,100,100.0
16:48:11.601,1.0,0.0,NORMAL,100,100.0
16:48:11.728,1.0,1.67,NORMAL,84,57.0
16:48:11.853,1.0,2.67,NORMAL,74,57.0
16:48:11.983,1.0,3.67,CAUTION,65,57.0
16:48:12.115,1.0,3.67,CAUTION,65,57.0
16:48:12.243,1.0,3.67,CAUTION,65,57.0
16:48:12.375,1.0,3.67,CAUTION,65,57.0
16:48:12.500,1.0,3.67,CAUTION,65,57.0
16:48:12.642,1.0,3.67,CAUTION,67,57.0
16:48:12.777,1.0,3.67,CAUTION,69,57.0
16:48:12.901,1.0,3.67,CAUTION,72,57.0
16:48:13.038,1.0,3.67,CAUTION,72,57.0
16:48:13.188,1.0,3.67,CAUTION,72,57.0
16:48:13.328,1.0,3.67,CAUTION,72,57.0
16:48:13.477,1.0,3.67,CAUTION,72,57.0
16:48:13.624,1.0,3.67,CAUTION,72,57.0
16:48:13.757,1.0,3.67,CAUTION,72,57.0
16:48:13.889,1.0,3.67,CAUTION,72,57.0
16:48:14.009,1.0,3.67,CAUTION,72,57.0
16:48:14.139,1.0,3.67,CAUTION,72,57.0
16:48:14.278,1.0,3.67,CAUTION,72,57.0
16:48:14.419,1.0,3.67,CAUTION,49,57.0
16:48:14.593,1.0,3.67,CAUTION,49,57.0
16:48:14.778,1.0,3.67,HAZARD,49,57.0
16:48:14.966,1.0,4.33,HAZARD,39,57.0
16:48:15.157,1.0,4.33,HAZARD,39,57.0
16:48:15.347,1.0,4.33,HAZARD,39,57.0
16:48:15.541,1.0,4.33,HAZARD,39,57.0
16:48:15.735,1.0,9.33,HAZARD,30,57.0
16:48:15.908,1.0,3.67,HAZARD,49,57.0
16:48:16.095,1.0,16.0,HAZARD,30,57.0
16:48:16.285,1.0,0.0,HAZARD,100,100.0
16:48:16.469,1.0,24.0,HAZARD,30,57.0
16:48:16.674,1.0,24.0,HAZARD,30,57.0
16:48:16.861,1.0,25.33,HAZARD,30,57.0
16:48:17.073,1.0,0.0,HAZARD,100,100.0
16:48:17.273,1.0,0.0,HAZARD,100,100.0
16:48:17.521,1.0,28.0,HAZARD,30,57.0
16:48:17.728,1.0,28.0,HAZARD,30,57.0
16:48:17.950,1.0,28.0,HAZARD,30,57.0
16:48:18.213,1.0,28.0,HAZARD,30,57.0
16:48:18.442,1.0,0.0,HAZARD,100,100.0
16:48:18.673,1.0,0.0,HAZARD,100,100.0
16:48:18.901,1.0,0.0,NORMAL,100,100.0
16:48:19.124,1.0,0.0,NORMAL,100,100.0
16:48:19.369,1.0,0.0,NORMAL,100,100.0
16:48:19.682,1.0,31.33,NORMAL,30,57.0
16:48:20.003,1.0,31.33,NORMAL,30,57.0
16:48:20.317,1.0,31.33,HAZARD,30,57.0
16:48:20.585,1.0,43.0,HAZARD,30,57.0
16:48:20.832,1.0,43.0,HAZARD,30,57.0
16:48:21.063,1.0,43.0,HAZARD,30,57.0
16:48:21.308,1.0,43.0,HAZARD,30,57.0
16:48:21.561,1.0,43.0,HAZARD,30,57.0
16:48:21.825,1.0,67.67,HAZARD,30,57.0
16:48:22.074,1.0,67.67,HAZARD,30,57.0
16:48:22.333,1.0,67.67,HAZARD,30,57.0
16:48:22.574,1.0,67.67,HAZARD,30,57.0
16:48:22.810,1.0,67.67,HAZARD,30,57.0
16:48:23.033,1.0,67.67,HAZARD,30,57.0
16:48:23.262,1.0,67.67,HAZARD,30,57.0
16:48:23.473,1.0,67.67,HAZARD,30,57.0
16:48:23.692,1.0,67.67,HAZARD,30,57.0
16:48:23.911,1.0,65.67,HAZARD,30,57.0
16:48:24.121,1.0,65.67,HAZARD,30,57.0
16:48:24.330,1.0,63.33,HAZARD,30,57.0
16:48:24.524,1.0,44.33,HAZARD,30,57.0
16:48:24.713,1.0,24.67,HAZARD,30,57.0
16:48:24.919,1.0,19.0,HAZARD,30,57.0
16:48:25.115,1.0,6.0,HAZARD,73,57.0
16:48:25.325,1.0,6.0,HAZARD,73,57.0
16:48:25.527,1.0,6.0,HAZARD,30,57.0
16:48:25.735,1.0,6.0,HAZARD,30,57.0
16:48:25.938,1.0,6.67,HAZARD,30,57.0
16:48:26.137,1.0,6.67,HAZARD,30,57.0
16:48:26.337,1.0,6.0,HAZARD,30,57.0
16:48:26.541,1.0,4.67,HAZARD,35,57.0
16:48:26.737,1.0,4.33,HAZARD,39,57.0
16:48:26.927,1.0,6.67,HAZARD,30,57.0
16:48:27.117,1.0,6.67,HAZARD,48,57.0
16:48:27.371,1.0,5.67,HAZARD,30,57.0
16:48:27.558,1.0,5.67,HAZARD,30,57.0
16:48:27.745,1.0,5.67,HAZARD,30,57.0
16:48:27.926,1.0,5.67,HAZARD,30,57.0
16:48:28.114,1.0,7.0,HAZARD,30,57.0
16:48:28.302,1.0,7.0,HAZARD,30,57.0
16:48:28.481,1.0,7.0,HAZARD,30,57.0
16:48:28.675,1.0,7.0,HAZARD,30,57.0
16:48:28.864,1.0,7.0,HAZARD,30,57.0
16:48:29.054,1.0,7.0,HAZARD,30,57.0
16:48:29.241,1.0,5.33,HAZARD,30,57.0
16:48:29.425,1.0,7.0,HAZARD,30,57.0
16:48:29.613,1.0,7.0,HAZARD,30,57.0
16:48:29.804,1.0,7.0,HAZARD,43,57.0
16:48:29.984,1.0,7.0,HAZARD,43,57.0
16:48:30.172,1.0,7.0,HAZARD,43,57.0
16:48:30.360,1.0,7.0,HAZARD,30,57.0
16:48:30.550,1.0,7.0,HAZARD,30,57.0
16:48:30.737,1.0,7.0,HAZARD,30,57.0
16:48:30.937,1.0,5.0,HAZARD,30,57.0
16:48:31.132,1.0,5.0,HAZARD,30,57.0
16:48:31.323,1.0,5.0,HAZARD,30,57.0
16:48:31.514,1.0,0.0,HAZARD,100,100.0
16:48:31.710,1.0,0.0,HAZARD,100,100.0
16:48:31.896,1.0,7.67,HAZARD,30,57.0
16:48:32.094,1.0,7.67,HAZARD,30,57.0
16:48:32.270,1.0,7.67,HAZARD,30,57.0
16:48:32.462,1.0,7.67,HAZARD,30,57.0
16:48:32.653,1.0,7.67,HAZARD,30,57.0
16:48:32.839,1.0,9.33,HAZARD,32,57.0
16:48:33.024,1.0,10.67,HAZARD,30,57.0
16:48:33.217,1.0,13.0,HAZARD,30,57.0
16:48:33.408,1.0,13.67,HAZARD,30,57.0
16:48:33.593,1.0,14.67,HAZARD,30,57.0
16:48:33.785,1.0,14.67,HAZARD,30,57.0
16:48:33.964,1.0,14.67,HAZARD,30,57.0
16:48:34.141,1.0,15.33,HAZARD,30,57.0
16:48:34.327,1.0,15.33,HAZARD,30,57.0
16:48:34.512,1.0,15.33,HAZARD,30,57.0
16:48:34.706,1.0,15.33,HAZARD,30,57.0
16:48:34.903,1.0,15.33,HAZARD,30,57.0
16:48:35.097,1.0,15.33,HAZARD,30,57.0
16:48:35.283,1.0,4.67,HAZARD,76,57.0
16:48:35.470,1.0,4.67,HAZARD,76,57.0
16:48:35.652,1.0,4.67,CAUTION,76,57.0
16:48:35.838,1.0,4.67,CAUTION,76,57.0
16:48:36.105,1.0,4.67,CAUTION,76,57.0
16:48:36.305,1.0,4.67,CAUTION,76,57.0
16:48:36.489,1.0,4.67,CAUTION,76,57.0
16:48:36.671,1.0,4.67,CAUTION,76,57.0
16:48:36.865,1.0,4.67,CAUTION,76,57.0
16:48:37.044,1.0,4.67,CAUTION,76,57.0
16:48:37.237,1.0,0.0,CAUTION,100,100.0
16:48:37.425,1.0,0.0,CAUTION,100,100.0
16:48:37.609,1.0,0.0,NORMAL,100,100.0
16:48:37.798,1.0,0.0,NORMAL,100,100.0
16:48:37.982,1.0,0.67,NORMAL,100,39.0
16:48:38.160,1.0,1.33,NORMAL,86,57.0
16:48:38.328,1.0,1.33,NORMAL,86,57.0
16:48:38.500,1.0,2.67,CAUTION,74,57.0
16:48:38.689,1.0,2.67,CAUTION,74,57.0
16:48:38.880,1.0,2.67,CAUTION,74,57.0
16:48:39.051,1.0,2.67,CAUTION,74,57.0
16:48:39.243,1.0,3.0,CAUTION,70,57.0
16:48:39.427,1.0,3.0,CAUTION,70,57.0
16:48:39.609,1.0,3.0,CAUTION,70,57.0
16:48:39.805,1.0,3.0,CAUTION,70,57.0
16:48:40.001,1.0,3.0,CAUTION,70,57.0
16:48:40.182,1.0,3.0,CAUTION,70,57.0
16:48:40.358,1.0,3.0,CAUTION,70,57.0
16:48:40.548,1.0,5.0,CAUTION,30,57.0
16:48:40.727,1.0,5.0,CAUTION,30,57.0
16:48:40.940,1.0,5.0,HAZARD,30,57.0
16:48:41.128,1.0,5.0,HAZARD,30,57.0
16:48:41.324,1.0,5.0,HAZARD,30,57.0
16:48:41.513,1.0,5.0,HAZARD,30,57.0
16:48:41.699,1.0,5.0,HAZARD,30,57.0
16:48:41.885,1.0,5.0,HAZARD,30,57.0
16:48:42.065,1.0,5.0,HAZARD,30,57.0
16:48:42.251,1.0,5.0,HAZARD,30,57.0
16:48:42.443,1.0,5.0,HAZARD,30,57.0
16:48:42.633,1.0,5.0,HAZARD,30,57.0
16:48:42.815,1.0,5.0,HAZARD,30,57.0
16:48:42.997,1.0,5.0,HAZARD,30,57.0
16:48:43.254,1.0,5.0,HAZARD,30,57.0
16:48:43.437,1.0,5.0,HAZARD,30,57.0
16:48:43.610,1.0,5.0,HAZARD,30,57.0
16:48:43.801,1.0,4.67,HAZARD,35,57.0
16:48:43.986,1.0,4.67,HAZARD,35,57.0
16:48:44.168,1.0,3.67,HAZARD,49,57.0
16:48:44.374,1.0,5.33,HAZARD,30,57.0
16:48:44.564,1.0,5.33,HAZARD,30,57.0
16:48:44.744,1.0,4.67,HAZARD,35,57.0
16:48:44.923,1.0,4.67,HAZARD,76,57.0
16:48:45.110,1.0,4.67,HAZARD,76,57.0
16:48:45.297,1.0,4.67,CAUTION,76,57.0
16:48:45.481,1.0,6.33,CAUTION,30,57.0
16:48:45.667,1.0,6.67,CAUTION,30,57.0
16:48:45.856,1.0,7.33,HAZARD,30,57.0
16:48:46.054,1.0,8.33,HAZARD,30,57.0
16:48:46.233,1.0,8.33,HAZARD,30,57.0
16:48:46.420,1.0,9.33,HAZARD,30,57.0
16:48:46.611,1.0,9.67,HAZARD,30,57.0
16:48:46.804,1.0,10.67,HAZARD,30,57.0
16:48:46.986,1.0,10.67,HAZARD,30,57.0
16:48:47.182,1.0,10.67,HAZARD,30,57.0
16:48:47.363,1.0,10.67,HAZARD,30,57.0
16:48:47.555,1.0,10.67,HAZARD,31,57.0
16:48:47.754,1.0,10.67,HAZARD,31,57.0
16:48:47.943,1.0,10.67,HAZARD,30,57.0
16:48:48.125,1.0,10.67,HAZARD,30,57.0
16:48:48.305,1.0,10.67,HAZARD,30,57.0
16:48:48.493,1.0,10.67,HAZARD,31,57.0
16:48:48.686,1.0,10.67,HAZARD,31,57.0
16:48:48.878,1.0,10.67,HAZARD,31,57.0
16:48:49.067,1.0,10.67,HAZARD,31,57.0
16:48:49.260,1.0,10.67,HAZARD,31,57.0
16:48:49.442,1.0,8.67,HAZARD,37,57.0
16:48:49.635,1.0,10.0,HAZARD,37,57.0
16:48:49.820,1.0,10.0,HAZARD,37,57.0
16:48:50.008,1.0,10.33,HAZARD,36,57.0
16:48:50.188,1.0,12.33,HAZARD,32,57.0
16:48:50.378,1.0,8.67,HAZARD,37,57.0
16:48:50.566,1.0,14.33,HAZARD,30,57.0
16:48:50.758,1.0,14.33,HAZARD,30,57.0
16:48:50.937,1.0,14.33,HAZARD,30,57.0
16:48:51.127,1.0,14.33,HAZARD,30,57.0
16:48:51.322,1.0,0.33,HAZARD,100,100.0
16:48:51.515,1.0,3.0,HAZARD,70,57.0
16:48:51.703,1.0,3.33,HAZARD,74,57.0
16:48:51.880,1.0,3.33,CAUTION,74,57.0
16:48:52.064,1.0,4.33,CAUTION,39,57.0
16:48:52.331,1.0,4.67,CAUTION,35,57.0
16:48:52.526,1.0,5.33,HAZARD,30,57.0
16:48:52.714,1.0,5.67,HAZARD,30,57.0
16:48:52.896,1.0,6.0,HAZARD,30,57.0
16:48:53.089,1.0,6.33,HAZARD,30,57.0
16:48:53.265,1.0,7.33,HAZARD,30,57.0
16:48:53.455,1.0,7.67,HAZARD,30,57.0
16:48:53.643,1.0,7.67,HAZARD,30,57.0
16:48:53.857,1.0,7.67,HAZARD,30,57.0
16:48:54.035,1.0,8.67,HAZARD,30,57.0
16:48:54.214,1.0,9.33,HAZARD,46,57.0
16:48:54.400,1.0,10.67,HAZARD,45,57.0
16:48:54.570,1.0,11.0,HAZARD,44,57.0
16:48:54.764,1.0,11.33,HAZARD,44,57.0
16:48:54.946,1.0,13.33,HAZARD,41,57.0
16:48:55.122,1.0,12.67,HAZARD,42,57.0
16:48:55.298,1.0,12.33,HAZARD,43,57.0
16:48:55.489,1.0,12.0,HAZARD,43,57.0
16:48:55.677,1.0,11.67,HAZARD,43,57.0
