timestamp,imu_z,motion_score,decision,motor_speed,confidence
12:55:19.332,1.85,0.0,CAUTION,90,64.0
12:55:19.490,1.7225,0.0,CAUTION,91,84.0
12:55:19.598,1.6141,0.0,CAUTION,92,97.0
12:55:19.695,1.522,0.0,CAUTION,94,97.0
12:55:19.808,1.4437,0.0,CAUTION,94,97.0
12:55:19.914,1.3771,0.0,CAUTION,96,97.0
12:55:20.004,1.3206,0.0,CAUTION,96,96.0
12:55:20.095,1.2725,0.0,CAUTION,96,96.0
12:55:20.198,1.2316,0.0,CAUTION,97,98.0
12:55:20.285,1.1969,0.0,CAUTION,98,98.0
12:55:20.387,1.1673,0.0,CAUTION,98,98.0
12:55:20.483,1.1422,0.0,CAUTION,98,97.0
12:55:20.586,1.1209,0.0,CAUTION,98,82.0
12:55:20.691,1.1028,0.0,CAUTION,98,73.0
12:55:20.787,1.0874,0.0,CAUTION,99,66.0
12:55:20.878,1.0743,0.0,CAUTION,99,58.0
12:55:20.970,1.0631,0.0,CAUTION,99,41.0
12:55:21.068,1.0536,0.0,CAUTION,100,39.0
12:55:21.169,1.0456,0.0,CAUTION,100,51.0
12:55:21.273,1.0388,0.0,CAUTION,100,81.0
12:55:21.368,1.0329,0.0,NORMAL,100,100.0
12:55:21.474,1.028,0.0,NORMAL,100,100.0
12:55:21.572,1.0238,0.0,NORMAL,100,100.0
12:55:21.667,1.0202,0.0,NORMAL,100,100.0
12:55:21.770,1.0172,0.0,NORMAL,100,100.0
12:55:21.875,1.0146,0.0,NORMAL,100,100.0
12:55:21.972,1.0124,0.0,NORMAL,100,100.0
12:55:22.063,1.0106,0.0,NORMAL,100,100.0
12:55:22.147,1.009,0.0,NORMAL,100,100.0
12:55:22.233,1.0076,0.0,NORMAL,100,100.0
12:55:22.329,1.0065,0.0,NORMAL,100,100.0
12:55:22.420,1.0055,0.0,NORMAL,100,100.0
12:55:22.529,1.0047,0.0,NORMAL,100,100.0
12:55:22.619,1.004,0.0,NORMAL,100,100.0
12:55:22.712,1.0034,0.0,NORMAL,100,100.0
12:55:22.803,1.0029,0.0,NORMAL,100,100.0
12:55:22.897,1.0024,0.0,NORMAL,100,100.0
12:55:22.985,1.0021,0.0,NORMAL,100,100.0
12:55:23.084,1.0018,0.0,NORMAL,100,100.0
12:55:23.177,1.0015,0.0,NORMAL,100,100.0
12:55:23.276,1.0013,0.0,NORMAL,100,100.0
12:55:23.370,1.0011,0.0,NORMAL,100,100.0
12:55:23.467,1.0009,0.0,NORMAL,100,100.0
12:55:23.560,1.0008,0.0,NORMAL,100,100.0
12:55:23.653,1.0007,0.0,NORMAL,100,100.0
12:55:23.744,1.0006,0.0,NORMAL,100,100.0
12:55:23.831,1.0005,0.0,NORMAL,100,100.0
12:55:23.918,1.0004,0.0,NORMAL,100,100.0
12:55:24.025,1.0003,0.0,NORMAL,100,100.0
12:55:24.118,1.0003,0.0,NORMAL,100,100.0
12:55:24.196,1.0003,0.0,NORMAL,100,100.0
12:55:24.305,1.0002,14.0,NORMAL,65,57.0
12:55:24.402,1.0002,20.0,NORMAL,65,57.0
12:55:24.496,1.0002,25.67,HAZARD,65,57.0
12:55:24.596,1.0001,30.0,HAZARD,65,57.0
12:55:24.694,1.0001,31.0,HAZARD,65,57.0
12:55:24.777,1.0001,31.0,HAZARD,65,57.0
12:55:24.873,1.0001,31.0,HAZARD,65,57.0
12:55:24.962,1.0001,31.0,HAZARD,65,57.0
12:55:25.058,1.0001,21.33,HAZARD,65,57.0
12:55:25.147,1.0,17.0,HAZARD,65,57.0
12:55:25.246,1.0,11.0,HAZARD,65,57.0
12:55:25.347,1.0,7.67,HAZARD,65,57.0
12:55:25.443,1.0,7.67,HAZARD,65,57.0
12:55:25.534,1.0,7.67,HAZARD,65,57.0
12:55:25.627,1.0,5.33,HAZARD,65,57.0
12:55:25.737,1.0,3.0,HAZARD,65,57.0
12:55:25.819,1.0,4.33,HAZARD,65,57.0
12:55:25.901,1.0,6.67,HAZARD,65,57.0
12:55:25.988,1.0,7.0,HAZARD,65,57.0
12:55:26.082,1.0,7.0,HAZARD,65,57.0
12:55:26.177,1.0,7.0,HAZARD,65,57.0
12:55:26.267,1.0,7.0,HAZARD,65,57.0
12:55:26.345,1.0,6.33,HAZARD,65,57.0
12:55:26.428,1.0,4.33,HAZARD,65,57.0
12:55:26.518,1.0,4.0,HAZARD,65,57.0
12:55:26.615,1.0,4.33,HAZARD,65,57.0
12:55:26.700,1.0,4.67,HAZARD,65,57.0
12:55:26.784,1.0,5.0,HAZARD,65,57.0
12:55:26.873,1.0,6.0,HAZARD,65,57.0
12:55:26.970,1.0,5.67,HAZARD,65,57.0
12:55:27.058,1.0,6.0,HAZARD,65,57.0
12:55:27.141,1.0,5.33,HAZARD,65,57.0
12:55:27.226,1.0,5.33,HAZARD,65,57.0
12:55:27.318,1.0,5.33,HAZARD,65,57.0
12:55:27.405,1.0,4.33,HAZARD,65,57.0
12:55:27.496,1.0,4.0,HAZARD,65,57.0
12:55:27.584,1.0,3.67,HAZARD,65,57.0
12:55:27.668,1.0,6.33,HAZARD,65,57.0
12:55:27.750,1.0,6.67,HAZARD,65,57.0
12:55:27.839,1.0,7.67,HAZARD,65,57.0
12:55:27.934,1.0,9.0,HAZARD,65,57.0
12:55:28.021,1.0,10.0,HAZARD,65,57.0
12:55:28.110,1.0,10.0,HAZARD,65,57.0
12:55:28.200,1.0,10.0,HAZARD,65,57.0
12:55:28.291,1.0,9.33,HAZARD,65,57.0
12:55:28.377,1.0,6.67,HAZARD,65,57.0
12:55:28.470,1.0,3.67,HAZARD,65,57.0
12:55:28.562,1.0,3.33,HAZARD,65,57.0
12:55:28.659,1.0,3.33,HAZARD,65,57.0
12:55:28.757,1.0,3.33,HAZARD,65,57.0
12:55:28.854,1.0,3.33,HAZARD,65,57.0
12:55:28.951,1.0,3.67,HAZARD,65,57.0
12:55:29.042,1.0,3.67,HAZARD,65,57.0
12:55:29.158,1.0,2.67,HAZARD,65,57.0
12:55:29.247,1.0,2.0,HAZARD,65,57.0
12:55:29.343,1.0,6.33,HAZARD,65,57.0
12:55:29.438,1.0,9.67,HAZARD,65,57.0
12:55:29.533,1.0,18.33,HAZARD,65,57.0
12:55:29.619,1.0,25.33,HAZARD,65,57.0
12:55:29.720,1.0,29.0,HAZARD,65,57.0
12:55:29.814,1.0,29.0,HAZARD,65,57.0
12:55:29.912,1.0,29.0,HAZARD,65,57.0
12:55:30.017,1.0,29.0,HAZARD,65,57.0
12:55:30.111,1.0,28.33,HAZARD,65,57.0
12:55:30.209,1.0,22.67,HAZARD,65,57.0
12:55:30.315,1.0,19.33,HAZARD,65,57.0
12:55:30.427,1.0,12.67,HAZARD,65,57.0
12:55:30.552,1.0,12.67,HAZARD,65,57.0
12:55:30.684,1.0,12.67,HAZARD,65,57.0
12:55:30.809,1.0,11.0,HAZARD,65,57.0
12:55:30.945,1.0,8.67,HAZARD,65,57.0
12:55:31.088,1.0,5.0,HAZARD,65,57.0
12:55:31.214,1.0,2.67,HAZARD,65,57.0
12:55:31.352,1.0,5.67,HAZARD,65,57.0
12:55:31.490,1.0,6.67,HAZARD,65,57.0
12:55:31.619,1.0,8.0,HAZARD,65,57.0
12:55:31.754,1.0,8.67,HAZARD,65,57.0
12:55:31.888,1.0,9.33,HAZARD,65,57.0
12:55:32.032,1.0,9.0,HAZARD,65,57.0
12:55:32.169,1.0,8.67,HAZARD,65,57.0
12:55:32.303,1.0,8.67,HAZARD,65,57.0
12:55:32.444,1.0,6.67,HAZARD,65,57.0
12:55:32.582,1.0,3.67,HAZARD,65,57.0
12:55:32.711,1.0,2.67,HAZARD,65,57.0
12:55:32.880,1.0,1.33,HAZARD,72,57.0
12:55:33.019,1.0,1.0,HAZARD,79,57.0
12:55:33.164,1.0,1.67,HAZARD,65,57.0
12:55:33.309,1.0,1.67,HAZARD,65,57.0
12:55:33.461,1.0,2.0,HAZARD,65,57.0
12:55:33.610,1.0,2.0,HAZARD,65,57.0
12:55:33.731,1.0,2.0,HAZARD,65,57.0
12:55:33.870,1.0,2.0,HAZARD,65,57.0
12:55:34.018,1.0,2.0,HAZARD,65,57.0
12:55:34.154,1.0,1.67,HAZARD,65,57.0
12:55:34.291,1.0,1.0,HAZARD,79,57.0
12:55:34.421,1.0,1.0,HAZARD,79,57.0
12:55:34.557,1.0,1.0,HAZARD,79,57.0
12:55:34.684,1.0,2.67,HAZARD,65,57.0
12:55:34.814,1.0,2.67,HAZARD,65,57.0
12:55:34.950,1.0,2.67,HAZARD,65,57.0
12:55:35.084,1.0,2.67,HAZARD,65,57.0
12:55:35.213,1.0,2.67,HAZARD,65,57.0
12:55:35.342,1.0,2.67,HAZARD,65,57.0
12:55:35.465,1.0,2.67,HAZARD,65,57.0
12:55:35.583,1.0,3.33,HAZARD,65,57.0
12:55:35.721,1.0,3.33,HAZARD,65,57.0
12:55:35.852,1.0,3.67,HAZARD,65,57.0
12:55:35.981,1.0,4.0,HAZARD,65,57.0
12:55:36.112,1.0,4.0,HAZARD,65,57.0
12:55:36.256,1.0,0.0,HAZARD,100,100.0
12:55:36.393,1.0,0.0,HAZARD,100,100.0
12:55:36.551,1.0,0.0,NORMAL,100,100.0
12:55:36.712,1.0,0.0,NORMAL,100,100.0
12:55:36.845,1.0,0.0,NORMAL,100,100.0
12:55:36.993,1.0,0.0,NORMAL,100,100.0
12:55:37.155,1.0,72.33,NORMAL,65,57.0
12:55:37.303,1.0,72.33,NORMAL,65,57.0
12:55:37.446,1.0,72.33,HAZARD,65,57.0
12:55:37.594,1.0,0.0,HAZARD,100,100.0
12:55:37.728,1.0,0.0,HAZARD,100,100.0
12:55:37.859,1.0,0.0,NORMAL,100,100.0
12:55:37.979,1.0,0.0,NORMAL,100,100.0
12:55:38.121,1.0,0.0,NORMAL,100,100.0
12:55:38.252,1.0,0.0,NORMAL,100,100.0
12:55:38.383,1.0,76.67,NORMAL,65,57.0
12:55:38.511,1.0,76.67,NORMAL,65,57.0
12:55:38.636,1.0,77.0,HAZARD,65,57.0
12:55:38.768,1.0,77.0,HAZARD,65,57.0
12:55:38.895,1.0,81.33,HAZARD,65,57.0
12:55:39.033,1.0,81.33,HAZARD,65,57.0
12:55:39.160,1.0,81.33,HAZARD,65,57.0
12:55:39.291,1.0,81.33,HAZARD,65,57.0
12:55:39.419,1.0,81.0,HAZARD,65,57.0
12:55:39.549,1.0,81.0,HAZARD,65,57.0
12:55:39.674,1.0,81.33,HAZARD,65,57.0
12:55:39.802,1.0,81.33,HAZARD,65,57.0
12:55:39.925,1.0,81.33,HAZARD,65,57.0
12:55:40.064,1.0,81.33,HAZARD,65,57.0
12:55:40.190,1.0,81.67,HAZARD,65,57.0
12:55:40.325,1.0,81.67,HAZARD,65,57.0
12:55:40.448,1.0,81.67,HAZARD,65,57.0
12:55:40.567,1.0,84.67,HAZARD,65,57.0
12:55:40.695,1.0,86.0,HAZARD,65,57.0
12:55:40.819,1.0,86.67,HAZARD,65,57.0
12:55:40.951,1.0,7.33,HAZARD,65,57.0
12:55:41.112,1.0,18.33,HAZARD,65,57.0
12:55:41.238,1.0,0.0,HAZARD,100,100.0
12:55:41.390,1.0,0.0,HAZARD,100,100.0
12:55:41.540,1.0,0.0,NORMAL,100,100.0
12:55:41.673,1.0,0.0,NORMAL,100,100.0
12:55:41.809,1.0,0.0,NORMAL,100,100.0
12:55:41.942,1.0,0.0,NORMAL,100,100.0
12:55:42.077,1.0,0.0,NORMAL,100,100.0
12:55:42.204,1.0,0.0,NORMAL,100,100.0
12:55:42.347,1.0,0.0,NORMAL,100,100.0
12:55:42.480,1.0,0.0,NORMAL,100,100.0
12:55:42.608,1.0,0.0,NORMAL,100,100.0
12:55:42.733,1.0,0.0,NORMAL,100,100.0
12:55:42.860,1.0,0.0,NORMAL,100,100.0
12:55:42.977,1.0,0.0,NORMAL,100,100.0
12:55:43.115,1.0,0.0,NORMAL,100,100.0
12:55:43.245,1.0,0.0,NORMAL,100,100.0
12:55:43.392,1.0,0.0,NORMAL,100,100.0
12:55:43.531,1.0,0.0,NORMAL,100,100.0
12:55:43.669,1.0,0.0,NORMAL,100,100.0
12:55:43.799,1.0,0.0,NORMAL,100,100.0
12:55:43.925,1.0,0.0,NORMAL,100,100.0
12:55:44.082,1.0,0.0,NORMAL,100,100.0
12:55:44.210,1.0,0.0,NORMAL,100,100.0
12:55:44.339,1.0,0.0,NORMAL,100,100.0
12:55:44.486,1.0,0.0,NORMAL,100,100.0
12:55:44.626,1.0,0.0,NORMAL,100,100.0
12:55:44.754,1.0,0.0,NORMAL,100,100.0
12:55:44.877,1.0,0.0,NORMAL,100,100.0
12:55:45.008,1.0,0.0,NORMAL,100,100.0
12:55:45.147,1.0,0.0,NORMAL,100,100.0
12:55:45.271,1.0,0.0,NORMAL,100,100.0
12:55:45.411,1.0,0.0,NORMAL,100,100.0
12:55:45.548,1.0,0.0,NORMAL,100,100.0
12:55:45.678,1.0,0.0,NORMAL,100,100.0
12:55:45.807,1.0,0.0,NORMAL,100,100.0
12:55:45.933,1.0,0.0,NORMAL,100,100.0
12:55:46.119,1.0,0.0,NORMAL,100,100.0
12:55:46.257,1.0,0.0,NORMAL,100,100.0
12:55:46.382,1.0,0.0,NORMAL,100,100.0
12:55:46.515,1.0,0.0,NORMAL,100,100.0
12:55:46.658,1.0,0.0,NORMAL,100,100.0
12:55:46.792,1.0,0.0,NORMAL,100,100.0
12:55:46.926,1.0,0.0,NORMAL,100,100.0
12:55:47.069,1.0,0.0,NORMAL,100,100.0
12:55:47.217,1.0,0.0,NORMAL,100,100.0
12:55:47.350,1.0,0.0,NORMAL,100,100.0
12:55:47.505,1.0,0.0,NORMAL,100,100.0
12:55:47.651,1.0,0.0,NORMAL,100,100.0
12:55:47.797,1.0,0.0,NORMAL,100,100.0
12:55:47.945,1.0,0.0,NORMAL,100,100.0
12:55:48.103,1.0,0.0,NORMAL,100,100.0
12:55:48.245,1.0,0.0,NORMAL,100,100.0
12:55:48.381,1.0,0.0,NORMAL,100,100.0
12:55:48.530,1.0,0.0,NORMAL,100,100.0
12:55:48.673,1.0,0.0,NORMAL,100,100.0
12:55:48.807,1.0,0.0,NORMAL,100,100.0
12:55:48.950,1.0,0.0,NORMAL,100,100.0
12:55:49.100,1.0,0.0,NORMAL,100,100.0
12:55:49.231,1.0,0.0,NORMAL,100,100.0
12:55:49.382,1.0,0.0,NORMAL,100,100.0
12:55:49.529,1.0,0.0,NORMAL,100,100.0
12:55:49.673,1.0,0.0,NORMAL,100,100.0
12:55:49.815,1.0,0.0,NORMAL,100,100.0
12:55:49.959,1.0,0.0,NORMAL,100,100.0
12:55:50.117,1.0,0.0,NORMAL,100,100.0
12:55:50.260,1.0,0.0,NORMAL,100,100.0
12:55:50.393,1.0,0.0,NORMAL,100,100.0
12:55:50.535,1.0,0.0,NORMAL,100,100.0
12:55:50.677,1.0,0.0,NORMAL,100,100.0
12:55:50.811,1.0,0.0,NORMAL,100,100.0
12:55:50.956,1.0,0.0,NORMAL,100,100.0
12:55:51.097,1.0,0.0,NORMAL,100,100.0
12:55:51.244,1.0,0.0,NORMAL,100,100.0
12:55:51.431,1.0,0.0,NORMAL,100,100.0
12:55:51.573,1.0,0.0,NORMAL,100,100.0
12:55:51.721,1.0,0.0,NORMAL,100,100.0
12:55:51.856,1.0,0.0,NORMAL,100,100.0
12:55:52.009,1.0,0.0,NORMAL,100,100.0
12:55:52.144,1.0,0.0,NORMAL,100,100.0
12:55:52.280,1.0,0.0,NORMAL,100,100.0
12:55:52.428,1.0,0.0,NORMAL,100,100.0
12:55:52.573,1.0,0.0,NORMAL,100,100.0
12:55:52.716,1.0,0.0,NORMAL,100,100.0
12:55:52.857,1.0,0.0,NORMAL,100,100.0
12:55:53.007,1.0,0.0,NORMAL,100,100.0
