timestamp,imu_z,motion_score,decision,motor_speed,confidence
11:32:43.782,1.0119,0,NORMAL,100,100.0%
11:32:43.942,0.9876,0.0,NORMAL,100,100.0%
11:32:43.997,1.0119,0.0,NORMAL,100,100.0%
11:32:44.045,1.0155,0.0,NORMAL,100,100.0%
11:32:44.093,1.0103,0.0,NORMAL,100,100.0%
11:32:44.138,0.9947,0.0,NORMAL,100,100.0%
11:32:44.201,0.9819,0.0,NORMAL,100,100.0%
11:32:44.245,1.0175,0.0,NORMAL,100,100.0%
11:32:44.287,1.0111,0.0,NORMAL,100,100.0%
11:32:44.333,1.0144,0.0,NORMAL,100,99.0%
11:32:44.375,1.0085,0.0,NORMAL,100,100.0%
11:32:44.414,0.9842,0.0,NORMAL,100,100.0%
11:32:44.454,1.0175,0.0,NORMAL,100,100.0%
11:32:44.520,0.9831,0.0,NORMAL,100,100.0%
11:32:44.570,1.0137,280.88,NORMAL,30,64.0%
11:32:44.616,1.002,0.0,NORMAL,100,100.0%
11:32:44.664,1.0152,0.0,NORMAL,100,100.0%
11:32:44.701,0.9948,0.0,NORMAL,100,100.0%
11:32:44.746,0.9845,0.0,NORMAL,100,100.0%
11:32:44.790,0.9896,0.0,NORMAL,100,100.0%
11:32:44.829,1.0003,0.0,NORMAL,100,100.0%
11:32:44.889,0.988,0.0,NORMAL,100,100.0%
11:32:44.936,1.014,0.0,NORMAL,100,100.0%
11:32:44.983,1.0189,0.0,NORMAL,100,100.0%
11:32:45.035,1.019,0.0,NORMAL,100,100.0%
11:32:45.084,0.9991,0.0,NORMAL,100,100.0%
11:32:45.265,0.9906,0.0,NORMAL,100,100.0%
11:32:45.391,0.9912,0.0,NORMAL,100,100.0%
11:32:45.444,0.9989,0.0,NORMAL,100,100.0%
11:32:45.489,0.9879,0.0,NORMAL,100,100.0%
11:32:45.537,1.0161,0.0,NORMAL,100,100.0%
11:32:45.586,0.9995,0.0,NORMAL,100,100.0%
11:32:45.636,1.011,0.0,NORMAL,100,100.0%
11:32:45.687,1.0141,0.0,NORMAL,100,99.0%
11:32:45.722,0.9812,0.0,NORMAL,100,100.0%
11:32:45.785,0.9802,0.0,NORMAL,100,100.0%
11:32:45.834,1.0149,0.0,NORMAL,100,100.0%
11:32:45.880,0.9887,0.0,NORMAL,100,100.0%
11:32:46.501,1.0156,0.0,NORMAL,100,100.0%
11:32:46.556,0.9868,0.0,NORMAL,100,100.0%
11:32:46.598,0.9956,0.0,NORMAL,100,100.0%
11:32:46.644,0.9801,0.0,NORMAL,100,100.0%
11:32:46.699,0.9909,0.0,NORMAL,100,100.0%
11:32:46.741,1.0172,0.0,NORMAL,100,100.0%
11:32:46.780,0.9807,0.0,NORMAL,100,100.0%
