timestamp,imu_z,motion_score,decision,motor_speed,confidence
11:49:24.167,1.0,0.0,NORMAL,100,100.0
11:49:24.348,1.85,0.0,NORMAL,90,64.0
11:49:24.454,1.7225,0.0,CAUTION,91,84.0
11:49:24.561,1.6141,0.0,CAUTION,92,97.0
11:49:24.678,1.522,0.0,CAUTION,94,97.0
11:49:24.772,1.4437,0.0,CAUTION,94,97.0
11:49:24.862,1.3771,0.0,CAUTION,96,97.0
11:49:24.971,1.3206,0.0,CAUTION,96,96.0
11:49:25.106,1.2725,0.0,CAUTION,96,96.0
11:49:25.201,1.2316,0.0,CAUTION,97,98.0
11:49:25.310,1.1969,0.0,CAUTION,98,98.0
11:49:25.415,1.1673,0.0,CAUTION,98,98.0
11:49:25.516,1.1422,0.0,CAUTION,98,97.0
11:49:25.646,1.1209,0.0,CAUTION,98,82.0
11:49:25.751,1.1028,0.0,CAUTION,98,73.0
11:49:25.850,1.0874,0.0,CAUTION,99,66.0
11:49:25.953,1.0743,0.0,CAUTION,99,58.0
11:49:26.071,1.0631,0.0,CAUTION,99,41.0
11:49:26.187,1.0536,0.0,CAUTION,100,39.0
11:49:26.291,1.0456,0.0,CAUTION,100,51.0
11:49:26.402,1.0388,0.0,CAUTION,100,81.0
11:49:26.517,1.0329,0.0,NORMAL,100,100.0
11:49:26.633,1.028,0.0,NORMAL,100,100.0
11:49:26.748,1.0238,0.0,NORMAL,100,100.0
11:49:26.844,1.0202,0.0,NORMAL,100,100.0
11:49:26.939,1.0172,0.0,NORMAL,100,100.0
11:49:27.029,1.0146,0.0,NORMAL,100,100.0
11:49:27.127,1.0124,0.0,NORMAL,100,100.0
11:49:27.220,1.0106,0.0,NORMAL,100,100.0
11:49:27.318,1.009,0.0,NORMAL,100,100.0
11:49:27.408,1.0076,0.0,NORMAL,100,100.0
11:49:27.503,1.0065,0.0,NORMAL,100,100.0
11:49:27.595,1.0055,0.0,NORMAL,100,100.0
11:49:27.693,1.0047,0.0,NORMAL,100,100.0
11:49:27.787,1.004,0.0,NORMAL,100,100.0
11:49:27.881,1.0034,0.0,NORMAL,100,100.0
11:49:27.976,1.0029,0.0,NORMAL,100,100.0
11:49:28.082,1.0024,0.0,NORMAL,100,100.0
11:49:28.199,1.0021,0.0,NORMAL,100,100.0
11:49:28.327,1.0018,0.0,NORMAL,100,100.0
11:49:28.441,1.0015,0.0,NORMAL,100,100.0
11:49:28.558,1.0013,0.0,NORMAL,100,100.0
11:49:28.651,1.0011,0.0,NORMAL,100,100.0
11:49:28.744,1.0009,0.0,NORMAL,100,100.0
11:49:28.841,1.0008,0.0,NORMAL,100,100.0
11:49:28.931,1.0007,0.0,NORMAL,100,100.0
11:49:29.030,1.0006,0.0,NORMAL,100,100.0
11:49:29.121,1.0005,0.0,NORMAL,100,100.0
11:49:29.217,1.0004,0.0,NORMAL,100,100.0
11:49:29.313,1.0003,0.0,NORMAL,100,100.0
11:49:29.427,1.0003,0.0,NORMAL,100,100.0
11:49:29.580,1.0003,0.0,NORMAL,100,100.0
11:49:29.753,1.0002,0.0,NORMAL,100,100.0
11:49:29.930,1.0002,0.0,NORMAL,100,100.0
11:49:30.126,1.0002,0.0,NORMAL,100,100.0
11:49:30.309,1.0001,0.0,NORMAL,100,100.0
11:49:30.498,1.0001,0.0,NORMAL,100,100.0
11:49:30.695,1.0001,0.0,NORMAL,100,100.0
11:49:30.885,1.0001,0.0,NORMAL,100,100.0
11:49:31.075,1.0001,0.0,NORMAL,100,100.0
11:49:31.263,1.0001,0.0,NORMAL,100,100.0
11:49:31.450,1.0,0.0,NORMAL,100,100.0
11:49:31.639,1.0,0.0,NORMAL,100,100.0
11:49:31.850,1.0,0.0,NORMAL,100,100.0
11:49:32.074,1.0,0.0,NORMAL,100,100.0
11:49:32.275,1.0,0.0,NORMAL,100,100.0
11:49:32.477,1.0,0.0,NORMAL,100,100.0
11:49:32.654,1.0,0.0,NORMAL,100,100.0
11:49:32.862,1.0,0.0,NORMAL,100,100.0
11:49:33.073,1.0,0.0,NORMAL,100,100.0
11:49:33.265,1.0,0.0,NORMAL,100,100.0
11:49:33.469,1.0,0.0,NORMAL,100,100.0
11:49:33.680,1.0,0.0,NORMAL,100,100.0
11:49:33.919,1.0,0.0,NORMAL,100,100.0
