timestamp,imu_z,motion_score,decision,motor_speed,confidence
13:26:41.394,1.85,0.0,HAZARD,56,64.0
13:26:41.805,1.7225,0.0,HAZARD,100,84.0
13:26:42.163,1.6141,0.0,NORMAL,100,97.0
13:26:42.519,1.522,0.0,NORMAL,100,97.0
13:26:42.873,1.4437,0.0,NORMAL,72,99.0
13:26:43.274,1.3771,0.0,NORMAL,72,99.0
13:26:43.611,1.3206,0.0,CAUTION,72,99.0
13:26:43.958,1.2725,0.0,CAUTION,72,99.0
13:26:44.274,1.2316,0.0,CAUTION,72,99.0
13:26:44.609,1.1969,0.0,CAUTION,100,98.0
13:26:44.945,1.1673,0.0,CAUTION,100,98.0
13:26:45.256,1.1422,0.0,CAUTION,100,97.0
13:26:45.577,1.1209,0.0,NORMAL,100,82.0
13:26:45.939,1.1028,0.0,NORMAL,100,73.0
13:26:46.291,1.0874,0.0,NORMAL,100,66.0
13:26:46.619,1.0743,0.0,NORMAL,100,58.0
13:26:47.012,1.0631,0.0,NORMAL,100,41.0
13:26:48.016,1.0536,0.0,NORMAL,100,39.0
13:26:48.809,1.0456,0.0,NORMAL,100,51.0
13:26:49.030,1.0388,0.0,NORMAL,100,81.0
13:26:49.197,1.0329,0.0,NORMAL,100,100.0
13:26:49.383,1.028,0.0,NORMAL,100,100.0
13:26:49.596,1.0238,0.0,NORMAL,100,100.0
13:26:49.825,1.0202,0.0,NORMAL,100,100.0
13:26:50.060,1.0172,0.0,NORMAL,100,100.0
13:26:50.250,1.0146,0.0,NORMAL,100,100.0
13:26:50.444,1.0124,0.0,NORMAL,100,100.0
13:26:50.669,1.0106,0.0,NORMAL,100,100.0
13:26:51.000,1.009,0.0,NORMAL,100,100.0
13:26:51.835,1.0076,0.0,NORMAL,100,100.0
13:26:52.234,1.0065,0.0,NORMAL,100,100.0
13:26:52.876,1.0055,0.0,NORMAL,100,100.0
13:26:53.524,1.0047,0.0,NORMAL,65,99.0
13:26:53.991,1.004,0.0,NORMAL,65,99.0
13:26:54.910,1.0034,0.0,NORMAL,65,99.0
13:26:55.334,1.0029,0.0,CAUTION,65,99.0
13:26:55.828,1.0024,0.0,CAUTION,100,100.0
13:26:56.688,1.0021,0.0,CAUTION,100,100.0
13:26:57.142,1.0018,0.0,CAUTION,100,100.0
13:26:57.818,1.0015,0.0,NORMAL,100,100.0
13:26:58.301,1.0013,0.0,NORMAL,100,100.0
13:26:59.064,1.0011,0.0,NORMAL,100,100.0
13:26:59.439,1.0009,0.0,NORMAL,100,100.0
13:27:00.179,1.0008,0.0,NORMAL,100,100.0
13:27:00.655,1.0007,0.0,NORMAL,100,100.0
13:27:01.106,1.0006,0.0,NORMAL,100,100.0
13:27:01.675,1.0005,0.0,NORMAL,100,100.0
13:27:02.073,1.0004,0.0,NORMAL,100,100.0
13:27:02.799,1.0003,0.0,NORMAL,100,100.0
13:27:03.260,1.0003,0.0,NORMAL,100,100.0
13:27:03.671,1.0003,0.0,NORMAL,100,100.0
13:27:04.414,1.0002,0.0,NORMAL,100,100.0
13:27:04.860,1.0002,0.0,NORMAL,100,100.0
13:27:05.267,1.0002,0.0,NORMAL,100,100.0
13:27:06.097,1.0001,0.0,NORMAL,100,100.0
13:27:06.441,1.0001,0.0,NORMAL,100,100.0
13:27:06.899,1.0001,0.0,NORMAL,100,100.0
13:27:07.661,1.0001,0.0,NORMAL,100,100.0
13:27:08.056,1.0001,0.0,NORMAL,100,100.0
13:27:08.466,1.0001,0.0,NORMAL,100,100.0
13:27:09.227,1.0,0.0,NORMAL,100,100.0
13:27:09.591,1.0,0.0,NORMAL,100,100.0
13:27:09.996,1.0,0.0,NORMAL,100,100.0
13:27:10.668,1.0,0.0,NORMAL,100,100.0
13:27:11.157,1.0,0.0,NORMAL,100,100.0
13:27:11.548,1.0,0.0,NORMAL,100,100.0
13:27:12.216,1.0,0.0,NORMAL,100,100.0
13:27:12.706,1.0,0.0,NORMAL,100,100.0
13:27:13.078,1.0,0.0,NORMAL,100,100.0
13:27:13.700,1.0,0.0,NORMAL,100,100.0
13:27:14.216,1.0,0.0,NORMAL,100,100.0
13:27:14.626,1.0,0.0,NORMAL,100,100.0
13:27:15.114,1.0,0.0,NORMAL,100,100.0
13:27:15.612,1.0,0.0,NORMAL,100,100.0
13:27:15.979,1.0,0.0,NORMAL,100,100.0
13:27:16.437,1.0,0.0,NORMAL,100,100.0
13:27:17.058,1.0,0.0,NORMAL,100,100.0
13:27:17.454,1.0,0.0,NORMAL,100,100.0
13:27:18.011,1.0,0.0,NORMAL,100,100.0
13:27:18.586,1.0,0.0,NORMAL,100,100.0
13:27:18.984,1.0,0.0,NORMAL,100,100.0
13:27:19.483,1.0,0.0,NORMAL,100,100.0
13:27:20.016,1.0,0.0,NORMAL,100,100.0
13:27:20.399,1.0,0.0,NORMAL,100,100.0
13:27:20.841,1.0,0.0,NORMAL,100,100.0
13:27:21.491,1.0,0.0,NORMAL,100,100.0
13:27:21.851,1.0,0.0,NORMAL,100,100.0
13:27:22.312,1.0,0.0,NORMAL,100,100.0
13:27:22.908,1.0,0.0,NORMAL,100,100.0
13:27:23.306,1.0,0.0,NORMAL,100,100.0
13:27:23.736,1.0,0.0,NORMAL,100,100.0
13:27:24.332,1.0,0.0,NORMAL,100,100.0
13:27:24.756,1.0,0.0,NORMAL,100,100.0
13:27:25.160,1.0,0.0,NORMAL,100,100.0
13:27:25.611,1.0,0.0,NORMAL,100,100.0
13:27:26.233,1.0,0.0,NORMAL,100,100.0
13:27:26.581,1.0,0.0,NORMAL,100,100.0
13:27:26.996,1.0,0.0,NORMAL,100,100.0
13:27:27.557,1.0,0.0,NORMAL,100,100.0
13:27:27.967,1.0,0.0,NORMAL,100,100.0
13:27:28.328,1.0,0.0,NORMAL,100,100.0
13:27:28.774,1.0,0.0,NORMAL,100,100.0
13:27:29.326,1.0,0.0,NORMAL,100,100.0
13:27:29.670,1.0,0.0,NORMAL,100,100.0
13:27:30.079,1.0,0.0,NORMAL,100,100.0
13:27:30.638,1.0,0.0,NORMAL,100,100.0
13:27:30.967,1.0,0.0,NORMAL,100,100.0
13:27:31.316,1.0,0.0,NORMAL,100,100.0
13:27:31.802,1.0,0.0,NORMAL,100,100.0
13:27:32.316,1.0,0.0,NORMAL,100,100.0
13:27:32.621,1.0,0.0,NORMAL,100,100.0
13:27:32.982,1.0,0.0,NORMAL,100,100.0
13:27:33.435,1.0,0.0,NORMAL,100,100.0
